NO_OF_FRAMES	4948
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user2 - video - spine
TIME_STAMP	2018-11-20, 14:29:23	272807.75140384
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
111.831	-1091.226	191.807	129.622	1127.594	192.341	91.100	792.889	140.903	164.879	-230.576	-21.706	162.307	219.521	-22.187	10.130	-229.081	81.620	83.101	-238.588	279.098	107.760	-207.350	461.567	18.732	222.916	51.049	88.554	231.801	256.285	155.758	204.276	470.582	-17.924	-212.328	666.271	-18.038	217.647	688.617	180.607	284.873	249.600	190.217	-279.288	252.237	-60.596	180.565	823.541	-73.788	-178.050	829.467	-79.071	11.850	940.124	50.592	-6.622	947.254	132.691	-7.610	948.120	392.720	-8.637	903.445	391.514	-199.755	752.025	231.226	-283.280	534.577	242.005	283.323	518.151	399.062	158.080	716.712	486.187	-45.868	967.946	599.060	-132.162	839.804	639.201	-22.479	767.165	572.517	69.819	889.627
111.999	-1091.246	191.769	129.580	1127.577	192.403	91.026	792.852	140.994	164.886	-230.570	-21.751	162.363	219.527	-22.130	10.160	-229.047	81.706	83.124	-238.415	279.152	108.005	-206.968	461.557	18.824	222.905	51.100	88.716	231.835	256.331	155.845	204.438	470.765	-17.378	-211.790	666.549	-17.115	218.097	689.169	180.763	284.729	249.616	190.357	-279.126	252.141	-59.577	180.952	824.530	-73.062	-177.622	830.003	-78.141	12.105	941.167	51.723	-6.524	948.203	133.820	-7.509	948.816	393.703	-8.310	903.436	392.543	-199.052	751.775	232.009	-282.460	534.434	242.392	282.880	518.224	399.364	158.721	717.359	487.370	-45.363	967.668	599.763	-131.184	838.856	640.064	-22.147	766.548	573.600	70.232	889.132
112.060	-1091.267	191.719	129.477	1127.575	192.371	90.966	792.789	140.970	164.845	-230.547	-21.780	162.359	219.525	-22.169	10.086	-228.954	81.901	83.151	-238.235	279.290	108.214	-206.548	461.622	18.877	222.901	51.115	88.823	231.889	256.379	155.861	204.670	471.063	-16.839	-211.310	666.919	-16.240	218.520	689.738	180.807	284.593	249.605	190.515	-278.939	252.022	-58.453	181.346	825.551	-72.305	-177.230	830.597	-77.245	12.308	942.133	52.821	-6.502	949.147	134.960	-7.437	949.506	394.723	-7.953	903.478	393.506	-198.268	751.451	232.721	-281.620	534.261	242.734	282.316	518.246	399.567	159.451	718.171	488.495	-44.784	967.435	600.621	-130.745	838.361	640.763	-21.736	765.853	574.629	70.731	888.695
112.143	-1091.262	191.702	129.400	1127.520	192.359	90.994	792.768	140.910	164.837	-230.567	-21.818	162.336	219.522	-22.173	10.074	-228.940	81.961	83.116	-238.067	279.412	108.392	-206.122	461.785	18.930	222.885	51.158	88.944	231.898	256.378	155.932	204.801	471.191	-16.347	-210.811	667.380	-15.337	218.916	690.318	180.893	284.440	249.608	190.637	-278.757	251.942	-57.369	181.716	826.580	-71.678	-176.886	831.171	-76.288	12.464	943.146	53.895	-6.476	950.175	136.104	-7.421	950.338	395.755	-7.590	903.616	394.623	-197.521	751.174	233.536	-280.814	534.088	243.008	281.709	518.379	399.765	160.123	719.161	489.611	-44.160	967.251	601.499	-130.784	838.418	641.494	-21.231	765.373	575.715	71.273	888.297
112.242	-1091.331	191.703	129.342	1127.502	192.318	90.913	792.764	140.924	164.881	-230.544	-21.845	162.355	219.550	-22.189	10.052	-228.874	82.010	83.131	-237.874	279.533	108.453	-205.726	461.917	18.985	222.871	51.177	89.067	231.906	256.382	155.830	204.952	471.446	-15.899	-210.295	667.726	-14.398	219.388	690.886	180.960	284.278	249.592	190.722	-278.618	251.820	-56.276	182.063	827.542	-71.023	-176.543	831.711	-75.379	12.694	944.119	54.857	-6.508	951.063	137.184	-7.455	951.153	396.719	-7.166	903.757	395.527	-196.763	750.795	234.274	-279.966	533.986	243.257	281.072	518.437	399.743	160.798	720.186	490.765	-43.491	967.141	602.330	-130.173	838.102	642.202	-20.632	764.960	576.727	71.875	888.017
112.272	-1091.349	191.707	129.248	1127.463	192.282	90.879	792.703	140.823	164.857	-230.549	-21.751	162.343	219.540	-22.240	10.042	-228.798	82.104	83.073	-237.666	279.629	108.442	-205.392	462.047	19.111	222.871	51.269	89.153	231.879	256.366	155.868	204.949	471.613	-15.454	-209.827	668.165	-13.442	219.820	691.494	181.007	284.084	249.584	190.782	-278.435	251.770	-55.153	182.386	828.498	-70.412	-176.198	832.328	-74.524	12.844	945.109	55.902	-6.557	952.133	138.259	-7.505	952.016	397.700	-6.782	903.931	396.611	-195.985	750.568	235.134	-279.149	533.880	243.445	280.434	518.582	399.571	161.631	721.275	491.978	-42.793	967.169	603.219	-128.944	837.527	642.904	-20.017	764.544	577.692	72.566	887.804
112.306	-1091.377	191.714	129.231	1127.450	192.326	90.843	792.712	140.875	164.889	-230.526	-21.796	162.357	219.529	-22.211	10.077	-228.718	82.156	83.068	-237.426	279.799	108.449	-204.932	462.136	19.113	222.826	51.321	89.271	231.903	256.401	155.663	205.176	472.117	-15.146	-209.297	668.548	-12.490	220.239	692.133	181.049	283.904	249.623	190.764	-278.324	251.814	-54.028	182.694	829.463	-69.831	-175.862	832.979	-73.694	12.983	946.177	56.851	-6.629	953.107	139.223	-7.652	952.903	398.566	-6.340	904.235	397.568	-195.217	750.295	235.987	-278.282	533.784	243.709	279.699	518.805	399.489	162.439	722.601	493.152	-42.149	967.282	604.090	-128.218	837.263	643.672	-19.305	764.250	578.630	73.292	887.671
112.310	-1091.392	191.656	129.268	1127.410	192.321	90.898	792.664	140.832	164.806	-230.499	-21.861	162.358	219.517	-22.248	10.061	-228.681	82.207	83.109	-237.188	279.865	108.484	-204.528	462.279	19.186	222.803	51.380	89.409	231.926	256.462	155.640	205.228	472.541	-14.818	-208.799	668.870	-11.494	220.664	692.741	181.112	283.705	249.726	190.811	-278.134	251.810	-52.866	182.942	830.391	-69.327	-175.575	833.483	-72.816	13.098	947.157	57.317	-6.596	953.980	140.236	-7.833	953.802	398.640	-5.998	904.899	398.529	-194.390	750.130	236.907	-277.435	533.695	243.961	278.975	518.980	399.258	163.347	723.842	494.296	-41.355	967.378	604.930	-127.450	837.123	644.316	-18.531	764.037	579.588	74.052	887.492
112.235	-1091.420	191.674	129.309	1127.360	192.355	90.854	792.679	141.012	164.812	-230.514	-21.859	162.368	219.494	-22.184	10.088	-228.683	82.375	83.140	-237.000	279.946	108.477	-204.183	462.368	19.218	222.798	51.428	89.541	231.925	256.519	155.524	205.440	473.223	-14.401	-208.369	669.189	-10.525	220.996	693.362	181.139	283.480	249.864	190.839	-277.936	251.878	-51.743	183.190	831.379	-68.835	-175.346	834.022	-71.974	13.186	948.113	58.234	-6.819	954.949	141.052	-8.022	954.682	399.482	-5.561	905.349	399.536	-193.593	750.041	237.816	-276.525	533.653	244.190	278.180	519.248	398.989	164.284	725.186	495.382	-40.570	967.568	605.783	-127.250	837.434	644.935	-17.687	763.817	580.450	74.895	887.513
112.192	-1091.422	191.625	129.380	1127.344	192.317	90.945	792.643	141.043	164.830	-230.485	-21.887	162.393	219.499	-22.177	10.111	-228.667	82.460	83.189	-236.856	280.060	108.545	-203.780	462.454	19.199	222.818	51.515	89.669	231.983	256.589	155.321	205.594	473.956	-14.026	-207.969	669.451	-9.548	221.346	693.941	181.184	283.348	250.024	190.902	-277.674	251.923	-50.698	183.384	832.337	-68.307	-175.149	834.542	-71.218	13.210	948.949	59.076	-7.022	955.913	141.991	-8.218	955.585	400.286	-5.054	905.875	400.584	-192.755	749.985	238.790	-275.605	533.587	244.396	277.335	519.438	398.814	165.313	726.490	496.562	-39.769	967.818	606.613	-125.790	837.088	645.633	-16.824	763.701	581.352	75.699	887.545
112.124	-1091.422	191.665	129.418	1127.338	192.263	90.972	792.622	140.982	164.781	-230.482	-21.913	162.352	219.500	-22.223	10.092	-228.635	82.546	83.280	-236.686	280.036	108.591	-203.454	462.594	19.255	222.861	51.500	89.741	232.036	256.569	155.071	205.765	474.721	-13.647	-207.566	669.757	-8.653	221.703	694.425	181.209	283.134	250.133	190.926	-277.406	251.958	-49.679	183.580	833.133	-67.869	-174.968	834.971	-70.480	13.229	949.779	59.783	-7.214	956.755	142.799	-8.371	956.457	401.035	-4.540	906.362	401.399	-191.925	749.967	239.684	-274.613	533.445	244.514	276.466	519.702	398.482	166.353	727.901	497.720	-38.872	968.232	607.510	-124.906	837.187	646.230	-15.929	763.638	582.245	76.604	887.700
112.072	-1091.419	191.691	129.506	1127.346	192.231	91.032	792.627	140.949	164.874	-230.462	-21.882	162.335	219.508	-22.240	10.137	-228.615	82.605	83.333	-236.566	280.205	108.711	-203.253	462.768	19.298	222.894	51.590	89.896	232.079	256.536	154.857	205.887	475.708	-13.244	-207.248	670.012	-7.804	222.020	694.882	181.253	282.921	250.237	190.990	-277.182	252.024	-48.733	183.740	833.895	-67.415	-174.796	835.392	-69.762	13.178	950.551	60.606	-7.435	957.631	143.563	-8.525	957.247	401.776	-3.974	906.927	402.199	-191.090	750.067	240.721	-273.595	533.430	244.628	275.598	519.947	398.207	167.438	729.326	498.894	-38.013	968.588	608.388	-124.005	837.437	646.870	-15.026	763.750	583.209	77.465	887.905
111.981	-1091.416	191.694	129.639	1127.386	192.236	91.121	792.655	140.881	164.843	-230.492	-21.895	162.339	219.471	-22.258	10.160	-228.564	82.700	83.454	-236.469	280.259	108.866	-203.050	462.765	19.355	222.891	51.572	90.003	232.100	256.528	0.000	0.000	0.000	-12.835	-206.952	670.143	-6.962	222.307	695.325	181.307	282.684	250.338	191.085	-276.935	252.060	-47.743	183.871	834.615	-67.011	-174.655	835.695	-69.102	13.149	951.249	61.319	-7.628	958.366	144.273	-8.617	958.026	402.373	-3.348	907.508	402.941	-190.313	750.259	241.672	-272.492	533.388	244.728	274.695	520.197	397.839	168.502	730.716	500.019	-37.067	969.173	609.185	-123.069	837.708	647.450	-14.099	763.895	583.994	78.469	888.209
111.900	-1091.399	191.701	129.784	1127.382	192.250	91.237	792.626	140.914	164.846	-230.514	-21.930	162.319	219.478	-22.262	10.204	-228.568	82.782	83.569	-236.358	280.305	109.061	-202.874	462.764	19.346	222.876	51.647	90.136	232.132	256.505	0.000	0.000	0.000	-12.528	-206.682	670.219	-6.182	222.638	695.736	181.418	282.418	250.452	191.251	-276.609	252.095	-46.849	184.004	835.256	-66.636	-174.560	835.897	-68.497	13.063	951.872	61.946	-7.824	958.998	144.934	-8.711	958.747	402.962	-2.744	908.073	403.625	-189.502	750.458	242.609	-271.336	533.384	244.818	273.738	520.376	397.117	169.070	731.802	501.082	-36.157	969.813	610.000	-122.093	838.096	648.057	-13.112	764.200	584.214	78.575	888.449
111.821	-1091.377	191.691	129.983	1127.404	192.254	91.362	792.680	141.027	164.815	-230.523	-21.958	162.330	219.482	-22.235	10.257	-228.528	82.868	83.640	-236.292	280.365	109.324	-202.689	462.870	19.403	222.821	51.707	90.254	232.106	256.519	0.000	0.000	0.000	-12.218	-206.503	670.291	-5.398	222.883	696.101	181.529	282.215	250.565	191.428	-276.182	252.139	-45.984	184.060	835.849	-66.204	-174.477	836.030	-67.899	12.902	952.396	62.651	-8.027	959.656	145.508	-8.777	959.456	403.555	-2.059	908.736	404.294	-188.821	750.800	243.431	-270.190	533.413	244.896	272.903	520.615	396.773	170.132	733.184	502.000	-35.242	970.463	610.829	-121.113	838.634	648.627	-12.105	764.514	584.892	79.573	888.950
111.730	-1091.358	191.671	130.257	1127.421	192.200	91.464	792.735	141.138	164.820	-230.523	-21.983	162.378	219.456	-22.239	10.270	-228.551	82.965	83.791	-236.200	280.368	109.573	-202.579	462.850	19.505	222.735	51.704	90.422	232.140	256.534	0.000	0.000	0.000	-11.920	-206.390	670.341	-4.666	223.127	696.376	181.629	282.009	250.727	191.722	-275.694	252.155	-45.153	184.088	836.378	-65.868	-174.424	836.100	-67.301	12.790	952.829	63.199	-8.238	960.159	146.020	-8.817	960.030	404.095	-1.426	909.315	404.786	-188.082	751.120	244.122	-268.991	533.341	245.040	272.007	520.809	396.483	171.177	734.429	502.883	-34.319	971.170	611.719	-120.107	839.208	649.219	-11.090	764.951	585.522	80.584	889.480
111.725	-1091.295	191.696	130.481	1127.427	192.216	91.643	792.755	141.147	164.817	-230.539	-21.977	162.374	219.510	-22.217	10.301	-228.512	83.074	83.969	-236.152	280.455	109.803	-202.445	462.900	19.601	222.706	51.771	90.568	232.148	256.490	0.000	0.000	0.000	-11.559	-206.274	670.402	-4.003	223.209	696.595	181.640	281.810	250.872	191.947	-275.206	252.133	-44.411	184.128	836.802	-65.382	-174.377	836.160	-66.694	12.643	953.194	63.726	-8.390	960.624	146.481	-8.801	960.548	404.546	-0.838	909.888	405.220	-187.392	751.491	244.791	-267.747	533.351	245.305	271.091	520.888	396.129	172.184	735.551	503.743	-33.502	971.878	612.540	-119.030	839.802	649.782	-9.973	765.461	586.077	81.529	890.096
111.740	-1091.273	191.681	130.809	1127.477	192.129	91.858	792.802	141.102	164.871	-230.514	-21.985	162.401	219.501	-22.263	10.363	-228.494	83.119	84.241	-236.080	280.453	110.108	-202.382	462.910	18.355	222.912	52.107	90.726	232.190	256.516	0.000	0.000	0.000	-11.149	-206.293	670.449	-3.414	223.325	696.778	181.746	281.581	250.960	192.227	-274.654	252.205	-43.744	184.103	837.117	-65.027	-174.398	836.127	-66.177	12.460	953.433	64.238	-8.494	960.968	146.941	-8.767	960.987	404.999	-0.264	910.445	405.479	-186.705	751.886	245.451	-266.484	533.470	245.484	270.775	520.811	395.932	173.101	736.622	504.482	-32.617	972.615	613.450	-117.999	840.533	650.378	-8.821	766.130	586.491	82.569	890.743
111.768	-1091.209	191.666	131.081	1127.514	192.083	92.097	792.842	141.044	164.836	-230.521	-21.988	162.430	219.551	-22.278	10.474	-228.469	83.163	84.415	-236.046	280.472	110.404	-202.328	462.871	18.449	222.934	52.119	90.851	232.222	256.466	0.000	0.000	0.000	-10.746	-206.284	670.426	-2.942	223.390	696.937	181.855	281.440	251.049	192.529	-274.177	252.228	-43.176	184.041	837.401	-64.568	-174.414	836.091	-65.717	12.300	953.688	64.694	-8.464	961.372	147.316	-8.589	961.434	405.374	0.268	911.063	405.606	-186.075	752.316	245.918	-265.371	533.524	245.948	269.925	520.859	395.814	173.995	737.692	505.155	-31.905	973.336	614.334	-116.955	841.233	650.981	-7.690	766.828	586.832	83.545	891.483
111.728	-1091.185	191.689	131.362	1127.534	192.057	92.341	792.869	141.109	164.900	-230.533	-21.961	162.468	219.534	-22.262	10.559	-228.475	83.231	84.690	-236.023	280.515	110.843	-202.329	462.791	18.558	222.907	52.205	91.057	232.253	256.507	0.000	0.000	0.000	-10.373	-206.280	670.434	-2.541	223.445	697.096	182.088	281.344	251.127	192.765	-273.730	252.346	-42.677	183.940	837.584	-64.084	-174.519	836.111	-65.193	12.198	953.825	65.159	-8.383	961.683	147.617	-8.377	961.799	405.644	0.829	911.718	405.574	-185.490	752.795	246.266	-264.315	533.670	246.372	269.174	521.001	395.789	174.888	738.729	505.869	-31.172	974.166	615.119	-115.897	841.957	651.570	-6.533	767.627	587.177	84.434	892.318
111.820	-1091.148	191.674	131.692	1127.596	192.136	92.618	792.862	141.144	164.864	-230.542	-21.957	162.437	219.536	-22.267	10.651	-228.506	83.281	84.898	-236.043	280.507	111.135	-202.315	462.654	18.621	222.842	52.250	91.265	232.232	256.564	0.000	0.000	0.000	-9.931	-206.360	670.378	-2.224	223.441	697.176	182.359	281.252	251.190	192.988	-273.333	252.391	-42.303	183.882	837.689	-63.630	-174.627	836.061	-64.758	12.107	953.860	65.449	-8.202	961.923	147.858	-8.051	962.165	405.911	1.359	912.292	405.223	-185.030	753.220	246.545	-263.666	533.489	246.745	268.654	521.116	395.877	175.603	739.473	506.469	-30.600	974.942	615.959	-114.936	842.695	652.470	-4.537	767.655	587.489	85.349	893.202
111.838	-1091.132	191.684	132.037	1127.615	192.143	92.788	792.930	141.295	164.860	-230.549	-21.998	162.501	219.523	-22.256	10.769	-228.574	83.330	85.185	-236.112	280.469	111.495	-202.389	462.623	18.698	222.769	52.336	91.475	232.222	256.592	0.000	0.000	0.000	-9.446	-206.500	670.310	-1.966	223.394	697.142	182.636	281.136	251.274	193.316	-272.833	252.559	-41.997	183.785	837.649	-63.021	-174.713	836.066	-64.355	12.057	953.798	65.804	-7.935	962.041	148.081	-7.630	962.467	406.149	1.873	912.867	404.760	-184.687	753.798	246.563	-262.842	533.729	247.376	267.574	521.373	396.026	176.383	740.192	507.080	-30.023	975.807	616.807	-113.980	843.460	652.987	-3.427	768.462	587.813	86.176	894.075
111.995	-1091.110	191.655	132.373	1127.620	192.126	93.015	792.937	141.372	164.891	-230.575	-21.992	162.490	219.530	-22.215	10.856	-228.598	83.401	85.433	-236.144	280.459	111.888	-202.484	462.612	18.791	222.680	52.375	91.680	232.221	256.614	0.000	0.000	0.000	-8.890	-206.686	670.374	-1.829	223.337	696.991	182.861	281.027	251.325	193.643	-272.416	252.765	-41.823	183.739	837.480	-62.359	-174.748	836.063	-63.950	12.126	953.708	66.110	-7.539	962.148	148.218	-7.111	962.634	406.402	2.335	913.406	404.148	-184.440	754.410	246.491	-262.012	534.040	247.754	267.297	521.404	396.205	176.900	740.644	507.713	-29.481	976.721	617.530	-113.017	844.170	653.431	-2.335	769.315	588.087	86.997	895.002
112.122	-1091.074	191.671	132.668	1127.653	192.022	93.275	792.968	141.382	164.896	-230.545	-22.018	162.471	219.561	-22.245	10.939	-228.688	83.405	85.773	-236.162	280.434	112.310	-202.605	462.569	18.802	222.676	52.297	91.809	232.273	256.584	0.000	0.000	0.000	-8.424	-206.932	670.288	-1.751	223.262	696.697	183.063	280.927	251.337	193.918	-272.033	252.944	-41.769	183.708	837.109	-61.715	-174.765	836.077	-63.532	12.256	953.467	66.330	-7.031	962.118	148.300	-6.447	962.766	406.570	2.738	913.909	403.196	-184.380	754.961	246.193	-261.445	534.421	248.208	267.053	521.308	396.580	177.504	741.053	508.267	-29.031	977.569	618.332	-112.160	844.944	653.868	-1.246	770.074	588.304	87.769	895.912
112.233	-1091.029	191.671	132.927	1127.681	192.049	93.527	792.983	141.303	164.892	-230.537	-21.980	162.473	219.579	-22.255	11.027	-228.708	83.440	86.097	-236.243	280.430	112.799	-202.723	462.496	18.910	222.664	52.357	92.015	232.277	256.492	0.000	0.000	0.000	-7.757	-207.188	670.287	-1.824	223.183	696.351	183.315	280.810	251.354	194.121	-271.709	253.166	-41.846	183.751	836.692	-60.887	-174.749	836.182	-63.181	12.451	953.191	66.562	-6.317	962.116	148.423	-5.731	962.837	406.655	3.168	914.459	402.080	-184.451	755.607	245.754	-260.922	534.972	248.752	266.799	521.211	397.017	177.929	741.410	508.746	-28.592	978.471	619.012	-111.292	845.708	654.267	-0.222	770.828	588.459	88.471	896.861
112.359	-1091.020	191.622	133.179	1127.719	192.036	93.717	793.021	141.321	164.917	-230.572	-22.067	162.477	219.603	-22.292	11.131	-228.866	83.363	86.460	-236.344	280.265	113.201	-203.039	462.395	18.923	222.605	52.260	92.203	232.323	256.473	0.000	0.000	0.000	-7.168	-207.462	670.257	-1.925	223.106	695.994	183.552	280.798	251.335	194.356	-271.415	253.546	-41.944	183.843	836.156	-60.116	-174.727	836.185	-62.908	12.772	952.839	66.725	-5.608	961.985	148.360	-4.954	962.814	406.614	3.598	914.893	400.823	-184.705	756.308	245.029	-260.646	535.429	249.381	266.640	521.122	397.535	178.306	741.708	509.210	-28.157	979.263	619.572	-110.531	846.406	654.617	0.728	771.698	588.575	89.123	897.789
112.550	-1091.017	191.596	133.446	1127.710	192.106	93.932	793.001	141.455	164.883	-230.582	-21.978	162.517	219.588	-22.255	11.296	-228.953	83.429	86.845	-236.485	280.225	113.841	-203.248	462.274	18.987	222.508	52.311	92.389	232.265	256.423	0.000	0.000	0.000	-6.451	-207.778	670.336	-2.131	222.912	695.585	183.829	280.789	251.378	194.358	-271.251	253.958	-42.175	183.880	835.669	-59.319	-174.696	836.257	-62.671	13.161	952.541	66.870	-4.770	961.839	148.319	-3.995	962.839	406.587	3.909	915.371	399.396	-185.159	757.186	244.200	-260.492	535.976	250.036	266.562	521.059	398.103	178.550	742.029	509.600	-27.897	980.093	620.244	-109.764	847.217	655.003	1.623	772.563	588.672	89.742	898.769
112.745	-1091.010	191.574	133.707	1127.704	192.130	94.023	793.087	141.664	164.917	-230.601	-22.027	162.517	219.609	-22.203	11.469	-229.134	83.455	87.269	-236.640	280.115	114.441	-203.464	462.056	18.971	222.396	52.298	92.538	232.278	256.454	0.000	0.000	0.000	-5.664	-208.143	670.413	-2.386	222.710	695.159	184.145	280.802	251.358	194.287	-271.188	254.377	-42.505	183.969	835.043	-58.513	-174.710	836.329	-62.415	13.565	952.128	67.351	-4.065	961.697	148.221	-3.001	962.757	406.550	4.114	915.835	397.951	-185.776	758.169	243.341	-260.345	536.541	250.738	266.552	520.974	399.899	180.470	743.244	509.950	-27.678	980.853	620.890	-109.116	847.960	655.258	2.439	773.437	589.309	91.134	899.795
112.966	-1091.014	191.535	133.914	1127.672	192.116	94.243	793.013	141.672	164.908	-230.638	-22.024	162.562	219.585	-22.231	11.543	-229.275	83.513	87.664	-236.768	280.037	115.104	-203.615	461.995	19.057	222.291	52.309	92.624	232.268	256.449	0.000	0.000	0.000	-4.875	-208.466	670.420	-2.684	222.528	694.595	184.448	280.843	251.332	194.249	-271.098	254.842	-43.016	184.033	834.355	-57.679	-174.675	836.400	-62.218	13.998	951.591	67.425	-3.113	961.392	148.097	-2.028	962.618	406.457	4.287	916.210	396.525	-186.451	759.174	242.388	-260.244	537.085	251.407	266.688	520.927	400.596	180.668	743.338	510.296	-27.435	981.734	621.350	-108.529	848.713	655.477	3.181	774.213	589.281	91.669	900.684
113.288	-1091.031	191.619	134.130	1127.658	192.099	94.401	793.010	141.696	164.927	-230.645	-22.046	162.503	219.625	-22.258	11.686	-229.398	83.558	88.106	-236.889	279.979	115.802	-203.805	461.984	19.090	222.245	52.166	92.749	232.258	256.382	0.000	0.000	0.000	-4.058	-208.786	670.395	-3.109	222.415	693.977	184.767	280.915	251.266	194.134	-271.120	255.304	-43.526	184.111	833.506	-56.821	-174.643	836.419	-62.111	14.483	951.040	67.446	-2.169	961.063	147.819	-1.032	962.409	406.290	4.427	916.577	394.923	-187.178	760.120	241.376	-260.287	537.613	252.030	266.881	520.743	401.266	180.823	743.348	510.472	-27.223	982.422	621.746	-107.943	849.442	655.621	3.863	774.999	589.293	92.118	901.492
113.651	-1091.022	191.669	134.357	1127.658	192.000	94.588	792.996	141.688	164.941	-230.633	-22.070	162.528	219.633	-22.312	11.823	-229.508	83.523	88.546	-236.940	279.882	116.429	-203.951	461.822	19.202	222.189	52.086	92.856	232.255	256.260	0.000	0.000	0.000	-3.312	-209.003	670.281	-3.554	222.271	693.341	185.077	280.965	251.159	194.010	-271.260	255.789	-44.229	184.113	832.636	-55.988	-174.541	836.375	-62.003	14.937	950.439	67.362	-1.222	960.566	147.544	-0.078	962.104	406.109	4.600	916.849	393.391	-187.913	760.969	240.358	-260.327	538.157	252.599	267.059	520.537	401.868	180.904	743.455	510.693	-26.943	983.153	622.153	-107.478	850.120	655.812	4.473	775.705	589.270	92.495	902.260
