NO_OF_FRAMES	5760
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user2 - video - barbell
TIME_STAMP	2018-11-20, 14:31:19	272924.22965242
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
125.759	-1094.383	193.429	124.588	1124.422	190.991	119.880	789.461	129.231	187.411	-246.683	-22.550	179.745	236.064	-22.218	21.520	-234.474	84.850	77.014	-246.677	289.056	118.678	-223.305	485.584	31.381	204.395	56.249	67.460	211.694	270.334	143.404	185.987	473.844	170.040	-228.167	710.688	160.295	199.936	740.497	250.919	273.773	856.718	262.334	-297.598	859.199	157.281	169.896	943.462	165.324	-197.336	946.157	22.612	-10.319	1011.585	3.157	-15.921	1101.286	-30.914	-16.203	1180.430	-8.704	-8.919	1466.227	99.023	-230.535	1385.650	108.622	-288.348	1099.920	111.092	282.927	1102.279	97.969	208.097	1390.269	-31.223	-17.105	1606.992	123.998	-115.140	1672.845	213.469	-13.418	1682.654	84.133	90.291	1658.936
125.800	-1094.383	193.421	124.574	1124.429	190.829	119.893	789.479	128.987	187.498	-246.667	-22.542	179.724	236.012	-22.327	21.553	-234.447	84.849	77.273	-246.638	289.010	119.038	-223.242	485.568	31.458	204.294	56.066	67.641	211.736	270.255	143.555	186.078	473.796	170.181	-228.137	710.747	160.221	200.132	740.425	251.181	274.119	856.740	261.914	-297.065	858.659	157.021	169.915	943.464	165.244	-197.178	946.145	22.456	-10.261	1011.404	3.042	-15.934	1101.242	-31.005	-16.147	1180.309	-8.728	-8.871	1466.170	99.078	-230.522	1385.574	108.707	-288.050	1099.748	111.261	283.062	1102.287	97.867	208.220	1390.302	-31.176	-16.907	1607.874	124.448	-115.239	1672.519	214.150	-13.611	1681.630	84.734	90.269	1659.043
125.901	-1094.365	193.470	124.567	1124.440	190.793	119.996	789.459	128.762	187.580	-246.613	-22.567	179.719	236.069	-22.392	21.647	-234.450	84.778	77.527	-246.620	288.978	119.335	-223.243	485.484	31.443	204.333	55.924	67.770	211.784	270.159	143.708	186.206	473.775	170.278	-228.059	710.693	160.171	200.229	740.385	251.430	274.464	856.826	261.501	-296.521	858.129	156.782	169.974	943.498	165.036	-197.064	946.078	22.271	-10.270	1011.238	2.785	-15.949	1101.339	-31.177	-16.161	1180.265	-8.736	-8.850	1466.125	99.156	-230.463	1385.504	108.796	-287.764	1099.573	111.427	283.231	1102.315	97.826	208.343	1390.327	-31.070	-16.716	1608.761	124.945	-115.350	1672.156	214.349	-15.125	1680.222	85.401	90.240	1659.207
125.857	-1094.363	193.410	124.572	1124.434	190.888	119.962	789.443	128.920	187.581	-246.647	-22.566	179.756	236.014	-22.366	21.712	-234.463	84.801	77.792	-246.569	288.927	119.619	-223.215	485.438	31.461	204.373	56.016	67.965	211.806	270.127	143.927	186.248	473.789	170.385	-227.980	710.617	160.118	200.319	740.393	251.713	274.757	856.922	261.046	-296.040	857.634	156.581	170.014	943.616	164.720	-196.951	946.017	21.990	-10.281	1011.152	2.595	-15.939	1101.266	-31.372	-16.145	1180.386	-8.705	-8.844	1466.186	99.297	-230.414	1385.442	108.850	-287.496	1099.421	111.646	283.373	1102.396	97.798	208.406	1390.385	-30.757	-16.617	1609.724	125.549	-115.483	1671.816	215.200	-15.354	1679.315	86.184	90.186	1659.400
125.884	-1094.378	193.376	124.634	1124.436	191.029	119.982	789.464	129.064	187.588	-246.654	-22.601	179.829	236.008	-22.261	21.787	-234.439	84.753	77.935	-246.548	288.910	119.833	-223.167	485.431	31.451	204.464	56.116	68.183	211.827	270.116	144.124	186.311	473.898	170.377	-227.890	710.527	160.062	200.352	740.474	252.026	275.055	857.010	260.638	-295.526	857.236	156.364	170.052	943.733	164.432	-196.880	945.966	21.735	-10.324	1011.158	2.383	-15.910	1101.320	-31.610	-16.195	1180.524	-8.612	-8.822	1466.267	99.523	-230.370	1385.428	108.917	-287.268	1099.326	111.919	283.490	1102.529	97.892	208.446	1390.473	-30.383	-16.495	1610.676	126.325	-115.619	1671.497	216.176	-15.610	1678.448	87.092	90.107	1659.616
126.007	-1094.399	193.413	124.713	1124.432	191.121	120.086	789.389	129.200	187.583	-246.636	-22.586	179.868	235.965	-22.231	21.786	-234.452	84.832	78.020	-246.528	288.887	119.918	-223.117	485.446	31.619	204.400	56.231	68.330	211.852	270.153	144.319	186.343	473.969	170.296	-227.868	710.574	159.934	200.395	740.525	252.271	275.378	857.099	260.177	-295.033	856.820	156.122	170.067	943.836	164.141	-196.833	945.879	21.483	-10.356	1011.181	2.131	-15.908	1101.432	-31.749	-16.193	1180.705	-8.445	-8.812	1466.383	99.790	-230.292	1385.480	108.973	-287.051	1099.276	112.170	283.585	1102.609	98.037	208.502	1390.562	-29.841	-16.347	1611.560	127.083	-115.746	1671.218	217.241	-15.874	1677.617	88.078	90.028	1659.737
126.140	-1094.392	193.424	124.783	1124.435	191.082	120.110	789.418	129.185	187.546	-246.612	-22.638	179.861	235.954	-22.245	21.842	-234.452	84.858	78.078	-246.499	288.938	119.962	-223.072	485.449	31.609	204.471	56.113	68.499	211.912	270.110	144.390	186.417	473.991	170.124	-227.811	710.604	159.754	200.457	740.536	252.460	275.749	857.101	259.717	-294.539	856.424	155.808	170.055	943.868	163.852	-196.791	945.984	21.197	-10.363	1011.164	1.885	-15.876	1101.501	-31.907	-16.166	1180.765	-8.259	-8.713	1466.483	100.074	-230.235	1385.512	109.019	-286.822	1099.262	112.411	283.699	1102.669	98.221	208.547	1390.572	-29.170	-16.164	1612.408	127.239	-115.560	1671.417	218.311	-16.114	1676.738	89.231	89.976	1659.823
126.338	-1094.401	193.486	124.820	1124.437	190.933	120.226	789.396	128.997	187.564	-246.594	-22.618	179.808	235.998	-22.341	21.797	-234.418	84.858	78.138	-246.470	288.959	119.993	-223.011	485.432	31.720	204.367	55.971	68.607	211.963	270.007	144.462	186.514	473.967	169.924	-227.832	710.701	159.544	200.545	740.541	252.584	276.097	857.008	259.281	-294.026	856.079	155.477	170.079	943.910	163.519	-196.759	945.956	20.907	-10.277	1011.068	1.709	-15.816	1101.566	-32.080	-16.102	1180.923	-8.047	-8.587	1466.563	100.300	-230.154	1385.575	109.075	-286.601	1099.234	112.653	283.859	1102.643	98.400	208.627	1390.599	-28.484	-16.006	1613.168	128.983	-115.947	1670.631	219.446	-16.310	1675.869	90.420	89.939	1659.851
126.514	-1094.381	193.490	124.852	1124.461	190.861	120.336	789.371	128.736	187.585	-246.592	-22.694	179.816	236.015	-22.361	21.841	-234.366	84.794	78.148	-246.410	288.923	119.952	-222.919	485.400	31.666	204.437	55.843	68.691	212.021	269.916	144.458	186.556	473.945	169.671	-227.807	710.741	159.317	200.664	740.519	252.671	276.469	856.901	258.836	-293.553	855.759	155.171	170.086	943.931	163.171	-196.695	945.956	20.539	-10.181	1010.972	1.405	-15.746	1101.707	-32.278	-15.984	1181.061	-7.786	-8.515	1466.694	100.527	-230.049	1385.630	109.081	-286.415	1099.239	112.912	284.018	1102.634	98.644	208.749	1390.604	-27.725	-15.835	1613.884	130.015	-116.042	1670.384	220.612	-16.476	1675.010	91.623	89.921	1659.923
126.642	-1094.362	193.439	124.955	1124.465	190.894	120.391	789.449	128.807	187.601	-246.612	-22.715	179.804	235.980	-22.400	21.866	-234.322	84.746	78.225	-246.359	288.859	119.893	-222.863	485.392	31.596	204.493	55.844	68.746	212.061	269.898	144.504	186.615	473.978	169.411	-227.714	710.673	159.090	200.713	740.569	252.799	276.820	856.847	258.416	-293.088	855.513	154.907	170.075	943.988	162.607	-196.594	945.911	20.085	-10.128	1011.013	1.084	-15.684	1101.878	-32.505	-15.875	1181.278	-7.464	-8.427	1466.905	100.734	-229.932	1385.692	109.109	-286.200	1099.272	113.211	284.117	1102.733	98.870	208.820	1390.652	-26.824	-15.768	1614.684	131.179	-116.115	1670.070	221.900	-16.600	1674.172	92.825	89.896	1660.022
126.793	-1094.357	193.394	125.095	1124.457	191.025	120.468	789.424	128.985	187.527	-246.593	-22.717	179.883	235.923	-22.325	21.929	-234.306	84.726	78.247	-246.326	288.814	119.882	-222.845	485.314	31.706	204.480	55.954	68.853	212.101	269.906	144.550	186.647	474.091	169.121	-227.651	710.544	158.889	200.734	740.682	252.913	277.105	856.821	257.958	-292.625	855.270	154.638	170.037	944.121	161.987	-196.544	945.879	19.621	-10.057	1011.057	0.795	-15.641	1102.035	-32.715	-15.757	1181.572	-7.046	-8.339	1467.171	100.994	-229.876	1385.789	109.096	-286.048	1099.323	113.557	284.244	1102.886	99.215	208.904	1390.764	-25.838	-15.848	1615.619	132.515	-116.159	1669.838	223.331	-16.650	1673.407	94.036	89.804	1660.163
126.953	-1094.367	193.447	125.210	1124.430	191.116	120.549	789.384	129.115	187.569	-246.595	-22.735	179.940	235.874	-22.250	21.934	-234.320	84.755	78.314	-246.270	288.785	119.833	-222.832	485.305	31.627	204.599	56.020	68.942	212.117	269.877	144.557	186.670	474.178	168.791	-227.617	710.516	158.656	200.743	740.704	253.014	277.382	856.764	257.443	-292.242	855.062	154.334	169.975	944.179	161.472	-196.501	945.968	19.140	-10.020	1011.256	0.391	-15.607	1102.308	-32.897	-15.640	1181.925	-6.546	-8.240	1467.450	101.286	-229.799	1385.908	109.120	-285.895	1099.411	113.912	284.326	1103.008	99.669	208.968	1390.866	-24.772	-16.034	1616.547	133.791	-116.818	1669.418	224.841	-16.568	1672.562	95.272	89.706	1660.257
127.131	-1094.368	193.419	125.294	1124.453	191.135	120.614	789.398	129.171	187.561	-246.538	-22.736	179.923	235.892	-22.275	21.992	-234.276	84.784	78.372	-246.242	288.759	119.795	-222.832	485.322	31.675	204.616	55.957	68.991	212.178	269.861	144.519	186.701	474.118	168.405	-227.644	710.626	158.359	200.710	740.709	253.009	277.712	856.675	256.998	-291.832	854.896	153.987	169.875	944.178	160.883	-196.452	945.979	18.682	-9.973	1011.360	0.084	-15.473	1102.555	-33.063	-15.555	1182.291	-6.017	-8.114	1467.771	101.600	-229.743	1386.037	109.177	-285.768	1099.575	114.281	284.388	1103.074	100.183	209.012	1390.961	-23.547	-16.452	1617.508	135.636	-116.816	1669.234	226.420	-16.230	1671.658	96.492	89.645	1660.385
127.319	-1094.387	193.496	125.376	1124.453	190.984	120.692	789.379	129.036	187.594	-246.526	-22.699	179.871	235.901	-22.348	21.972	-234.256	84.739	78.384	-246.212	288.695	119.695	-222.822	485.327	31.745	204.567	55.806	68.998	212.231	269.750	144.425	186.753	474.069	167.868	-227.654	710.711	158.041	200.734	740.781	252.896	278.098	856.479	256.550	-291.471	854.741	153.588	169.803	944.155	160.187	-196.439	946.048	18.192	-9.811	1011.448	-0.338	-15.344	1102.870	-33.211	-15.401	1182.616	-5.451	-7.965	1468.082	101.904	-229.697	1386.159	109.125	-285.673	1099.664	114.613	284.476	1103.122	100.768	209.057	1391.059	-22.308	-17.027	1618.491	137.730	-116.735	1669.006	228.054	-15.694	1670.722	97.538	89.560	1660.407
127.487	-1094.377	193.508	125.408	1124.455	190.856	120.788	789.422	128.810	187.582	-246.485	-22.656	179.824	235.900	-22.388	21.904	-234.253	84.673	78.340	-246.235	288.660	119.535	-222.839	485.309	31.659	204.754	55.735	69.031	212.301	269.669	144.291	186.784	474.008	167.367	-227.714	710.791	157.646	200.702	740.681	252.712	278.447	856.258	255.997	-291.181	854.574	153.161	169.738	944.082	159.524	-196.436	946.135	17.707	-9.613	1011.402	-0.748	-15.188	1103.202	-33.384	-15.188	1182.928	-4.873	-7.879	1468.423	102.239	-229.624	1386.244	109.055	-285.577	1099.765	114.938	284.548	1103.202	101.385	209.087	1391.133	-20.968	-17.856	1619.521	140.121	-116.579	1668.712	229.710	-14.875	1669.611	98.584	89.467	1660.512
127.619	-1094.364	193.495	125.458	1124.461	190.910	120.880	789.392	128.763	187.527	-246.507	-22.696	179.843	235.865	-22.382	21.861	-234.265	84.583	78.214	-246.230	288.572	119.293	-222.898	485.289	31.667	204.832	55.653	68.972	212.381	269.599	144.166	186.821	474.060	166.836	-227.762	710.776	157.329	200.636	740.744	252.466	278.761	856.019	255.425	-290.962	854.358	152.785	169.670	944.185	158.680	-196.451	946.182	17.062	-9.426	1011.539	-1.191	-14.969	1103.569	-33.511	-14.915	1183.255	-4.329	-7.820	1468.761	102.599	-229.586	1386.317	108.892	-285.542	1099.828	115.396	284.564	1103.384	102.117	209.068	1391.304	-19.456	-18.972	1620.655	142.858	-116.360	1668.404	231.567	-13.851	1668.503	99.467	89.350	1660.643
127.695	-1094.384	193.447	125.578	1124.446	191.014	120.924	789.371	128.895	187.534	-246.496	-22.647	179.844	235.797	-22.322	21.831	-234.306	84.542	78.095	-246.274	288.539	119.007	-222.958	485.321	31.606	204.878	55.640	68.970	212.407	269.574	144.068	186.835	474.184	166.214	-227.821	710.769	156.854	200.481	740.755	252.225	279.103	855.848	254.839	-290.791	854.212	152.416	169.588	944.304	157.776	-196.444	946.243	16.346	-9.286	1011.804	-4.476	-15.255	1104.701	-33.713	-14.633	1183.795	-3.604	-7.820	1469.146	102.914	-229.556	1386.390	108.725	-285.511	1099.890	115.938	284.539	1103.669	102.935	208.970	1391.560	-17.820	-20.341	1621.911	145.967	-116.059	1668.025	233.535	-12.584	1667.339	100.288	89.224	1660.861
127.868	-1094.387	193.403	125.667	1124.438	191.106	121.030	789.360	129.089	187.445	-246.469	-22.609	179.886	235.781	-22.275	21.764	-234.339	84.505	77.990	-246.305	288.454	118.763	-223.033	485.254	31.510	204.889	55.681	68.982	212.459	269.596	143.940	186.804	474.301	165.572	-227.814	710.716	156.464	200.363	740.851	251.972	279.456	855.608	254.201	-290.658	853.998	152.097	169.518	944.436	156.853	-196.499	946.255	15.756	-9.162	1012.024	-4.986	-15.031	1105.136	-33.889	-14.485	1184.370	-2.930	-7.784	1469.597	103.246	-229.593	1386.406	108.559	-285.542	1099.917	116.505	284.470	1103.934	103.842	208.876	1391.826	-15.996	-21.968	1623.195	148.954	-115.074	1666.954	235.693	-10.989	1666.099	101.074	89.040	1661.056
127.959	-1094.375	193.409	125.748	1124.424	191.094	121.048	789.352	129.173	187.390	-246.411	-22.676	179.848	235.759	-22.235	21.701	-234.357	84.501	77.860	-246.357	288.403	118.479	-223.082	485.229	31.538	204.946	55.689	68.988	212.516	269.542	143.835	186.821	474.331	164.865	-227.897	710.813	156.077	200.228	740.871	251.657	279.840	855.297	253.563	-290.579	853.758	151.694	169.398	944.497	156.000	-196.533	946.280	15.145	-9.018	1012.193	-5.535	-14.846	1105.630	-33.996	-14.213	1184.824	-2.111	-7.774	1470.064	103.640	-229.634	1386.498	108.406	-285.526	1099.950	117.104	284.397	1104.175	104.829	208.779	1392.091	-13.999	-23.831	1624.587	152.802	-114.519	1666.464	237.895	-9.144	1664.676	101.802	88.866	1661.193
128.050	-1094.389	193.449	125.794	1124.444	191.007	121.102	789.383	129.141	187.354	-246.371	-22.642	179.805	235.791	-22.294	21.653	-234.386	84.448	77.833	-246.408	288.344	118.209	-223.145	485.235	31.542	204.978	55.491	69.010	212.603	269.423	143.666	186.840	474.316	164.089	-227.984	710.951	155.659	200.173	740.863	251.221	280.287	854.918	252.916	-290.517	853.566	151.181	169.258	944.503	155.029	-196.618	946.330	14.527	-8.801	1012.452	-5.945	-14.602	1106.011	-34.104	-13.861	1185.320	-1.313	-7.776	1470.442	104.003	-229.695	1386.512	108.177	-285.529	1099.968	117.737	284.301	1104.388	105.839	208.641	1392.358	-11.824	-25.851	1625.945	156.917	-113.851	1665.888	240.152	-7.006	1663.177	102.529	88.704	1661.359
128.172	-1094.382	193.435	125.837	1124.471	190.916	121.179	789.393	128.910	187.389	-246.336	-22.653	179.852	235.785	-22.361	21.562	-234.383	84.380	77.691	-246.424	288.276	117.902	-223.230	485.180	31.569	205.062	55.388	69.073	212.651	269.332	143.553	186.847	474.298	163.364	-228.099	711.026	155.206	200.121	740.823	250.755	280.707	854.479	252.226	-290.565	853.308	150.727	169.153	944.540	154.008	-196.672	946.402	13.829	-8.557	1012.659	-6.303	-14.327	1106.394	-34.131	-13.594	1185.774	-0.473	-7.808	1470.900	104.317	-229.793	1386.483	107.947	-285.554	1099.957	118.381	284.182	1104.596	106.813	208.513	1392.630	-7.979	-28.962	1627.143	161.323	-113.030	1665.202	242.482	-4.619	1661.537	103.240	88.491	1661.475
128.255	-1094.368	193.423	125.870	1124.451	190.876	121.278	789.380	128.716	187.329	-246.334	-22.634	179.806	235.759	-22.383	21.537	-234.416	84.268	77.596	-246.501	288.198	117.655	-223.314	485.147	31.581	205.138	55.288	69.125	212.710	269.246	143.437	186.824	474.326	162.512	-228.205	711.006	154.808	200.043	740.861	250.273	281.104	854.059	251.486	-290.647	853.088	150.238	169.018	944.580	152.952	-196.721	946.436	13.111	-8.383	1012.877	-6.859	-14.110	1106.874	-34.209	-13.291	1186.279	0.402	-7.879	1471.388	104.583	-229.852	1386.457	107.654	-285.583	1099.969	119.127	284.068	1104.914	107.916	208.338	1392.975	-5.307	-31.315	1628.558	166.028	-112.091	1664.440	244.959	-2.080	1659.848	103.954	88.293	1661.668
128.273	-1094.391	193.409	125.926	1124.454	190.981	121.381	789.369	128.754	187.300	-246.316	-22.612	179.827	235.692	-22.317	21.460	-234.425	84.202	77.458	-246.537	288.116	117.284	-223.363	485.111	31.507	205.204	55.319	69.214	212.748	269.205	143.383	186.845	474.390	161.720	-228.321	711.012	154.352	199.994	740.923	249.796	281.495	853.711	250.730	-290.834	852.875	149.749	168.830	944.720	151.883	-196.800	946.589	12.348	-8.185	1013.155	-7.336	-13.836	1107.343	-34.335	-13.002	1186.899	1.351	-8.017	1471.897	104.895	-230.006	1386.395	107.283	-285.628	1099.931	119.866	283.930	1105.248	109.029	208.137	1393.345	-2.359	-33.799	1630.005	170.945	-111.020	1663.553	247.510	0.625	1658.076	104.736	88.053	1661.896
128.310	-1094.413	193.377	125.981	1124.438	191.096	121.420	789.333	128.952	187.240	-246.291	-22.592	179.823	235.665	-22.260	21.425	-234.448	84.204	77.350	-246.578	288.084	117.015	-223.471	485.100	31.479	205.199	55.305	69.302	212.755	269.204	143.356	186.831	474.501	160.907	-228.405	710.989	153.988	199.880	741.055	249.328	281.877	853.300	249.813	-291.062	852.516	149.205	168.671	944.791	150.647	-196.901	946.603	11.525	-7.994	1013.499	-7.829	-13.683	1107.902	-34.387	-12.719	1187.503	2.352	-8.145	1472.419	105.250	-230.134	1386.341	106.930	-285.664	1099.903	120.700	283.742	1105.589	110.127	207.917	1393.700	0.758	-36.295	1631.525	175.321	-109.526	1662.692	250.160	3.479	1656.161	105.636	87.791	1662.108
128.367	-1094.401	193.373	126.058	1124.432	191.158	121.454	789.336	129.091	187.207	-246.263	-22.600	179.877	235.607	-22.235	21.365	-234.449	84.156	77.277	-246.659	288.023	116.714	-223.554	485.124	31.500	205.227	55.312	69.409	212.776	269.146	143.334	186.771	474.581	160.056	-228.546	711.052	153.547	199.724	741.083	248.878	282.299	852.903	248.959	-291.347	852.191	148.578	168.501	944.817	149.383	-196.977	946.667	10.699	-7.830	1013.845	-8.349	-13.523	1108.571	-34.500	-12.513	1188.241	3.461	-8.281	1473.008	105.638	-230.291	1386.300	106.574	-285.698	1099.813	121.567	283.540	1105.924	111.393	207.652	1394.090	4.124	-38.761	1633.090	180.636	-108.232	1661.600	252.940	6.374	1654.171	106.774	87.541	1662.314
128.399	-1094.394	193.383	126.133	1124.428	191.072	121.432	789.366	129.147	187.185	-246.222	-22.595	179.873	235.623	-22.287	21.348	-234.472	84.133	77.200	-246.687	287.955	116.400	-223.614	485.109	31.612	205.223	55.181	69.538	212.780	269.091	143.318	186.727	474.595	159.208	-228.552	711.081	153.263	199.100	740.959	248.359	282.742	852.429	248.037	-291.662	851.835	147.786	168.315	944.801	148.229	-197.057	946.751	9.856	-7.666	1014.267	-8.748	-13.266	1109.117	-34.575	-12.231	1188.975	4.618	-8.402	1473.608	105.999	-230.462	1386.250	106.278	-285.736	1099.793	122.450	283.275	1106.186	112.603	207.366	1394.374	8.851	-41.842	1634.034	186.098	-106.819	1660.391	255.731	9.397	1652.021	108.100	87.308	1662.437
128.535	-1094.394	193.387	126.146	1124.441	190.997	121.538	789.326	128.951	187.202	-246.167	-22.611	179.814	235.592	-22.338	21.287	-234.427	84.066	77.130	-246.729	287.900	116.117	-223.645	485.112	31.641	205.289	55.088	69.672	212.833	268.954	143.272	186.744	474.562	158.305	-228.672	711.176	152.701	199.038	740.901	247.874	283.171	851.955	247.094	-292.059	851.450	146.635	168.266	944.525	147.125	-197.146	946.885	9.021	-7.419	1014.559	-9.254	-13.083	1109.655	-34.567	-11.937	1189.585	5.883	-8.506	1474.186	106.483	-230.632	1386.173	105.953	-285.769	1099.723	123.290	283.070	1106.374	113.928	207.120	1394.640	12.760	-44.221	1635.563	191.749	-105.321	1659.108	258.624	12.479	1649.679	109.541	87.088	1662.517
128.521	-1094.366	193.350	126.188	1124.449	190.901	121.570	789.337	128.869	187.204	-246.133	-22.587	179.834	235.571	-22.346	21.267	-234.425	83.970	77.045	-246.763	287.795	115.846	-223.683	485.080	31.650	205.353	55.057	69.863	212.875	268.887	143.294	186.754	474.579	157.301	-228.817	711.202	152.164	198.927	740.899	247.415	283.592	851.402	246.079	-292.523	851.036	145.862	168.129	944.487	145.792	-197.243	946.885	8.184	-7.132	1014.836	-9.703	-12.856	1110.165	-34.594	-11.698	1190.286	8.110	-8.551	1475.161	107.034	-230.803	1386.100	105.626	-285.766	1099.638	124.168	282.850	1106.578	115.316	206.898	1394.860	16.859	-46.473	1637.069	197.499	-103.783	1657.644	261.608	15.523	1647.249	111.211	86.900	1662.590
128.537	-1094.379	193.382	126.200	1124.428	190.949	121.640	789.300	128.803	187.224	-246.124	-22.583	179.813	235.555	-22.374	21.232	-234.451	83.916	76.939	-246.811	287.729	115.462	-223.725	484.964	31.632	205.372	54.978	70.033	212.928	268.831	143.338	186.765	474.626	156.463	-228.884	711.139	151.608	198.800	740.959	246.868	284.021	850.895	244.990	-293.037	850.638	145.077	168.009	944.489	144.449	-197.331	947.029	7.300	-6.916	1015.188	-10.195	-12.609	1110.800	-34.538	-11.476	1191.089	9.537	-8.753	1475.838	107.570	-230.978	1386.048	105.315	-285.816	1099.633	125.043	282.665	1106.822	116.701	206.632	1395.115	21.183	-48.668	1638.557	203.341	-102.172	1656.103	264.661	18.607	1644.779	113.019	86.716	1662.736
128.508	-1094.386	193.374	126.248	1124.433	191.039	121.617	789.343	128.891	187.150	-246.115	-22.543	179.813	235.503	-22.325	21.237	-234.480	83.861	76.824	-246.882	287.639	115.126	-223.791	484.998	31.549	205.412	55.004	70.272	212.980	268.737	143.466	186.804	474.761	155.524	-229.009	711.112	151.041	198.672	741.049	246.344	284.411	850.363	243.838	-293.574	850.208	144.278	167.839	944.518	143.125	-197.438	947.100	6.343	-6.649	1015.567	-10.702	-12.414	1111.532	-34.604	-11.267	1191.925	11.057	-8.954	1476.509	108.214	-231.152	1386.000	104.903	-285.919	1099.575	125.976	282.453	1107.060	118.161	206.346	1395.272	25.699	-50.781	1639.983	209.930	-100.848	1654.309	267.769	21.612	1642.177	115.056	86.503	1662.831
128.511	-1094.389	193.396	126.259	1124.453	191.109	121.626	789.382	129.025	187.168	-246.068	-22.526	179.811	235.507	-22.272	21.213	-234.480	83.814	76.792	-246.950	287.608	114.754	-223.870	484.984	31.562	205.420	55.042	70.559	213.020	268.668	143.627	186.845	474.827	154.476	-229.178	711.140	150.540	198.560	741.040	245.834	284.806	849.839	242.627	-294.139	849.765	143.506	167.665	944.525	141.727	-197.530	947.166	5.326	-6.446	1016.058	-11.191	-12.260	1112.217	-34.533	-11.091	1192.828	12.718	-9.091	1477.174	108.967	-231.315	1385.941	104.605	-285.956	1099.593	126.870	282.270	1107.169	119.716	206.057	1395.470	30.468	-52.797	1641.427	215.926	-99.192	1652.498	271.002	24.603	1639.514	117.343	86.337	1662.871
128.466	-1094.378	193.351	126.284	1124.435	191.074	121.649	789.324	129.064	187.173	-246.034	-22.508	179.816	235.489	-22.255	21.239	-234.531	83.841	76.763	-247.025	287.551	114.434	-223.930	484.943	31.631	205.446	54.974	70.930	213.113	268.600	143.864	186.840	474.878	153.511	-229.283	711.189	149.890	198.456	741.063	245.278	285.218	849.279	241.407	-294.760	849.282	142.692	167.438	944.518	140.313	-197.708	947.348	4.365	-6.317	1016.649	-11.689	-12.077	1113.016	-34.395	-10.964	1193.763	14.440	-9.197	1477.847	109.865	-231.498	1385.936	104.357	-286.087	1099.667	127.720	282.084	1107.287	121.308	205.755	1395.586	35.410	-54.695	1642.837	221.956	-97.500	1650.606	274.267	27.520	1636.736	119.771	86.098	1662.764
128.481	-1094.348	193.435	126.299	1124.460	191.021	121.584	789.392	129.108	187.164	-245.988	-22.527	179.800	235.456	-22.238	21.143	-234.525	83.863	76.718	-247.056	287.516	114.071	-224.008	484.946	31.754	205.496	54.865	71.416	213.163	268.347	144.174	186.819	474.891	152.467	-229.379	711.171	149.151	198.455	741.054	244.648	285.646	848.630	240.160	-295.359	848.802	141.768	167.240	944.409	138.839	-197.830	947.340	3.400	-6.067	1017.217	-12.071	-11.972	1113.695	-34.099	-10.937	1194.659	16.320	-9.322	1478.568	110.758	-231.631	1385.900	104.118	-286.152	1099.686	128.605	281.921	1107.293	123.037	205.451	1395.587	40.501	-56.419	1644.219	227.978	-95.797	1648.541	277.621	30.386	1633.818	122.628	85.934	1662.613
128.464	-1094.363	193.426	126.325	1124.463	190.946	121.629	789.355	128.961	187.163	-245.939	-22.551	179.821	235.438	-22.336	21.147	-234.555	83.819	76.651	-247.119	287.381	113.707	-224.078	484.905	31.887	205.583	54.794	71.918	213.262	268.165	144.560	186.675	474.884	151.373	-229.510	711.238	148.463	198.426	740.994	244.097	286.006	847.967	238.822	-295.985	848.298	140.788	167.006	944.268	137.475	-198.001	947.489	2.420	-5.910	1017.724	-12.501	-11.949	1114.453	-33.890	-10.913	1195.612	18.308	-9.437	1479.308	111.750	-231.751	1385.865	103.919	-286.281	1099.736	129.466	281.721	1107.300	124.812	205.151	1395.517	45.751	-57.931	1645.487	233.976	-94.081	1646.363	281.012	33.091	1630.795	125.475	85.783	1662.262
