NO_OF_FRAMES	3152
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user2 - model - combined
TIME_STAMP	2018-11-20, 14:50:46	274090.60850493
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
228.093	-1077.364	186.838	232.151	1141.856	186.725	220.912	809.965	112.864	294.175	-218.506	-20.229	300.655	254.384	-22.078	131.255	-214.400	79.281	180.759	-222.925	280.905	197.145	-199.663	476.243	151.408	246.870	50.820	183.609	250.947	263.427	235.976	222.248	474.636	171.913	-206.098	707.806	177.488	230.125	735.677	333.388	282.579	769.760	262.504	-280.839	780.446	147.209	195.173	931.541	130.548	-173.963	929.517	28.521	21.488	1053.116	63.147	11.439	1148.771	81.827	11.012	1228.914	248.003	7.550	1459.416	300.993	-211.704	1329.777	218.397	-258.890	1055.294	291.939	270.893	1051.138	341.185	207.473	1334.699	303.309	-19.540	1584.884	464.631	-112.115	1561.245	547.945	-10.166	1521.269	428.926	93.475	1578.723
228.179	-1077.346	186.918	232.236	1141.858	186.567	221.016	810.026	112.786	294.355	-218.336	-20.305	300.749	254.362	-22.171	131.433	-214.514	79.260	180.851	-222.959	280.827	196.642	-199.493	476.112	151.629	247.109	50.744	183.933	251.338	263.205	235.467	222.438	474.586	169.347	-205.911	707.388	174.665	230.531	735.185	333.931	283.519	764.978	262.511	-280.529	774.928	143.542	195.372	930.440	127.513	-173.621	928.270	26.464	21.488	1053.350	63.026	11.204	1148.691	83.351	10.567	1228.415	254.116	6.745	1455.385	306.252	-211.622	1323.915	221.292	-258.655	1050.319	294.161	270.331	1046.400	346.005	206.380	1329.189	311.048	-20.283	1579.705	471.210	-113.044	1552.949	554.157	-11.334	1513.079	436.449	92.819	1571.792
228.613	-1077.330	187.200	232.225	1141.873	186.784	220.973	810.015	112.899	294.653	-218.255	-20.030	300.880	254.208	-22.121	131.891	-214.639	79.433	181.209	-223.064	281.169	196.570	-198.678	476.168	151.988	247.223	51.026	184.232	251.647	263.212	235.083	222.532	474.811	166.869	-205.835	707.386	172.122	230.855	734.968	333.360	284.315	759.905	262.784	-280.252	769.523	139.877	195.445	929.259	124.015	-173.524	927.428	24.497	21.668	1053.923	62.911	11.003	1148.843	84.979	10.227	1228.117	260.187	6.028	1451.277	311.617	-211.535	1318.053	224.574	-258.436	1045.288	296.406	269.718	1041.606	350.733	205.305	1323.630	318.597	-21.013	1574.265	478.468	-113.611	1545.202	561.240	-11.063	1503.608	443.883	92.189	1564.716
228.111	-1077.353	186.674	232.040	1141.853	186.644	220.910	809.971	112.911	294.275	-218.281	-20.550	300.797	254.159	-22.292	131.410	-214.777	78.797	180.495	-223.173	280.600	195.320	-198.538	475.687	151.475	247.320	50.431	184.229	251.930	262.976	234.702	222.653	474.956	163.576	-205.872	706.617	169.938	229.559	734.791	331.423	285.037	754.087	262.390	-280.170	763.295	135.902	195.539	927.840	119.693	-173.627	925.726	21.931	21.597	1053.293	62.714	10.744	1147.815	86.476	9.723	1226.551	266.013	5.160	1446.208	316.182	-211.462	1311.354	226.813	-258.278	1039.438	298.522	269.243	1035.899	355.305	204.221	1317.614	325.838	-21.793	1567.591	485.127	-114.221	1536.660	567.152	-12.218	1495.232	450.646	91.571	1556.894
228.387	-1077.359	187.074	232.104	1141.840	186.767	220.995	809.985	112.952	294.587	-218.150	-20.305	300.784	254.072	-22.252	131.628	-214.965	79.185	180.758	-223.257	280.972	194.887	-198.386	476.087	151.715	247.420	50.719	184.396	252.159	263.048	234.665	222.760	475.274	161.292	-205.656	706.483	167.267	229.795	734.531	331.998	285.966	748.875	262.713	-279.907	757.522	132.155	195.558	926.671	116.401	-173.453	924.756	19.971	21.636	1053.669	62.783	10.580	1147.604	88.160	9.386	1225.888	271.980	4.495	1441.481	321.360	-211.365	1304.928	229.913	-258.117	1033.939	300.670	268.610	1030.643	359.841	203.191	1311.468	333.133	-22.538	1561.482	492.394	-114.667	1528.535	573.422	-12.653	1486.159	457.663	90.916	1549.435
228.346	-1077.372	187.190	232.142	1141.811	186.820	221.022	810.003	112.967	294.691	-218.075	-20.275	300.873	254.009	-22.180	131.682	-215.108	79.237	180.674	-223.427	281.064	194.206	-198.271	476.133	151.729	247.482	50.797	184.566	252.405	263.090	234.605	222.932	475.670	158.630	-205.561	706.045	164.701	229.924	734.227	331.437	286.741	743.164	262.907	-279.721	751.268	128.493	195.631	925.374	112.854	-173.413	923.441	18.049	21.649	1053.433	62.749	10.305	1146.996	89.848	8.958	1224.674	277.833	3.745	1436.371	326.208	-211.310	1298.093	232.595	-258.023	1028.032	302.754	267.932	1025.141	364.281	202.260	1305.058	337.012	-23.781	1556.093	499.370	-115.232	1519.885	579.544	-13.042	1476.917	464.401	90.294	1541.645
228.200	-1077.338	187.027	232.000	1141.836	186.830	220.750	809.918	112.804	294.596	-218.000	-20.550	300.910	253.988	-22.256	131.631	-215.169	78.919	180.455	-223.558	280.875	193.455	-198.179	476.045	151.632	247.556	50.526	184.691	252.635	262.966	234.416	223.020	475.797	155.745	-205.586	705.541	162.141	229.994	733.533	330.766	287.574	737.056	262.867	-279.545	744.649	124.843	195.846	923.780	109.113	-173.338	922.008	15.950	21.673	1052.903	62.736	10.170	1145.955	91.366	8.657	1223.017	283.440	3.104	1430.812	330.760	-211.198	1290.844	235.059	-257.909	1021.738	304.803	267.318	1019.058	368.104	201.182	1297.836	343.564	-24.474	1549.143	505.737	-115.716	1511.047	585.501	-13.443	1467.512	470.905	89.790	1533.387
228.042	-1077.344	187.089	231.949	1141.824	186.647	220.790	809.969	112.710	294.609	-217.941	-20.658	300.923	253.909	-22.263	131.529	-215.315	78.961	180.349	-223.708	280.826	192.913	-198.100	475.966	151.644	247.629	50.502	184.791	252.845	262.986	234.254	223.063	476.047	153.300	-205.592	704.936	159.589	229.975	733.064	330.123	288.385	730.809	263.038	-279.341	737.926	121.135	195.975	922.368	105.724	-173.191	920.468	13.972	21.662	1052.474	62.738	9.965	1144.930	93.086	8.207	1221.336	289.062	2.449	1425.121	335.306	-211.119	1283.454	237.617	-257.803	1015.198	306.672	266.764	1012.986	371.574	200.111	1290.256	350.049	-25.226	1542.150	512.011	-116.207	1502.201	591.247	-13.825	1457.933	477.291	89.236	1525.140
228.343	-1077.319	187.439	231.891	1141.824	186.786	220.680	809.957	112.804	294.945	-217.867	-20.327	301.006	253.872	-22.167	131.943	-215.447	79.142	180.752	-223.775	281.151	192.926	-198.040	476.249	152.053	247.644	50.862	185.082	252.939	262.984	234.223	223.040	476.331	151.847	-204.395	704.532	157.199	229.891	732.496	329.564	289.155	724.476	263.619	-279.065	731.365	117.684	196.186	920.852	102.550	-172.968	919.326	12.259	21.696	1052.495	63.013	9.774	1144.088	94.855	7.861	1219.819	294.677	1.902	1419.572	340.088	-210.956	1276.226	240.448	-257.688	1008.843	308.600	266.210	1006.658	375.681	199.037	1283.085	356.531	-25.858	1535.183	518.256	-116.659	1493.435	596.826	-14.254	1448.283	483.679	88.718	1516.890
227.759	-1077.345	186.628	231.667	1141.840	186.619	220.705	809.949	112.857	294.424	-217.981	-21.129	300.996	253.777	-22.369	131.529	-215.564	78.242	180.184	-223.950	280.384	191.959	-198.070	475.402	151.535	247.515	50.133	185.224	253.011	262.710	234.145	223.096	476.285	148.711	-204.404	703.262	154.796	229.770	731.711	327.906	289.817	717.456	263.408	-278.951	723.803	114.176	196.341	919.052	98.463	-172.953	917.089	9.895	21.530	1051.064	63.040	9.355	1142.060	96.478	7.365	1217.086	299.976	1.198	1412.863	343.857	-210.813	1267.967	242.344	-257.584	1001.381	310.356	265.344	1000.177	379.588	198.075	1275.559	362.456	-26.388	1527.307	523.677	-117.109	1483.902	602.220	-14.736	1438.451	489.552	88.230	1507.820
228.164	-1077.315	187.173	231.752	1141.828	186.759	220.719	809.977	112.865	294.918	-217.833	-20.677	301.089	253.640	-22.236	132.175	-215.733	78.785	180.933	-224.029	280.920	192.276	-198.042	475.673	152.071	247.425	50.711	185.653	253.115	262.879	234.342	223.204	476.677	146.855	-203.997	702.997	152.537	229.547	731.389	328.640	290.629	711.062	264.084	-278.609	717.029	110.896	196.488	917.737	95.523	-172.647	915.844	9.253	21.793	1050.442	63.335	9.126	1141.172	95.948	7.881	1217.160	305.464	0.743	1407.036	348.461	-210.596	1260.375	245.246	-257.363	994.739	312.220	264.759	993.557	383.345	197.116	1268.033	368.745	-26.789	1519.849	529.647	-117.536	1475.111	607.476	-15.225	1428.716	495.626	87.796	1499.392
227.978	-1077.385	187.139	231.665	1141.833	186.834	220.737	810.016	113.001	294.816	-217.840	-20.807	301.550	252.844	-21.666	132.142	-215.880	78.692	180.908	-224.240	280.774	192.022	-198.137	475.370	152.009	247.358	50.669	185.934	253.221	262.859	234.389	223.335	477.024	144.304	-203.986	702.186	150.112	229.405	730.919	327.071	291.239	704.067	264.313	-278.478	709.703	107.539	196.619	916.302	91.899	-172.691	914.002	7.956	21.880	1049.085	63.531	8.678	1139.454	97.779	7.396	1214.782	310.664	0.110	1400.307	352.405	-210.483	1252.396	247.481	-257.207	987.469	313.940	264.200	986.681	386.953	196.224	1260.281	374.506	-27.209	1511.876	534.957	-117.989	1465.850	612.536	-15.664	1418.908	501.320	87.375	1490.388
227.794	-1077.337	186.908	231.490	1141.813	186.750	220.492	809.947	112.837	294.846	-217.814	-20.828	301.557	252.914	-21.781	132.143	-215.835	78.443	181.093	-224.291	280.658	191.883	-198.096	475.007	152.110	247.410	50.480	186.221	253.418	262.674	234.353	223.458	477.104	141.832	-203.954	701.483	147.620	229.367	730.285	326.593	291.939	696.941	264.548	-278.251	702.255	104.302	196.644	914.518	88.538	-172.623	912.197	6.418	21.948	1047.803	63.683	8.458	1137.628	99.464	6.996	1212.181	315.693	-0.357	1393.513	356.258	-210.314	1244.209	249.722	-256.978	980.174	315.573	263.661	979.487	390.429	195.396	1252.295	380.096	-27.523	1503.558	540.003	-118.334	1456.449	617.468	-16.061	1408.948	506.712	87.057	1481.072
227.857	-1077.361	187.018	231.563	1141.848	186.729	220.551	809.976	112.736	295.031	-217.720	-20.889	301.318	253.713	-22.384	132.622	-215.892	78.547	181.589	-224.309	280.588	192.082	-198.044	474.683	152.425	247.513	50.345	186.665	253.671	262.561	233.899	224.161	475.624	139.824	-203.925	700.673	145.298	229.426	729.649	327.444	292.713	689.965	265.048	-278.081	694.803	101.959	196.207	911.781	86.231	-172.497	909.831	5.327	22.022	1046.692	63.942	8.183	1135.903	101.354	6.672	1209.671	320.747	-0.806	1386.712	360.221	-210.182	1235.977	252.022	-256.700	972.690	317.313	263.173	972.167	393.863	194.692	1244.100	385.648	-27.860	1495.359	545.462	-118.618	1446.980	622.309	-16.386	1398.746	512.164	86.694	1471.822
228.035	-1077.352	187.201	231.526	1141.866	186.800	220.453	809.937	112.717	295.231	-217.617	-20.713	301.368	253.662	-22.379	132.999	-215.841	78.654	182.071	-224.267	280.641	192.245	-197.933	474.560	152.689	247.505	50.510	186.932	253.811	262.514	234.152	223.649	475.356	137.674	-204.023	700.186	142.897	229.550	728.983	327.087	293.348	682.688	265.433	-277.917	687.369	97.621	196.751	911.716	85.392	-172.646	906.606	4.200	22.110	1045.626	64.265	8.074	1134.256	103.264	6.361	1207.051	325.670	-1.250	1379.816	364.060	-210.037	1227.801	254.378	-256.534	965.360	318.882	262.679	964.780	397.064	193.995	1235.869	391.161	-28.158	1486.989	550.600	-118.967	1437.527	626.933	-16.702	1388.534	517.431	86.395	1462.428
227.774	-1077.343	186.767	231.472	1141.914	186.715	220.462	809.977	112.684	295.037	-217.617	-21.035	301.327	253.644	-22.502	133.041	-215.743	78.271	182.089	-224.227	280.183	192.112	-198.275	473.328	152.499	247.447	50.153	187.055	253.908	262.328	233.177	224.458	476.496	135.227	-204.113	699.139	140.541	229.651	728.068	326.692	293.987	675.168	265.547	-277.939	679.420	94.295	196.609	909.681	82.831	-172.456	903.810	2.841	22.150	1043.995	64.447	7.855	1132.064	105.076	6.071	1203.913	330.306	-1.718	1372.378	367.324	-209.950	1219.105	256.127	-256.337	957.416	320.394	262.227	957.088	400.189	193.363	1227.430	396.329	-28.556	1478.316	555.430	-119.231	1427.636	631.430	-16.969	1378.139	522.329	86.132	1452.670
228.096	-1077.348	187.313	231.535	1141.874	186.830	220.528	809.978	112.814	295.358	-217.515	-20.568	301.309	253.567	-22.337	133.526	-215.688	78.727	182.586	-224.131	280.612	193.147	-200.123	472.877	152.860	247.432	50.677	187.173	253.925	262.458	232.921	225.092	476.422	133.597	-203.928	699.035	138.196	229.799	727.465	326.427	294.556	667.793	266.111	-277.842	672.007	91.078	196.537	908.001	79.956	-172.475	902.760	-0.240	22.437	1044.142	64.985	7.727	1130.542	107.074	5.789	1201.358	335.171	-2.179	1365.475	371.217	-209.848	1210.972	258.543	-256.151	950.115	321.948	261.711	949.495	403.256	192.746	1219.084	401.720	-28.889	1470.078	560.627	-119.478	1418.194	635.777	-17.145	1367.801	527.385	85.852	1443.382
227.858	-1077.361	187.160	231.487	1141.869	186.848	220.539	809.975	112.911	295.136	-217.531	-20.752	301.212	253.524	-22.312	133.356	-215.681	78.518	182.433	-224.133	280.473	189.428	-199.586	474.871	152.651	247.418	50.616	187.137	253.995	262.468	232.484	225.723	476.207	131.300	-203.852	698.226	135.733	230.011	726.709	326.077	295.083	660.168	266.259	-277.859	664.094	87.817	196.435	906.066	76.945	-172.449	900.891	-1.823	22.462	1042.646	65.277	7.560	1128.130	108.871	5.418	1197.979	339.698	-2.593	1357.778	374.432	-209.759	1202.332	260.245	-255.982	942.155	323.360	261.220	941.673	406.231	192.111	1210.558	406.664	-29.347	1461.199	565.139	-119.755	1408.183	639.991	-17.364	1357.381	531.976	85.579	1433.526
227.659	-1077.326	187.016	231.429	1141.854	186.792	220.529	809.970	112.916	295.034	-217.512	-20.861	301.622	252.723	-21.773	133.229	-215.675	78.377	182.324	-224.129	280.355	189.205	-199.451	474.755	152.551	247.411	50.468	187.112	254.051	262.410	232.486	225.276	475.686	129.255	-203.658	697.535	133.261	230.069	726.022	325.781	295.585	652.414	266.501	-277.804	656.061	84.579	196.356	904.229	73.980	-172.363	899.307	-3.329	22.489	1041.193	63.515	8.150	1127.482	110.716	5.133	1194.597	344.193	-2.920	1350.044	377.636	-209.652	1193.582	261.950	-255.829	934.188	324.790	260.700	933.705	409.158	191.483	1201.830	411.432	-29.729	1452.171	569.515	-119.979	1398.066	644.097	-17.559	1346.819	536.424	85.338	1423.648
227.683	-1077.338	187.121	231.470	1141.838	186.715	220.497	809.971	112.770	295.130	-217.453	-20.773	301.220	253.478	-22.284	133.273	-215.743	78.478	182.390	-224.199	280.421	189.709	-199.345	474.386	152.658	247.416	50.536	187.212	254.099	262.438	233.101	222.328	476.892	127.554	-203.424	696.953	130.737	230.125	725.347	325.611	296.004	644.637	266.996	-277.711	648.111	80.618	198.507	904.101	71.123	-172.330	898.006	-4.627	22.512	1039.900	64.077	7.949	1125.303	111.126	5.205	1192.111	348.623	-3.301	1342.392	380.969	-209.467	1184.934	263.832	-255.654	926.146	326.221	260.182	925.697	412.090	190.897	1193.066	416.114	-30.072	1443.122	573.906	-120.223	1388.026	648.006	-17.694	1336.219	540.848	85.070	1413.911
227.722	-1077.296	187.154	231.470	1141.872	186.761	220.416	809.977	112.713	295.155	-217.438	-20.787	301.289	253.431	-22.336	133.335	-215.798	78.522	182.490	-224.322	280.466	189.977	-199.389	474.197	152.772	247.351	50.562	187.329	254.195	262.395	232.340	222.972	477.795	125.677	-203.282	696.493	128.260	230.274	724.551	325.318	296.445	636.775	267.550	-277.592	640.059	77.644	197.643	901.999	68.314	-172.304	896.515	-5.926	22.485	1038.490	64.632	7.717	1122.773	112.834	4.970	1188.646	352.966	-3.534	1334.541	384.192	-209.286	1176.169	265.729	-255.469	918.220	327.593	259.658	917.567	414.845	190.219	1184.160	420.556	-30.288	1433.897	578.102	-120.429	1377.824	651.773	-17.836	1325.558	545.090	84.883	1403.926
227.537	-1077.342	187.014	231.444	1141.881	186.661	220.410	809.994	112.664	295.026	-217.434	-20.922	301.251	253.450	-22.362	133.295	-215.875	78.386	182.383	-224.497	280.327	190.930	-199.082	472.825	152.660	247.266	50.375	187.423	254.313	262.224	231.027	224.430	476.590	123.711	-203.213	695.800	125.716	230.583	723.894	325.101	296.740	628.743	267.990	-277.557	631.812	74.766	196.683	899.739	65.497	-172.263	894.641	-7.088	22.325	1036.727	65.245	7.533	1119.987	114.582	4.592	1184.826	357.867	-4.422	1325.937	387.007	-209.078	1167.093	267.252	-255.344	909.904	328.871	259.206	909.314	417.538	189.551	1175.163	424.809	-30.529	1424.375	581.945	-120.620	1367.443	655.393	-17.993	1314.883	549.028	84.657	1393.749
227.713	-1077.322	187.221	231.543	1141.876	186.737	220.539	810.009	112.772	295.270	-217.384	-20.744	301.693	252.676	-21.782	133.416	-215.867	78.434	182.676	-224.615	280.393	193.524	-197.699	470.009	152.835	247.274	50.489	187.472	254.408	262.173	230.720	224.865	476.652	121.848	-203.058	695.276	122.291	232.556	723.039	324.875	297.049	620.653	268.740	-277.481	623.713	71.939	196.032	897.741	62.858	-172.282	893.104	-7.988	22.133	1035.168	65.891	7.185	1117.370	116.494	4.254	1181.130	361.955	-4.693	1318.009	390.013	-208.787	1158.166	269.144	-255.203	901.810	330.202	258.767	901.054	420.130	188.932	1166.193	429.015	-30.730	1415.039	585.928	-120.746	1357.203	658.883	-18.092	1304.177	553.038	84.489	1383.769
227.734	-1077.349	187.033	231.626	1141.874	186.770	220.685	810.037	112.943	295.248	-217.404	-20.824	301.777	252.690	-21.744	133.573	-215.928	78.294	182.735	-224.729	280.283	187.829	-199.067	475.060	152.872	247.270	50.409	187.526	254.509	262.075	230.284	225.731	476.954	119.593	-203.071	694.619	120.075	232.325	722.394	324.680	297.282	612.468	269.282	-277.458	615.444	68.810	195.455	896.474	54.540	-175.339	895.483	-8.965	21.917	1033.416	67.821	6.192	1113.560	118.312	3.824	1177.118	365.920	-4.969	1309.657	392.698	-208.445	1148.995	270.764	-255.101	893.410	331.548	258.358	892.613	422.700	188.366	1157.168	433.052	-30.929	1405.442	589.629	-120.873	1346.783	662.356	-18.133	1293.476	556.731	84.062	1373.841
227.771	-1077.340	187.056	231.796	1141.836	186.836	220.816	810.011	113.045	295.255	-217.356	-20.845	301.786	252.640	-21.657	133.716	-215.807	78.269	182.832	-224.768	280.214	188.499	-199.064	474.023	152.948	247.279	50.458	187.584	254.615	262.122	229.726	226.477	477.186	117.447	-203.065	693.890	118.099	232.057	721.534	324.534	297.483	604.151	269.988	-277.487	607.204	66.037	195.296	894.750	52.387	-175.040	893.264	-9.770	21.762	1031.794	67.274	6.490	1111.628	120.289	3.392	1173.244	369.804	-5.269	1301.344	395.361	-208.117	1139.923	272.329	-254.990	885.051	332.810	257.981	884.215	425.094	187.785	1148.041	437.099	-31.147	1395.948	593.351	-120.959	1336.442	665.708	-18.178	1282.793	560.487	83.928	1363.725
227.800	-1077.303	187.094	231.889	1141.851	186.800	220.809	810.000	112.947	295.258	-217.282	-20.757	301.764	252.702	-21.634	133.774	-215.743	78.323	182.837	-224.809	280.266	188.266	-199.086	473.650	153.009	247.306	50.496	187.529	254.728	262.060	229.452	226.905	477.270	115.218	-203.155	693.098	116.360	231.030	721.168	324.400	297.687	595.797	270.705	-277.531	598.859	63.278	195.056	892.911	50.314	-174.683	891.261	-10.624	21.644	1030.275	66.400	6.545	1109.787	122.236	3.009	1169.295	373.592	-5.487	1293.003	398.047	-207.796	1130.942	273.820	-254.956	876.709	334.003	257.699	875.649	427.385	187.265	1138.769	440.912	-31.368	1386.401	596.977	-121.026	1326.112	668.941	-18.157	1272.040	563.975	83.814	1353.528
227.636	-1077.327	187.059	231.985	1141.815	186.648	220.828	809.981	112.847	295.088	-217.273	-20.872	301.230	253.488	-22.270	133.524	-215.730	78.296	182.552	-224.832	280.182	188.020	-199.188	473.212	152.782	247.365	50.335	187.346	254.839	262.012	231.476	225.744	477.994	113.003	-203.291	692.151	114.236	230.778	720.398	324.170	297.861	587.227	271.225	-277.683	590.304	60.471	194.777	891.056	47.771	-174.227	889.617	-11.662	21.563	1028.585	67.090	6.293	1106.868	124.108	2.648	1165.136	376.586	-5.138	1284.839	400.367	-207.545	1121.719	275.277	-255.011	868.193	335.055	257.442	866.970	429.621	186.795	1129.380	444.533	-31.600	1376.677	600.365	-121.100	1315.663	672.028	-18.101	1261.363	567.256	83.743	1343.234
227.729	-1077.302	187.043	232.076	1141.791	186.561	220.839	809.983	112.770	295.182	-217.238	-20.864	301.215	253.497	-22.255	133.479	-215.758	78.252	182.410	-224.861	280.178	187.761	-199.348	472.896	152.808	247.464	50.350	187.228	254.872	261.957	231.307	225.840	478.161	111.081	-203.428	691.419	112.192	230.533	719.643	324.082	297.981	578.691	272.021	-277.798	581.870	57.667	194.456	889.241	45.876	-173.637	887.974	-12.583	21.530	1027.017	67.890	6.059	1103.906	125.950	2.442	1161.021	380.184	-5.361	1276.272	402.745	-207.287	1112.479	276.829	-255.088	859.666	336.142	257.181	858.218	431.894	186.285	1119.854	448.018	-31.793	1366.863	603.664	-121.131	1305.228	674.964	-18.032	1250.567	570.459	83.665	1332.906
227.917	-1077.344	186.981	232.190	1141.813	186.635	220.950	809.988	112.833	295.312	-217.247	-20.826	301.595	252.722	-21.768	133.648	-215.833	78.119	182.337	-224.993	280.209	187.351	-199.672	472.689	152.782	247.563	50.311	187.238	254.909	261.975	232.591	224.383	479.249	109.064	-203.513	690.875	110.111	230.548	719.001	322.986	298.024	569.861	272.775	-278.041	573.312	55.039	194.307	887.716	43.812	-173.486	886.513	-13.346	21.502	1025.347	68.840	5.918	1100.776	127.861	2.238	1156.815	383.794	-5.515	1267.667	405.067	-207.009	1103.156	278.355	-255.172	851.070	337.257	256.938	849.457	434.115	185.748	1110.228	451.388	-31.974	1356.979	606.896	-121.135	1294.731	677.783	-17.963	1239.738	573.547	83.634	1322.521
228.100	-1077.326	187.129	232.347	1141.833	186.731	221.013	809.998	112.849	295.379	-217.218	-20.743	301.616	252.698	-21.639	133.770	-215.902	78.255	182.192	-225.135	280.327	186.863	-200.100	472.828	152.856	247.639	50.387	187.337	254.897	262.080	232.534	224.189	479.595	107.090	-203.549	690.436	108.088	230.505	718.374	322.927	298.063	561.294	273.582	-278.333	564.835	52.692	194.229	886.232	41.502	-173.599	885.481	-14.031	21.478	1023.750	69.795	5.855	1097.663	129.682	2.192	1152.622	387.201	-5.615	1259.130	407.338	-206.712	1093.960	280.043	-255.306	842.531	338.380	256.688	840.620	436.276	185.143	1100.636	454.570	-32.087	1347.130	609.967	-121.130	1284.307	680.483	-17.896	1228.944	576.524	83.606	1312.202
227.954	-1077.381	187.002	232.404	1141.854	186.690	221.137	809.993	112.974	295.153	-217.272	-20.884	301.548	252.654	-21.660	133.487	-215.993	78.109	181.719	-225.296	280.263	185.626	-200.280	473.108	152.638	247.637	50.235	187.328	254.795	262.099	232.351	224.048	479.715	104.857	-203.766	689.772	106.102	230.285	717.648	322.750	298.025	552.452	274.225	-278.683	556.119	50.243	193.907	884.504	38.828	-173.663	884.082	-14.788	21.346	1021.729	70.646	5.649	1094.143	131.444	2.069	1147.981	390.438	-5.735	1250.231	409.355	-206.356	1084.650	281.628	-255.482	833.467	339.314	256.577	831.667	438.365	184.500	1090.926	457.618	-32.231	1337.142	612.692	-121.129	1273.693	682.964	-17.827	1218.172	579.162	83.565	1301.759
228.002	-1077.348	187.196	232.498	1141.808	186.695	221.240	810.020	113.021	295.175	-217.236	-20.710	301.435	252.581	-21.567	133.266	-216.132	78.207	181.475	-225.426	280.464	186.353	-199.180	473.116	152.630	247.607	50.421	187.415	254.647	262.182	232.255	223.808	479.914	102.807	-203.956	689.244	104.140	229.991	716.985	322.573	297.967	543.608	275.236	-278.926	547.644	47.920	193.542	882.662	36.422	-173.823	882.855	-15.425	21.278	1019.919	71.537	5.501	1090.780	131.622	1.955	1145.658	393.573	-5.807	1241.526	411.509	-205.945	1075.618	283.270	-255.583	824.831	340.282	256.382	822.661	440.407	183.844	1081.243	460.527	-32.304	1327.396	615.461	-121.122	1263.333	685.324	-17.754	1207.402	581.891	83.570	1291.459
227.955	-1077.331	186.882	232.518	1141.815	186.687	221.212	809.971	112.996	295.109	-217.229	-20.891	301.081	253.295	-22.203	133.155	-216.253	78.004	181.150	-225.569	280.336	186.589	-199.095	472.786	152.576	247.536	50.236	187.523	254.417	262.066	232.339	223.357	479.872	100.590	-204.189	688.427	102.307	229.607	716.056	322.430	297.815	534.519	276.193	-279.196	538.805	45.763	193.121	880.579	33.956	-173.962	881.198	-16.129	21.227	1017.755	72.325	5.275	1087.165	132.990	1.741	1141.212	396.489	-5.945	1232.533	413.449	-205.442	1066.277	284.776	-255.675	815.959	341.248	256.234	813.480	442.317	183.223	1071.317	463.325	-32.459	1317.419	617.941	-121.085	1252.780	687.586	-17.615	1196.614	584.287	83.580	1281.007
228.163	-1077.338	187.027	232.638	1141.814	186.636	221.230	809.986	112.867	295.134	-217.189	-20.932	301.109	253.235	-22.194	133.208	-216.308	78.011	181.381	-225.732	280.211	186.805	-198.995	472.622	152.791	247.472	50.289	187.777	254.160	262.072	232.633	222.890	479.878	96.820	-205.965	688.443	100.627	229.242	715.136	322.359	297.721	525.457	277.333	-279.437	530.225	43.920	193.053	877.922	31.712	-174.100	879.772	-17.071	21.479	1015.301	73.244	5.234	1083.736	135.150	1.628	1136.115	399.381	-5.949	1223.775	414.935	-204.219	1056.849	286.292	-255.626	807.450	342.258	256.135	804.256	444.203	182.535	1061.357	465.921	-32.471	1307.665	620.558	-120.979	1242.458	689.706	-17.460	1185.918	586.626	83.615	1270.634
