MARKER_NAMES	foot_left	foot_right	hand_left	hand_right	wrist_right	wrist_left	elbow_left	elbow_right	shoulder_right	shoulder_left	shin_left	shin_right	thigh_left	thigh_right	hip_right	hip_left	center	shoulderblade_left	shoulderblade_right	spine_upper	head_left1	head_left2	head_left3	head_right3	head_right2	head_right1	barbell_right	barbell_left
114.693	128.798	57.851	191.528	550.875	55.346	230.013	602.739	846.426	222.352	21.060	795.755	229.071	-18.437	897.545	248.885	633.275	933.303	168.393	727.365	1159.427	87.953	-35.798	1124.393	218.670	132.458	1359.291	209.093	549.754	1370.808	107.592	125.633	314.984	142.368	535.721	327.542	170.189	164.142	517.566	169.777	554.804	546.955	44.997	168.274	989.117	77.997	524.789	990.190	-54.101	360.305	1051.914	95.383	477.780	1407.022	80.793	221.707	1411.445	40.534	345.371	1365.559	199.468	370.216	1683.176	142.461	399.049	1654.293	76.880	370.669	1613.889	79.206	287.762	1609.771	139.728	258.083	1655.552	198.097	287.213	1687.695	167.335	-299.403	787.181	215.208	962.320	850.231
114.822	128.855	57.836	191.540	550.838	55.249	231.905	603.027	841.399	224.526	21.485	791.149	231.592	-17.311	892.901	251.635	632.588	928.145	173.741	725.801	1155.119	92.098	-35.485	1121.345	221.530	133.257	1356.658	212.180	549.310	1368.345	107.527	125.809	315.018	142.215	536.112	327.545	169.829	164.275	517.789	169.143	555.495	547.092	44.070	168.722	988.642	77.023	525.066	989.675	-54.556	360.470	1051.903	97.703	478.350	1406.042	83.183	221.285	1410.477	42.561	345.445	1365.074	202.242	370.311	1681.671	145.159	399.149	1652.988	79.441	370.714	1612.806	81.746	287.769	1608.723	142.486	258.165	1654.264	200.903	287.293	1686.219	169.366	-299.237	782.474	216.939	962.446	845.541
114.960	128.915	57.811	191.547	550.795	55.146	234.048	603.229	836.390	226.885	21.909	786.480	234.084	-16.144	888.035	254.363	631.668	922.839	178.554	724.286	1150.671	96.534	-34.494	1117.651	224.436	134.003	1353.937	215.299	548.903	1365.748	107.421	125.928	315.069	142.111	536.488	327.491	169.404	164.381	517.976	168.558	556.172	547.306	43.041	169.142	988.144	75.882	525.356	989.139	-55.287	360.758	1052.073	100.227	478.804	1404.999	85.850	220.834	1409.426	44.753	345.421	1364.592	205.179	370.330	1680.016	147.970	399.146	1651.497	82.107	370.714	1611.572	84.432	287.801	1607.457	145.263	258.151	1652.868	203.809	287.285	1684.616	171.548	-299.029	777.531	219.003	962.590	840.642
115.064	128.958	57.892	191.588	550.745	55.131	236.391	603.349	831.431	229.308	22.369	781.671	236.554	-14.941	883.091	257.049	630.632	917.384	183.203	722.548	1146.076	101.046	-33.293	1113.741	227.484	134.691	1351.199	218.460	548.491	1363.120	107.190	125.957	315.148	142.371	537.042	327.645	168.848	164.302	518.237	167.911	556.820	547.591	41.869	169.535	987.555	74.576	525.630	988.507	-56.098	361.055	1052.284	102.988	479.172	1403.848	88.609	220.368	1408.304	47.104	345.341	1364.066	208.158	370.308	1678.191	150.874	399.110	1649.811	84.926	370.702	1610.033	87.202	287.787	1606.017	148.151	258.113	1651.259	206.796	287.261	1682.771	173.766	-298.792	772.505	221.614	962.739	835.816
115.068	128.945	57.941	191.637	550.652	55.158	238.680	603.055	825.945	231.821	22.807	776.704	239.118	-13.732	878.036	259.775	629.504	911.805	187.602	720.695	1141.284	105.532	-31.735	1109.703	230.564	135.375	1348.375	221.709	548.160	1360.336	106.881	125.901	315.280	142.181	537.458	327.635	168.192	164.164	518.636	167.210	557.445	547.922	40.679	169.950	986.954	73.130	525.790	987.815	-57.036	361.307	1052.616	105.949	479.470	1402.595	91.564	219.909	1407.151	49.652	345.219	1363.300	211.198	370.214	1676.173	153.808	399.092	1647.918	87.826	370.604	1608.212	90.118	287.714	1604.180	151.148	258.086	1649.245	209.858	287.260	1680.669	176.010	-298.518	767.392	224.208	963.019	830.495
115.073	128.953	57.979	191.706	550.580	55.201	241.155	602.040	820.033	234.369	23.172	771.567	241.702	-12.593	872.821	262.579	628.330	906.015	191.917	718.642	1136.329	109.908	-29.959	1105.502	233.736	135.955	1345.361	225.020	547.859	1357.433	106.499	125.784	315.389	141.953	537.744	327.775	167.473	163.895	519.098	166.411	558.039	548.277	39.284	170.339	986.357	71.746	525.940	987.018	-58.082	361.584	1052.865	109.074	479.644	1401.206	94.676	219.434	1405.796	52.434	345.050	1362.360	214.260	370.121	1673.863	156.851	398.963	1645.670	90.844	370.540	1606.043	93.131	287.641	1601.938	154.227	258.005	1646.944	212.967	287.138	1678.356	178.314	-298.163	762.162	226.917	963.363	824.891
115.092	128.913	57.982	191.693	550.536	55.184	243.678	601.777	813.924	236.932	23.436	766.127	244.314	-11.521	867.398	265.418	627.227	899.897	196.079	716.443	1130.985	114.422	-27.860	1101.012	237.118	136.636	1342.115	228.401	547.508	1354.443	106.085	125.539	315.510	141.657	538.092	327.857	166.646	163.564	519.507	165.512	558.645	548.510	37.725	170.786	985.665	70.186	526.149	986.095	-59.192	361.804	1053.052	112.371	479.810	1399.676	97.952	218.920	1404.312	55.397	344.880	1361.220	217.391	369.987	1671.277	160.006	398.882	1643.086	94.014	370.417	1603.428	96.308	287.490	1599.285	157.389	257.884	1644.257	216.146	286.996	1675.707	180.546	-297.853	756.748	229.921	963.692	818.893
115.058	128.879	57.932	191.654	550.520	55.162	246.503	601.595	807.492	239.450	23.698	760.509	246.991	-10.486	861.683	268.329	626.314	893.423	200.271	714.019	1125.407	118.833	-25.582	1096.289	240.711	137.550	1338.524	231.930	547.072	1351.229	105.643	125.265	315.627	141.189	538.434	327.810	165.753	163.068	519.994	164.477	559.294	548.750	36.031	171.222	984.887	68.529	526.351	985.044	-60.358	362.037	1053.241	115.748	480.033	1398.130	101.433	218.403	1402.592	58.518	344.716	1360.000	220.651	369.888	1668.353	163.304	398.767	1640.125	97.325	370.243	1600.416	99.691	287.325	1596.199	160.697	257.719	1641.289	219.415	286.860	1672.801	182.740	-297.523	751.126	233.151	964.014	812.440
115.071	128.856	57.892	191.611	550.526	55.136	249.524	601.660	800.749	242.023	23.962	754.779	249.561	-9.492	855.783	271.357	625.601	886.635	204.505	711.443	1119.615	123.094	-23.374	1091.162	244.542	139.095	1334.385	235.767	546.517	1347.665	105.203	125.037	315.768	140.785	538.829	327.827	164.776	162.620	520.507	163.324	559.978	549.092	34.309	171.618	983.889	66.767	526.555	983.944	-61.586	362.250	1053.433	119.381	480.369	1396.345	105.620	218.288	1400.874	61.787	344.604	1358.852	224.072	369.764	1665.208	166.715	398.534	1636.864	100.803	370.036	1597.175	103.264	287.165	1592.904	164.251	257.551	1638.055	222.907	286.745	1669.659	184.893	-297.171	745.317	236.488	964.403	805.706
115.095	128.826	57.886	191.602	550.514	55.159	252.617	601.880	793.939	244.470	24.269	749.000	252.012	-8.415	849.685	274.321	625.093	879.743	208.202	708.973	1113.726	127.873	-20.921	1086.305	248.484	140.238	1330.316	239.923	545.847	1343.690	104.642	124.816	315.886	140.330	539.252	327.866	163.756	162.132	521.064	162.149	560.623	549.444	32.927	172.405	982.997	64.799	526.740	982.793	-62.810	362.488	1053.609	123.299	480.840	1394.340	109.664	217.863	1398.822	65.191	344.544	1357.653	227.713	369.608	1661.764	170.362	398.356	1633.435	104.488	369.816	1593.686	106.996	286.930	1589.389	168.039	257.354	1634.433	226.600	286.542	1666.146	186.878	-296.849	739.433	239.752	964.857	798.677
115.057	128.832	57.931	191.573	550.537	55.240	255.626	602.092	787.015	246.864	24.721	743.035	254.526	-7.135	843.553	277.154	624.712	872.864	212.282	706.321	1107.767	132.502	-18.924	1081.229	252.528	141.508	1325.982	244.154	545.210	1339.330	104.154	124.541	316.095	139.882	539.863	327.843	162.784	161.636	521.625	161.015	561.333	549.951	30.884	172.926	981.832	61.766	527.335	981.659	-64.066	362.760	1053.846	127.579	481.286	1392.115	113.931	217.494	1396.713	68.765	344.604	1356.403	231.555	369.386	1658.116	174.179	398.115	1629.800	108.320	369.614	1590.009	110.892	286.726	1585.714	171.969	257.138	1630.755	230.509	286.333	1662.423	188.702	-296.518	733.492	242.922	965.351	791.581
115.076	128.835	58.045	191.556	550.540	55.343	258.439	602.144	780.118	249.224	25.189	737.058	257.079	-5.529	837.296	280.490	625.175	866.254	216.328	703.839	1101.767	137.360	-17.094	1076.210	256.637	142.816	1321.502	248.664	544.519	1334.801	103.648	124.300	316.292	139.563	540.441	327.878	161.802	161.052	522.318	159.955	562.047	550.535	29.199	173.855	980.063	60.271	527.233	980.179	-65.728	363.454	1054.503	132.164	481.656	1389.542	118.424	217.289	1394.403	72.596	344.684	1354.974	235.639	369.158	1654.193	178.278	397.913	1625.898	112.301	369.444	1586.180	114.937	286.581	1581.807	176.038	256.923	1626.740	234.659	286.216	1658.318	190.427	-296.628	727.892	246.542	965.766	784.463
115.082	128.770	58.083	191.525	550.503	55.395	260.973	601.981	773.141	251.596	25.688	730.987	259.600	-3.759	830.860	282.859	624.472	859.253	220.526	701.477	1095.630	143.945	-15.886	1072.459	260.848	144.109	1316.728	253.310	543.708	1329.951	103.153	123.964	316.380	139.175	540.965	327.810	160.711	160.419	523.005	158.980	562.814	551.123	27.112	173.940	978.815	57.917	527.341	978.809	-67.033	363.692	1054.666	137.031	481.943	1386.791	122.994	217.092	1391.726	76.818	344.709	1353.193	239.986	368.976	1649.757	182.536	397.782	1621.670	116.543	369.396	1582.011	119.162	286.506	1577.488	180.323	256.787	1622.407	239.027	286.035	1653.875	191.710	-296.780	722.090	249.706	966.096	776.777
115.019	128.748	58.079	191.475	550.535	55.408	263.268	601.748	765.939	253.945	26.196	724.780	262.053	-2.113	824.278	285.046	623.632	852.087	224.781	699.242	1089.372	148.978	-14.017	1067.091	265.232	145.397	1311.564	258.017	542.921	1324.741	102.683	123.529	316.460	138.873	541.404	327.667	159.707	159.660	523.721	158.187	563.601	551.752	23.735	173.038	977.614	55.518	527.317	977.312	-68.374	363.891	1054.690	142.069	482.067	1383.647	127.682	216.820	1388.638	81.293	344.648	1351.039	244.528	368.871	1644.885	187.053	397.735	1616.953	120.977	369.424	1577.416	123.493	286.526	1572.798	184.783	256.791	1617.502	243.505	285.913	1649.002	193.795	-296.091	715.664	252.773	966.407	768.951
115.007	128.743	58.061	191.391	550.536	55.375	265.499	601.489	758.511	256.265	26.596	718.376	264.314	-0.541	817.584	287.150	622.804	844.619	229.023	697.143	1082.696	153.652	-11.919	1061.477	269.822	146.652	1305.978	262.623	542.106	1319.218	102.222	123.075	316.475	138.659	541.843	327.356	158.747	158.831	524.501	157.556	564.398	552.408	21.117	173.358	975.985	53.018	527.237	975.527	-69.817	364.196	1054.531	147.263	481.980	1380.022	132.993	216.746	1385.288	86.353	344.987	1348.842	249.238	368.812	1639.483	191.772	397.782	1611.589	125.566	369.502	1572.278	127.995	286.596	1567.592	189.399	256.826	1612.246	248.157	285.932	1643.597	195.372	-295.837	709.326	255.723	966.718	760.700
114.972	128.741	58.054	191.322	550.564	55.381	267.842	601.348	750.815	258.698	26.913	711.819	266.474	0.756	810.793	288.583	621.176	836.549	233.280	695.085	1075.680	157.879	-9.659	1055.387	274.428	147.922	1299.967	266.547	541.388	1312.682	101.851	122.486	316.538	139.485	543.143	328.625	157.809	157.836	525.237	157.231	565.185	553.122	18.030	173.900	974.757	50.555	527.124	973.415	-71.295	364.491	1054.095	152.222	481.895	1375.811	137.880	216.415	1381.163	90.864	344.753	1345.896	254.081	368.848	1633.614	196.636	397.860	1605.727	130.310	369.675	1566.455	132.621	286.738	1561.922	194.020	256.947	1606.475	252.837	286.022	1637.754	197.129	-295.587	702.758	258.711	966.971	752.170
114.982	128.694	58.074	191.233	550.567	55.406	270.355	601.316	742.728	261.054	27.104	705.079	268.496	1.814	803.707	291.500	621.764	828.635	237.442	693.064	1068.313	161.730	-7.356	1048.921	279.040	149.164	1293.596	271.139	540.497	1306.202	101.542	121.843	316.604	139.803	543.750	328.500	156.962	156.720	526.059	157.804	566.059	553.453	15.184	174.198	972.681	48.367	526.490	970.330	-72.862	364.826	1053.473	157.404	481.737	1371.324	142.788	216.057	1376.568	95.417	344.536	1342.507	259.047	368.909	1627.234	201.607	397.968	1599.288	135.175	369.824	1560.115	137.355	286.917	1555.761	198.783	257.071	1600.203	257.655	286.030	1631.531	198.984	-295.405	695.904	261.748	967.186	743.348
114.913	128.568	58.083	191.223	550.569	55.483	273.115	601.442	734.455	263.311	27.231	697.884	270.360	2.601	796.306	294.473	622.013	820.670	241.553	691.121	1060.597	165.341	-5.103	1042.067	283.513	150.003	1286.669	275.687	539.586	1299.234	101.268	121.046	316.624	140.431	544.457	328.493	156.600	155.444	526.867	156.869	566.741	554.750	12.165	174.530	970.351	45.511	523.158	964.477	-74.736	364.624	1053.201	162.526	481.683	1366.303	147.732	215.817	1371.411	100.077	344.341	1338.564	264.019	368.988	1620.360	206.613	398.074	1592.321	140.192	370.004	1553.255	142.208	287.089	1549.006	203.586	257.166	1593.495	262.568	286.067	1624.672	200.860	-295.215	688.511	264.882	967.341	734.292
114.850	128.426	58.106	191.211	550.583	55.574	275.924	601.594	725.725	265.534	27.271	690.314	272.239	3.259	788.488	297.278	621.788	811.826	245.691	689.146	1052.470	169.025	-2.997	1034.739	287.694	150.792	1279.688	280.185	538.711	1291.695	101.075	120.155	316.554	141.048	545.193	328.352	154.982	153.687	527.462	157.097	567.700	555.794	9.237	174.828	967.791	42.041	525.569	962.778	-76.435	364.953	1052.026	167.623	481.746	1360.725	152.525	215.630	1365.745	104.784	344.254	1334.001	269.117	368.972	1612.994	211.779	398.114	1584.973	145.243	370.040	1545.960	147.086	287.168	1541.826	208.492	257.195	1586.200	267.519	286.001	1617.318	202.778	-295.109	680.737	267.957	967.429	725.006
114.799	128.267	58.095	191.216	550.625	55.531	278.683	601.762	716.643	267.088	27.137	681.967	274.139	3.850	780.205	299.597	622.159	802.096	249.923	687.359	1043.900	172.640	-1.133	1027.029	291.410	151.232	1272.607	284.670	537.787	1283.625	100.958	119.252	316.414	142.050	546.139	328.331	154.427	152.226	528.321	157.440	568.647	556.693	6.627	174.838	964.458	38.945	527.888	961.186	-78.067	365.240	1050.653	172.669	481.885	1354.514	157.413	215.583	1359.565	109.517	344.305	1328.815	274.310	368.859	1605.179	217.022	398.119	1577.185	150.395	370.175	1538.221	152.101	287.290	1534.036	213.483	257.155	1578.475	272.609	285.884	1609.508	204.650	-294.999	672.528	270.976	967.498	715.537
114.753	128.104	58.006	191.210	550.653	55.523	281.356	601.902	707.265	269.336	27.119	673.634	276.181	4.404	771.474	303.303	621.373	792.977	254.284	685.718	1034.893	176.405	0.535	1018.910	295.509	152.201	1264.384	289.019	536.894	1275.021	100.953	118.232	316.138	142.960	546.885	328.178	154.083	150.666	529.245	157.852	569.568	557.658	3.678	175.105	961.465	36.055	525.937	955.427	-79.749	365.522	1048.995	177.560	482.126	1347.707	164.285	214.774	1354.780	114.090	344.283	1323.133	279.652	368.611	1596.862	222.409	398.046	1569.012	155.610	370.279	1530.170	157.173	287.380	1525.896	218.653	257.143	1570.112	277.824	285.734	1601.174	206.457	-294.960	663.930	273.912	967.554	705.868
114.728	127.966	57.973	191.210	550.672	55.454	284.069	601.994	697.650	272.011	27.254	665.008	278.382	4.899	762.388	306.295	621.185	782.934	258.811	684.174	1025.531	180.103	1.938	1010.386	299.505	153.273	1255.357	293.326	535.940	1265.915	101.163	117.228	315.873	143.641	547.375	327.723	154.548	149.248	529.840	158.393	570.430	558.610	0.759	175.344	958.174	32.974	526.203	951.294	-81.286	365.747	1047.072	182.379	482.394	1340.445	169.388	214.549	1347.892	118.519	344.324	1317.014	285.103	368.402	1588.219	227.789	397.959	1560.510	160.884	370.317	1521.815	162.358	287.447	1517.359	223.929	257.113	1561.347	283.139	285.546	1592.409	208.169	-294.903	655.031	276.805	967.611	695.844
114.752	127.798	57.952	191.221	550.708	55.451	286.713	602.071	687.665	274.175	27.276	655.694	280.692	5.513	752.837	309.290	620.911	772.670	263.538	682.734	1015.766	183.825	3.128	1001.348	302.866	154.887	1245.296	297.531	534.951	1256.464	101.608	116.245	315.653	144.511	548.051	327.466	155.119	147.151	531.751	158.954	571.264	559.564	-2.135	175.697	954.565	29.935	526.508	947.127	-82.765	365.930	1044.889	187.075	482.618	1332.671	174.441	214.287	1340.511	122.830	344.313	1310.554	290.588	368.240	1579.152	233.308	397.903	1551.607	166.185	370.374	1513.134	167.544	287.456	1508.678	229.247	256.999	1552.448	288.569	285.396	1583.276	209.978	-294.841	645.867	279.719	967.645	685.520
114.804	127.623	57.972	191.230	550.718	55.436	289.239	602.007	677.340	276.389	27.399	646.071	282.964	6.057	743.040	312.269	620.386	762.049	268.258	681.252	1005.758	187.364	4.117	991.934	306.380	156.429	1235.131	301.654	533.899	1246.638	102.101	115.305	315.337	145.347	548.639	327.315	155.105	145.697	532.634	159.884	572.285	560.110	-5.071	176.007	950.707	26.950	526.739	942.822	-84.145	366.096	1042.542	191.777	482.812	1324.544	179.386	214.015	1332.669	127.071	344.266	1303.618	295.580	368.248	1569.880	238.688	397.813	1542.367	171.421	370.362	1504.096	172.698	287.431	1499.709	234.541	256.958	1543.197	293.998	285.287	1573.845	211.793	-294.761	636.351	282.671	967.677	674.959
113.971	129.061	57.538	191.250	550.727	55.533	291.781	600.708	664.905	278.519	27.481	636.229	285.310	6.725	732.924	315.130	619.720	751.260	272.951	679.839	995.360	190.937	4.975	982.203	310.239	157.975	1225.302	305.740	532.792	1236.394	102.063	114.094	314.725	146.144	549.293	327.127	155.333	144.397	533.472	158.988	574.420	562.311	-7.916	176.312	946.537	24.015	526.972	938.444	-85.522	366.224	1039.983	196.466	482.973	1316.003	184.196	213.759	1324.280	131.282	344.219	1296.178	300.965	368.156	1560.029	244.031	397.669	1532.662	176.605	370.246	1494.688	177.793	287.325	1490.366	239.790	256.873	1533.673	299.415	285.225	1563.969	213.421	-294.857	626.405	285.639	967.697	664.075
113.908	129.096	57.551	191.178	550.731	55.510	294.191	600.655	654.142	280.774	27.608	626.072	287.622	7.323	722.550	317.891	618.976	740.164	277.450	678.423	984.672	194.473	5.737	972.228	313.819	159.095	1214.882	309.813	531.758	1225.839	102.535	113.249	314.466	147.046	550.101	326.931	155.669	143.041	534.237	161.962	574.298	561.103	-10.800	176.598	942.246	21.087	527.193	933.938	-86.885	366.329	1037.245	201.247	483.087	1307.096	188.727	213.548	1315.498	135.373	344.225	1288.224	306.267	368.099	1549.731	249.205	397.533	1522.503	181.636	370.106	1484.797	182.829	287.172	1480.578	243.549	256.580	1525.190	304.712	285.146	1553.773	215.255	-294.758	616.385	288.601	967.725	653.053
113.812	129.152	57.531	191.059	550.746	55.497	296.600	600.390	643.091	282.860	27.704	615.614	289.499	7.566	711.556	320.614	618.230	728.837	281.727	677.142	973.813	197.997	6.377	961.961	317.219	160.102	1204.179	313.911	530.675	1215.011	103.094	112.355	314.131	148.184	551.260	326.871	158.619	142.816	530.988	160.450	576.333	564.651	-13.599	176.812	937.756	18.148	527.366	929.220	-88.152	366.422	1034.315	206.031	483.184	1297.887	193.181	213.318	1306.307	139.435	344.242	1279.946	311.365	367.984	1539.114	254.351	397.399	1511.823	186.559	369.885	1474.434	187.749	286.984	1470.287	248.585	256.369	1514.783	309.856	284.976	1543.185	217.945	-294.793	606.800	291.637	967.767	641.861
113.749	129.258	57.502	191.022	550.845	55.449	299.081	600.087	631.969	285.024	27.755	604.921	291.851	7.986	700.747	323.286	617.610	717.367	285.810	675.936	962.768	201.396	6.874	951.545	320.453	161.049	1193.228	317.993	529.637	1203.952	104.515	111.701	314.061	149.418	552.626	326.473	155.645	133.207	538.444	162.586	576.966	564.658	-16.278	177.032	933.141	15.234	527.541	924.152	-89.334	366.524	1031.116	210.805	483.256	1288.357	197.463	213.063	1296.856	143.434	344.243	1271.656	316.270	367.764	1528.165	259.187	397.180	1500.970	191.427	369.685	1463.616	192.498	286.822	1459.478	253.331	256.104	1504.005	314.796	284.768	1532.199	219.845	-294.631	596.309	294.614	967.811	630.547
113.680	129.345	57.446	191.020	551.019	55.396	301.183	600.355	621.163	287.280	27.705	594.069	294.161	8.424	689.743	325.945	617.111	705.870	289.714	674.800	951.560	204.709	7.320	940.877	323.591	162.089	1182.025	321.942	528.575	1192.743	106.174	110.666	313.472	150.819	554.053	326.012	155.878	134.791	537.289	163.608	578.364	566.157	-18.666	177.220	928.488	12.260	527.640	918.572	-90.339	366.622	1027.663	215.464	483.295	1278.568	201.671	212.872	1287.197	147.212	344.321	1263.479	320.953	367.388	1517.019	263.982	396.861	1489.807	196.087	369.514	1452.504	197.156	286.615	1448.232	257.933	255.839	1492.758	319.411	284.369	1520.900	221.951	-294.777	585.782	297.633	967.806	619.116
113.572	129.341	57.384	191.043	551.221	55.341	303.643	600.148	609.852	289.482	27.627	583.152	296.378	8.659	678.607	327.748	614.381	693.612	293.584	673.727	940.362	207.782	7.690	930.122	326.544	163.062	1170.639	325.772	527.632	1181.444	105.409	109.170	312.772	152.271	555.519	325.544	156.512	133.762	538.621	164.776	580.323	566.750	-20.902	177.482	923.761	9.556	527.803	912.941	-91.319	366.761	1023.999	219.943	483.264	1268.508	205.831	212.690	1277.338	150.851	344.372	1255.037	325.506	366.873	1505.660	268.614	396.490	1478.569	200.660	369.280	1441.202	201.594	286.432	1436.770	262.347	255.483	1481.249	323.874	283.904	1509.431	223.786	-294.802	574.732	300.557	967.748	607.583
113.484	129.251	57.335	191.120	551.484	55.364	305.996	600.018	598.408	291.416	28.836	570.498	298.896	9.150	667.821	330.177	614.019	682.075	297.436	672.692	929.149	210.678	8.059	919.259	329.360	164.054	1159.131	329.402	526.666	1170.075	106.677	108.001	311.896	154.705	556.710	324.770	156.859	133.881	541.197	165.901	581.911	567.690	-23.039	177.685	918.992	7.021	527.906	907.181	-92.284	366.982	1019.927	224.449	483.468	1258.664	209.911	212.552	1267.331	154.371	344.474	1246.521	329.886	366.368	1494.263	273.004	396.109	1467.214	205.009	369.017	1429.850	205.903	286.105	1425.326	266.643	255.061	1469.726	328.212	283.418	1497.943	225.830	-294.919	563.877	303.352	967.625	595.958
113.408	129.081	57.347	191.155	551.658	55.427	307.672	599.949	586.972	293.663	28.516	559.946	300.505	9.085	656.354	332.525	613.626	670.416	301.119	671.833	917.787	213.377	8.412	908.271	331.900	165.026	1147.620	332.811	525.730	1158.605	108.925	106.499	311.523	155.509	558.315	324.709	159.064	131.990	540.192	167.157	583.576	568.509	-25.204	177.953	914.004	4.589	528.136	901.464	-93.208	367.179	1015.720	229.145	483.810	1249.084	213.741	212.471	1257.198	157.772	344.646	1237.895	334.111	365.925	1482.821	277.182	395.674	1455.807	209.136	368.604	1418.540	210.052	285.760	1413.953	270.831	254.669	1458.260	332.472	283.048	1486.341	227.830	-295.028	553.178	306.016	967.509	584.364
113.354	128.875	57.379	191.193	551.729	55.436	309.984	599.869	575.464	295.776	28.319	549.161	302.383	9.274	645.299	335.031	613.340	658.668	304.653	671.025	906.370	215.795	8.773	897.373	334.311	166.069	1136.076	335.997	524.919	1147.038	110.000	104.436	311.889	157.928	559.523	324.020	160.241	129.968	540.633	168.487	585.128	569.185	-27.883	178.284	909.674	2.226	528.410	895.540	-93.966	367.428	1011.283	233.138	483.902	1238.702	217.210	211.940	1246.797	161.020	344.835	1229.217	338.140	365.571	1471.311	281.174	395.274	1444.444	213.096	368.261	1407.272	214.022	285.379	1402.642	274.885	254.289	1446.796	336.587	282.692	1474.774	229.592	-295.108	542.324	308.601	967.377	572.839
113.243	128.675	57.368	190.709	551.639	54.924	312.353	599.823	564.039	297.803	28.131	538.445	304.625	9.753	634.676	338.457	615.402	647.686	307.979	670.300	894.853	218.141	9.155	886.450	336.525	166.964	1124.699	338.964	524.100	1135.476	111.470	102.856	311.244	160.979	560.201	324.311	161.655	127.748	541.114	169.970	586.265	569.891	-29.594	179.246	903.872	-2.088	527.439	889.342	-94.523	367.700	1006.578	236.869	483.995	1228.292	220.663	211.973	1236.556	163.994	345.122	1220.378	341.961	365.283	1459.816	284.978	394.901	1433.139	216.828	367.877	1396.073	217.792	285.003	1391.330	278.742	253.928	1435.343	340.544	282.284	1463.171	231.377	-295.220	531.569	311.042	967.270	561.363
113.176	128.431	57.297	190.755	551.284	54.609	314.635	599.793	552.588	299.674	27.933	527.755	306.485	9.922	623.760	341.033	615.197	636.101	310.986	669.618	883.333	220.343	9.521	875.633	338.654	167.805	1113.417	341.618	523.339	1123.992	113.227	101.314	310.559	162.369	561.006	324.213	163.262	125.355	541.573	171.506	587.643	570.430	-31.227	180.030	897.733	-4.037	527.868	883.468	-94.916	367.985	1001.722	240.315	484.091	1217.822	223.853	211.996	1226.304	166.822	345.295	1211.407	345.724	364.928	1448.245	288.705	394.529	1421.706	220.401	367.556	1384.845	221.436	284.667	1379.979	282.384	253.556	1423.825	344.384	281.991	1451.449	232.957	-295.270	520.801	313.472	967.215	549.958
113.139	128.179	57.233	191.101	551.127	54.691	316.845	599.731	541.164	301.388	27.616	517.123	308.252	9.928	612.840	342.369	613.593	623.785	313.744	668.893	872.029	222.466	9.827	864.958	340.696	168.579	1102.334	344.028	522.704	1112.578	115.121	99.859	309.782	164.241	561.455	324.097	164.951	123.038	541.985	173.220	588.959	570.851	-32.945	180.337	891.671	-5.810	528.393	877.567	-95.276	368.292	996.524	243.457	484.163	1207.425	226.865	211.950	1216.118	169.485	345.456	1202.426	349.344	364.542	1436.785	292.259	394.193	1410.387	223.848	367.296	1373.713	224.905	284.416	1368.642	285.986	253.279	1412.277	347.987	281.577	1439.870	234.541	-295.321	510.314	315.823	967.153	538.613
113.040	127.958	57.170	191.377	551.012	54.730	318.852	599.630	530.010	302.931	27.331	506.641	309.849	9.838	602.261	344.596	613.362	612.432	316.264	668.165	860.866	224.530	10.110	854.477	342.682	169.269	1091.462	346.207	522.168	1101.424	117.255	98.568	308.934	166.469	562.468	323.469	166.793	120.982	542.349	175.412	589.666	570.709	-34.702	180.675	886.318	-7.401	528.910	871.588	-95.645	368.578	991.227	246.415	484.200	1197.183	229.630	211.860	1206.034	171.962	345.581	1193.454	352.751	364.144	1425.443	295.666	393.897	1399.218	227.124	367.084	1362.630	228.114	284.200	1357.507	289.246	252.966	1400.985	351.395	281.233	1428.345	235.974	-295.381	500.006	318.064	967.079	527.367
112.903	127.825	57.189	191.643	550.976	54.759	320.716	599.485	519.138	304.337	27.056	496.326	311.337	9.707	591.804	346.597	612.429	600.578	318.504	667.384	849.998	226.536	10.350	844.269	344.605	169.983	1080.721	348.296	521.610	1090.532	119.408	97.428	308.005	168.658	563.621	322.786	168.957	119.232	542.684	177.283	591.249	571.048	-36.093	180.660	880.269	-8.741	529.449	865.408	-95.979	368.822	985.656	249.149	484.224	1187.138	232.208	211.777	1196.124	174.297	345.705	1184.564	355.961	363.878	1414.217	298.888	393.631	1388.201	230.196	366.881	1351.797	231.159	283.999	1346.564	292.361	252.726	1389.876	354.635	280.971	1417.011	237.072	-295.403	489.848	320.142	967.004	516.232
112.792	127.842	57.204	191.766	551.071	54.826	322.353	599.326	508.457	305.596	26.893	486.126	312.766	9.732	581.539	348.829	613.395	590.312	320.499	666.695	839.344	228.497	10.503	834.160	346.445	170.675	1070.215	350.221	521.145	1079.875	120.940	96.716	307.544	170.988	564.798	322.167	171.349	117.839	542.840	179.104	593.914	571.417	-37.240	180.631	874.165	-10.122	529.948	859.261	-96.378	368.942	979.844	251.725	484.222	1177.209	234.632	211.677	1186.409	176.431	345.794	1175.818	358.979	363.617	1403.265	301.834	393.428	1377.410	233.071	366.704	1341.162	233.950	283.875	1335.933	295.279	252.522	1379.018	357.627	280.754	1406.057	238.010	-295.381	479.942	322.118	966.882	505.377
