MARKER_NAMES	foot_left	foot_right	hand_left	hand_right	wrist_right	wrist_left	elbow_left	elbow_right	shoulder_right	shoulder_left	shin_left	shin_right	thigh_left	thigh_right	hip_right	hip_left	center	shoulderblade_left	shoulderblade_right	spine_upper	head_left1	head_left2	head_left3	head_right3	head_right2	head_right1	barbell_right	barbell_left
281.866	423.428	56.023	222.064	-22.268	60.360	386.416	713.950	999.358	356.763	-295.676	942.002	340.314	-293.010	1045.630	369.358	687.230	1091.870	225.210	662.758	1311.490	158.825	-221.485	1225.877	262.101	8.973	1399.861	239.326	422.801	1440.806	239.639	405.527	324.816	198.201	-5.771	325.191	285.106	404.345	545.591	251.218	29.001	533.138	163.450	49.155	996.614	183.906	411.414	1003.668	51.187	234.733	1031.885	142.662	337.160	1435.273	131.955	105.933	1426.232	94.461	217.938	1382.948	302.429	241.283	1701.016	240.978	271.662	1683.177	168.813	245.474	1653.785	168.545	162.282	1646.320	236.636	131.200	1681.035	299.984	158.523	1702.781	307.536	-398.731	878.340	359.751	862.420	974.453
281.882	423.519	56.021	222.007	-22.399	60.342	379.031	714.383	991.442	347.839	-295.576	933.962	333.020	-291.892	1036.809	364.390	687.282	1084.195	226.490	661.994	1307.581	158.346	-219.856	1222.589	265.900	8.422	1397.415	243.998	423.165	1438.698	239.226	405.751	324.994	197.499	-5.981	325.372	284.303	404.464	545.812	250.068	28.706	533.455	162.480	48.932	995.746	183.360	411.615	1002.338	50.881	235.013	1033.031	147.173	337.079	1434.632	136.249	105.651	1425.650	101.296	219.432	1381.051	306.788	241.053	1699.954	245.111	272.211	1683.126	173.267	245.383	1652.575	172.878	162.171	1645.154	240.920	131.036	1679.935	304.985	159.045	1702.223	297.375	-398.257	871.156	351.881	862.817	967.389
281.858	423.633	56.035	221.916	-22.568	60.359	372.752	714.691	984.575	340.035	-295.554	927.170	327.343	-291.723	1029.973	359.985	687.426	1077.434	227.753	661.081	1303.842	157.857	-218.259	1219.606	269.348	7.909	1395.020	248.533	423.212	1436.563	239.203	406.237	325.143	196.725	-6.189	325.493	283.456	404.628	546.063	248.938	28.362	533.825	161.704	48.886	994.170	182.644	411.462	1001.500	50.674	234.938	1034.669	151.605	336.922	1433.966	140.560	105.425	1425.098	105.490	218.476	1380.418	311.171	240.800	1698.787	249.490	272.032	1681.847	177.684	245.270	1651.225	177.186	162.071	1643.925	245.147	130.882	1678.769	309.262	158.889	1701.086	288.577	-397.940	865.026	345.351	863.091	961.003
281.906	423.693	56.130	221.810	-22.791	60.351	367.760	714.993	978.501	333.438	-295.422	921.292	322.416	-291.446	1024.003	356.394	687.662	1071.360	229.075	660.035	1300.174	157.585	-216.648	1216.900	272.512	7.523	1392.381	253.017	423.190	1434.506	238.839	406.484	325.286	195.973	-6.539	325.612	282.625	404.767	546.407	247.806	27.896	534.169	160.696	48.992	992.011	181.994	411.034	1000.215	50.485	234.831	1036.535	156.045	336.610	1433.289	144.762	105.175	1424.567	111.641	217.893	1378.398	315.507	240.636	1697.525	253.941	271.935	1680.380	182.070	245.159	1649.770	181.517	161.915	1642.528	249.413	130.785	1677.575	313.573	158.738	1699.869	281.244	-397.709	859.820	340.263	863.235	955.168
281.902	423.729	56.232	221.720	-23.063	60.403	364.048	715.269	973.169	328.087	-295.325	916.292	318.395	-291.200	1018.987	353.780	687.797	1065.978	230.431	658.890	1296.565	157.622	-215.138	1214.396	276.343	7.658	1389.567	257.390	423.144	1432.541	238.450	406.579	325.485	195.285	-6.980	325.782	281.705	404.869	546.751	246.693	27.337	534.550	159.805	49.140	990.742	181.128	410.809	998.864	50.237	234.687	1038.117	160.251	336.436	1432.524	148.808	104.885	1423.992	115.083	217.682	1378.303	319.817	240.572	1696.074	258.230	271.610	1678.604	186.470	245.025	1648.182	185.867	161.779	1641.099	253.736	130.702	1676.204	317.865	158.715	1698.563	275.292	-397.524	855.281	336.528	863.399	950.092
281.912	423.710	56.267	221.639	-23.276	60.362	361.514	715.489	968.420	324.041	-295.321	911.841	315.595	-291.027	1014.702	352.221	687.860	1061.219	231.868	657.757	1293.024	158.052	-213.742	1211.988	280.528	7.662	1387.549	261.655	423.055	1430.566	237.992	406.624	325.533	194.598	-7.452	325.889	280.792	404.986	547.023	245.557	26.730	534.915	159.305	49.024	990.385	180.445	410.806	997.976	49.860	234.522	1039.559	164.334	336.285	1431.789	152.703	104.624	1423.327	118.645	217.535	1377.936	324.151	240.533	1694.493	262.720	271.520	1676.930	190.814	244.873	1646.530	190.244	161.671	1639.538	258.078	130.622	1674.732	322.149	158.623	1697.113	270.353	-397.352	851.512	333.850	863.456	945.402
281.935	423.700	56.320	221.620	-23.466	60.317	359.973	715.650	964.061	320.997	-295.225	907.699	313.914	-290.777	1010.788	351.762	687.835	1056.930	233.590	656.747	1289.603	159.034	-212.596	1209.819	284.251	7.646	1385.568	265.746	422.965	1428.615	237.635	406.611	325.536	193.977	-7.872	326.007	279.875	405.080	547.323	244.422	26.120	535.210	158.412	49.105	989.977	179.880	410.753	997.410	49.389	234.358	1040.662	168.351	336.178	1431.037	156.476	104.407	1422.633	122.192	217.400	1377.428	328.483	240.409	1692.907	267.006	271.455	1675.363	195.187	244.788	1644.935	194.592	161.553	1637.961	262.407	130.482	1673.169	326.478	158.462	1695.618	266.326	-397.249	848.085	328.852	863.281	940.370
281.909	423.719	56.280	221.617	-23.627	60.249	359.217	715.865	960.001	318.800	-295.147	903.903	313.156	-290.486	1007.201	352.197	687.665	1052.887	235.782	655.818	1286.284	160.645	-211.710	1207.766	287.593	7.569	1383.806	269.661	422.942	1426.693	237.264	406.608	325.496	193.433	-8.229	326.126	278.994	405.198	547.615	243.286	25.611	535.494	157.423	49.258	989.708	179.055	410.517	996.957	48.916	234.122	1041.397	172.228	336.119	1430.189	160.019	104.326	1421.833	125.711	217.271	1376.902	332.884	240.235	1691.311	271.738	270.752	1672.909	199.539	244.645	1643.344	198.935	161.454	1636.327	266.759	130.356	1671.531	330.140	157.532	1693.490	263.089	-397.114	845.118	327.576	863.380	936.664
281.857	423.794	56.232	221.556	-23.729	60.178	358.958	716.066	956.040	317.302	-295.054	900.283	313.144	-290.236	1003.840	353.455	687.574	1049.105	238.568	655.028	1283.125	162.877	-211.115	1205.821	290.855	7.438	1382.317	273.471	422.822	1424.769	236.867	406.643	325.510	192.808	-8.519	326.249	278.077	405.390	547.961	242.180	25.180	535.751	156.556	49.465	989.446	178.220	410.203	996.567	48.181	233.871	1041.935	175.980	336.067	1429.309	163.492	104.310	1421.029	129.009	217.329	1376.358	337.197	240.053	1689.672	276.044	270.659	1671.259	203.843	244.628	1641.743	203.217	161.400	1634.689	271.001	130.242	1669.835	334.402	157.366	1691.783	260.482	-396.987	842.475	326.869	863.477	933.141
281.841	423.923	56.319	221.503	-23.845	60.213	359.164	716.238	952.121	316.434	-294.985	896.817	313.752	-289.939	1000.600	355.097	687.454	1045.346	242.161	654.397	1280.156	165.585	-210.574	1203.991	294.128	7.336	1381.017	277.309	422.655	1422.917	236.556	406.801	325.637	192.240	-8.710	326.417	277.211	405.675	548.396	241.218	24.913	536.053	155.409	49.929	989.304	176.157	410.270	996.036	45.800	234.094	1044.030	179.555	336.083	1428.433	166.888	104.286	1420.227	132.137	217.401	1375.770	341.430	239.888	1688.092	280.313	270.591	1669.671	208.064	244.622	1640.186	207.316	161.379	1633.103	275.178	130.178	1668.169	338.599	157.187	1690.102	258.645	-396.892	840.040	326.614	863.551	929.637
281.907	424.165	56.486	221.498	-23.976	60.295	359.596	716.378	948.055	316.051	-294.827	893.387	314.865	-289.662	997.328	356.988	687.278	1041.355	246.584	653.923	1277.221	168.387	-210.464	1202.783	297.464	7.291	1379.711	281.265	422.407	1421.136	236.271	407.120	325.764	191.718	-8.967	326.542	276.362	406.101	548.921	240.312	24.640	536.377	154.758	49.910	989.028	174.839	409.923	995.347	45.718	233.822	1044.145	183.126	336.071	1427.521	170.265	104.126	1419.493	135.023	217.298	1375.280	346.082	239.464	1685.795	284.068	271.219	1669.254	212.114	244.576	1638.594	211.323	161.329	1631.527	279.179	130.082	1666.565	343.315	157.872	1688.926	257.220	-396.828	837.537	326.813	863.664	926.060
281.986	424.440	56.557	221.470	-24.161	60.321	360.327	716.501	943.758	316.015	-294.621	889.812	316.345	-289.295	993.873	358.994	687.071	1037.089	251.680	653.488	1274.236	171.939	-210.370	1201.035	300.848	7.341	1378.173	285.376	422.093	1419.210	235.979	407.502	325.904	191.209	-9.245	326.598	275.487	406.649	549.380	239.444	24.389	536.629	154.182	49.876	988.797	173.651	409.506	994.617	45.228	233.497	1044.484	186.590	336.114	1426.515	173.512	103.897	1418.710	137.811	217.093	1374.789	350.034	239.372	1684.109	287.977	271.211	1667.591	216.101	244.580	1636.928	215.158	161.351	1629.953	283.019	130.028	1664.922	347.228	157.788	1687.217	256.336	-396.714	834.871	327.352	863.735	922.271
282.070	424.687	56.585	221.409	-24.303	60.311	361.404	716.592	939.332	316.282	-294.398	886.093	318.008	-288.990	990.228	361.203	686.878	1032.416	257.348	653.070	1271.052	175.809	-210.353	1199.421	304.332	7.547	1376.414	289.638	421.765	1417.030	235.666	408.015	326.086	190.781	-9.632	326.616	274.510	407.303	549.769	238.754	24.019	536.850	153.644	49.908	988.511	172.582	409.080	993.812	44.508	233.107	1044.888	190.086	336.259	1425.421	176.820	103.589	1417.783	140.621	216.962	1374.406	353.214	239.610	1682.665	292.116	271.313	1665.711	219.964	244.667	1635.216	218.970	161.409	1628.284	286.051	129.965	1664.037	351.055	157.754	1685.504	256.037	-396.588	831.988	328.180	863.915	918.158
282.113	424.965	56.544	221.460	-24.410	60.236	362.635	716.658	934.567	316.972	-294.222	882.318	319.817	-288.752	986.266	363.421	686.713	1027.528	263.358	652.597	1267.575	180.244	-210.570	1197.540	307.966	7.875	1374.318	294.053	421.390	1414.635	235.364	408.509	326.214	190.481	-10.037	326.627	273.514	407.922	550.022	238.200	23.580	537.078	153.106	49.885	988.165	171.591	408.720	993.013	43.883	232.729	1045.387	193.649	336.415	1424.290	180.139	103.242	1416.758	143.497	216.823	1373.942	357.111	239.647	1680.670	295.835	271.363	1663.895	223.772	244.689	1633.443	222.743	161.464	1626.611	289.771	129.921	1662.522	354.900	157.805	1683.644	256.133	-396.440	828.678	329.312	864.093	913.932
282.143	425.158	56.503	221.428	-24.552	60.177	363.886	716.854	929.529	317.798	-294.060	878.299	321.754	-288.541	982.015	365.916	686.573	1022.338	269.576	651.977	1263.747	185.077	-210.905	1195.400	311.659	8.266	1371.961	298.582	420.998	1412.071	234.994	408.950	326.303	190.256	-10.514	326.680	272.481	408.558	550.335	237.628	23.051	537.295	152.653	49.802	987.870	170.821	408.373	992.145	43.391	232.334	1045.989	197.299	336.608	1423.006	183.518	102.787	1415.586	146.392	216.640	1373.569	360.917	239.668	1678.666	299.574	271.349	1661.881	227.494	244.631	1631.599	226.534	161.396	1624.921	293.457	129.912	1660.870	358.733	157.900	1681.747	256.744	-396.278	825.029	330.582	864.251	909.494
282.216	425.383	56.465	221.451	-24.623	60.195	365.348	716.995	924.175	318.862	-293.933	873.979	323.816	-288.298	977.334	368.564	686.464	1016.883	275.928	651.298	1259.485	190.311	-211.277	1192.875	315.416	8.752	1369.312	303.208	420.618	1409.281	234.645	409.425	326.445	190.153	-10.949	326.671	271.512	409.249	550.679	237.203	22.547	537.470	152.093	49.719	987.487	170.042	408.179	991.292	42.846	232.089	1046.612	201.021	336.883	1421.633	186.864	102.322	1414.320	149.245	216.527	1373.076	364.668	239.716	1676.593	303.273	271.270	1659.716	231.215	244.557	1629.660	230.272	161.315	1623.153	297.167	129.830	1659.195	362.500	157.896	1679.846	257.515	-396.128	820.886	331.878	864.487	904.731
282.299	425.479	56.516	221.477	-24.661	60.194	367.043	717.337	918.535	320.130	-293.763	869.263	326.102	-287.915	972.233	371.423	686.397	1010.958	282.431	650.502	1254.780	195.868	-211.540	1189.767	319.276	9.202	1366.379	307.917	420.216	1406.142	234.396	409.884	326.591	190.211	-11.339	326.705	270.612	409.939	551.029	236.976	22.058	537.769	151.400	49.568	987.162	169.399	408.141	990.486	40.693	232.755	1047.893	204.770	337.217	1420.125	190.337	101.791	1412.922	152.042	216.456	1372.446	368.425	239.693	1674.422	306.999	271.197	1657.693	234.871	244.370	1627.694	233.970	161.063	1621.301	300.855	129.735	1657.425	366.289	157.850	1677.840	258.566	-395.921	816.520	333.268	864.680	899.678
282.321	425.481	56.522	221.523	-24.708	60.282	368.522	717.628	912.364	321.412	-293.506	864.021	328.558	-287.512	966.712	374.271	686.322	1004.563	288.992	649.539	1249.545	201.521	-211.636	1186.115	323.042	9.582	1363.179	312.663	419.790	1402.655	234.115	410.301	326.740	190.360	-11.735	326.646	269.647	410.581	551.429	236.819	21.498	538.135	150.547	49.380	986.785	166.519	406.642	990.345	40.706	232.196	1048.374	208.582	337.574	1418.438	193.816	101.137	1411.448	154.861	216.318	1371.657	371.781	239.690	1672.620	310.981	270.209	1654.253	238.449	244.017	1625.613	237.561	160.739	1619.391	304.448	129.484	1655.543	369.303	156.917	1675.200	259.397	-395.673	811.669	334.595	864.935	894.201
282.372	425.482	56.576	221.562	-24.698	60.330	369.929	717.837	905.844	322.596	-293.226	858.222	331.100	-286.908	960.611	377.141	686.220	997.813	295.597	648.387	1243.748	206.428	-211.635	1181.746	326.866	9.852	1359.832	317.337	419.002	1398.130	233.900	410.731	326.867	190.625	-12.119	326.575	268.730	411.280	551.865	236.711	20.833	538.550	149.509	49.235	986.443	165.256	406.633	989.725	40.082	231.981	1048.864	212.274	338.119	1416.471	197.341	100.482	1409.955	156.607	216.587	1371.440	375.326	239.455	1670.292	314.092	270.696	1653.286	241.980	243.642	1623.506	241.157	160.345	1617.317	308.060	129.180	1653.427	373.615	157.510	1673.473	260.245	-395.484	806.520	335.931	865.199	888.305
282.463	425.501	56.509	221.593	-24.644	60.390	371.350	718.123	898.962	323.855	-292.892	851.979	333.679	-286.138	954.183	379.746	686.074	990.557	302.097	647.044	1237.424	211.914	-210.981	1176.709	330.874	10.081	1356.239	322.367	418.644	1393.899	233.778	411.186	326.990	191.054	-12.606	326.486	267.926	412.115	552.325	236.824	20.041	538.917	148.291	49.092	985.939	164.016	406.662	988.908	39.398	231.904	1049.186	216.467	338.533	1414.328	201.005	99.780	1408.358	159.968	216.545	1370.468	378.935	239.189	1667.740	317.550	270.327	1650.833	245.485	243.232	1621.146	244.749	159.953	1615.008	311.774	128.847	1651.060	377.309	157.226	1671.041	261.075	-395.225	801.091	337.220	865.470	882.141
282.524	425.521	56.414	221.607	-24.582	60.342	372.676	718.252	891.763	324.944	-292.413	845.546	336.049	-285.172	947.402	382.197	685.871	982.942	308.530	645.353	1230.562	217.170	-209.889	1171.089	335.143	10.241	1352.465	327.409	418.305	1389.429	233.690	411.774	327.016	191.510	-13.215	326.306	267.203	413.078	552.723	237.052	19.086	539.353	147.028	49.017	985.118	162.664	406.737	987.935	38.613	231.828	1049.337	220.801	338.916	1411.915	204.819	99.030	1406.706	163.539	216.439	1369.531	382.560	238.863	1664.994	321.110	269.927	1648.311	249.042	242.710	1618.570	248.415	159.424	1612.426	315.507	128.353	1648.368	381.033	156.878	1668.285	261.767	-394.930	795.365	338.463	865.776	875.589
282.608	425.580	56.326	221.652	-24.531	60.315	373.959	718.491	884.436	325.912	-291.884	838.944	338.128	-284.068	940.378	384.382	685.571	974.982	314.823	643.317	1223.264	222.118	-208.368	1165.090	339.567	10.393	1348.399	332.527	417.859	1384.655	233.693	412.510	327.071	192.111	-13.907	326.139	266.596	414.290	553.210	237.376	17.948	539.848	145.805	49.039	984.076	161.365	406.460	986.810	37.734	231.773	1049.318	225.370	339.638	1410.031	208.895	98.184	1404.903	167.267	216.224	1368.424	386.252	238.427	1662.072	324.992	269.600	1645.469	252.680	242.138	1615.766	252.218	158.852	1609.568	319.342	127.869	1645.466	384.852	156.484	1665.285	262.370	-394.676	789.300	339.700	866.076	868.801
282.803	425.664	56.386	221.743	-24.460	60.344	375.201	718.658	876.859	326.907	-291.308	832.258	339.993	-282.990	933.260	386.405	685.152	966.828	320.878	641.087	1215.583	226.863	-206.498	1158.818	344.219	10.536	1344.014	337.712	417.214	1379.643	233.955	413.528	327.115	192.809	-14.781	325.907	266.229	415.714	553.810	237.822	16.655	540.347	144.493	49.211	982.961	160.050	405.964	985.723	36.867	231.724	1049.283	229.910	340.006	1407.497	213.245	97.266	1402.787	171.125	215.891	1367.055	390.089	238.006	1658.812	328.570	269.082	1642.327	256.440	241.511	1612.703	256.091	158.232	1606.500	323.336	127.353	1642.274	388.841	156.098	1662.013	263.066	-394.294	783.055	341.041	866.421	861.915
282.925	425.747	56.381	221.855	-24.381	60.410	376.575	718.691	869.134	327.722	-290.747	825.346	341.656	-281.936	925.950	388.148	684.516	958.498	326.929	638.538	1207.533	231.427	-204.425	1152.288	348.957	10.757	1339.300	342.950	416.478	1374.379	234.332	414.614	327.178	193.599	-15.718	325.729	265.996	417.376	554.481	238.351	15.130	540.943	143.084	49.456	981.822	158.442	405.653	984.750	35.929	231.667	1049.306	234.549	340.327	1404.757	217.911	96.327	1400.413	175.232	215.458	1365.321	393.975	237.570	1655.265	332.409	268.660	1639.071	260.281	240.845	1609.330	260.089	157.543	1603.048	327.411	126.824	1638.780	392.908	155.633	1658.450	263.909	-393.891	776.493	342.565	866.830	854.850
283.071	425.874	56.380	221.910	-24.307	60.440	377.971	718.730	861.209	328.427	-290.245	818.265	343.093	-280.881	918.447	389.055	683.868	949.869	332.478	635.988	1199.199	235.818	-202.310	1145.507	353.799	10.918	1334.291	348.200	415.768	1368.752	234.864	415.737	327.244	194.387	-16.757	325.511	265.973	419.205	555.180	238.857	13.447	541.537	141.547	49.765	980.559	155.081	406.018	983.989	34.996	231.498	1049.315	239.316	340.550	1401.767	223.427	95.769	1397.828	180.100	215.661	1363.656	397.892	237.105	1651.309	336.333	268.065	1635.121	264.192	240.145	1605.532	264.102	156.839	1599.268	331.547	126.228	1634.881	396.991	155.186	1654.480	264.410	-393.439	769.454	344.169	867.270	847.653
282.737	425.902	55.809	222.021	-24.246	60.429	379.469	718.835	853.035	329.192	-289.603	810.889	344.543	-279.842	910.689	391.176	683.166	941.071	337.765	633.373	1190.581	240.076	-200.203	1138.438	358.762	11.115	1328.913	353.480	415.108	1362.785	235.519	416.953	327.246	195.327	-17.850	325.247	266.113	421.204	555.934	240.085	9.895	542.662	139.997	49.901	978.968	153.970	405.752	982.251	33.765	231.697	1049.696	244.329	340.764	1398.478	228.494	95.003	1394.546	184.505	215.198	1361.334	401.958	236.632	1646.988	340.370	267.561	1630.865	268.159	239.453	1601.278	268.253	156.136	1594.992	335.757	125.640	1630.539	401.193	154.706	1650.133	264.990	-392.907	762.245	346.024	867.764	840.196
282.859	425.864	55.602	222.115	-24.226	60.415	381.303	720.422	845.229	329.810	-289.033	803.131	345.929	-278.908	902.654	393.443	682.712	932.202	342.741	630.794	1181.584	244.403	-198.199	1130.972	363.723	11.379	1323.021	358.812	414.553	1356.407	236.293	418.169	327.105	196.197	-18.979	324.913	266.383	423.318	556.662	240.525	8.054	543.247	138.354	49.838	977.166	152.535	405.533	980.426	32.860	231.490	1049.593	249.569	340.873	1394.823	233.684	94.277	1390.730	189.047	214.695	1358.784	406.030	236.115	1642.234	344.387	266.960	1626.062	272.260	238.772	1596.461	272.534	155.465	1590.091	340.024	125.017	1625.684	405.404	154.189	1645.342	265.338	-392.358	754.718	347.928	868.187	832.352
283.145	425.910	55.607	222.161	-24.257	60.325	383.187	720.755	836.714	330.383	-288.582	795.044	347.369	-278.024	894.295	395.826	682.456	923.156	347.594	628.358	1172.337	249.178	-196.162	1123.265	368.543	11.746	1316.616	364.061	414.030	1349.664	237.101	419.403	326.983	197.003	-20.172	324.545	266.775	425.606	557.409	240.906	6.161	543.798	137.032	50.012	975.474	150.558	405.392	978.484	31.889	231.299	1049.375	254.953	340.978	1390.796	240.639	92.765	1387.013	193.761	214.224	1355.943	410.168	235.580	1637.017	348.520	266.323	1620.794	276.465	238.083	1591.125	276.889	154.826	1584.578	344.334	124.461	1620.275	409.648	153.650	1640.023	265.537	-391.844	746.941	350.025	868.647	824.275
283.374	425.950	55.693	222.181	-24.315	60.335	385.141	719.735	827.462	332.601	-287.705	788.039	349.012	-277.211	885.643	398.471	682.322	913.987	352.379	626.014	1162.877	253.427	-194.467	1115.123	373.377	11.696	1310.041	369.281	413.498	1342.500	238.093	420.757	326.870	197.664	-21.337	324.214	267.307	428.010	558.262	240.924	4.094	544.041	135.232	49.916	973.249	148.497	405.234	976.364	30.954	231.079	1048.988	260.468	341.034	1386.349	245.969	91.983	1382.263	198.671	213.719	1352.548	414.373	235.044	1631.438	352.738	265.731	1615.142	280.744	237.440	1585.271	281.277	154.171	1578.636	348.731	123.784	1614.436	413.962	153.108	1634.333	265.906	-391.379	739.028	352.135	869.074	815.859
283.601	425.940	55.742	222.197	-24.402	60.315	387.451	721.504	819.272	333.391	-287.268	779.567	350.590	-276.309	876.690	401.015	682.189	904.755	357.209	623.785	1153.233	257.584	-192.895	1106.659	378.165	11.677	1303.019	374.387	412.861	1334.658	239.187	422.128	326.775	198.251	-22.584	323.933	267.931	430.462	559.073	241.049	2.237	544.612	133.379	49.832	970.985	146.175	405.020	973.937	29.946	230.850	1048.464	265.962	341.070	1381.472	251.242	91.195	1377.205	203.643	213.238	1348.645	418.661	234.499	1625.404	357.113	265.095	1608.908	285.158	236.772	1578.949	285.778	153.454	1572.248	353.261	123.251	1608.100	418.369	152.629	1628.178	266.381	-390.902	731.020	354.474	869.415	807.307
283.856	425.927	55.827	222.150	-24.518	60.299	389.727	721.721	810.323	334.165	-286.689	770.802	352.179	-275.436	867.553	403.506	681.981	895.223	361.903	621.710	1143.491	261.654	-191.474	1098.001	382.915	11.778	1295.445	379.733	412.192	1326.571	240.273	423.552	326.666	198.633	-23.955	323.571	268.518	433.033	559.895	241.123	0.418	545.262	131.450	49.752	968.538	143.740	404.842	971.356	28.956	230.626	1047.839	271.484	341.111	1376.132	256.506	90.311	1371.734	208.585	212.727	1344.237	423.044	234.034	1618.920	361.378	264.533	1602.416	289.608	236.040	1572.225	290.390	152.806	1565.471	357.836	122.704	1601.405	422.918	152.165	1621.632	266.897	-390.506	722.620	356.944	869.706	798.508
284.131	425.884	55.866	222.123	-24.701	60.254	392.084	721.798	801.178	335.103	-286.064	761.955	353.704	-274.528	858.223	405.976	681.635	885.640	366.479	619.751	1133.657	265.664	-190.102	1089.183	387.697	12.027	1287.291	385.272	411.333	1318.110	241.338	424.891	326.525	199.091	-25.437	323.173	269.021	435.376	560.772	241.240	-1.534	545.928	129.458	49.770	965.912	141.198	404.708	968.593	27.963	230.427	1047.042	277.118	341.214	1370.258	261.811	89.410	1365.890	213.678	212.332	1339.301	427.516	233.652	1611.982	365.818	264.076	1595.375	294.140	235.452	1565.063	295.144	152.128	1558.283	362.585	122.188	1594.324	427.540	151.746	1614.724	267.703	-390.149	713.918	359.512	869.944	789.611
284.380	425.832	55.854	222.134	-24.945	60.255	394.500	721.753	791.836	336.201	-285.481	752.906	355.215	-273.624	848.830	408.469	681.175	875.885	370.923	617.977	1123.708	269.536	-188.815	1080.170	392.419	12.402	1278.800	390.792	410.457	1309.401	242.281	426.195	326.318	199.548	-27.006	322.795	269.274	437.558	561.722	241.323	-3.681	546.659	127.315	49.852	963.137	138.646	404.630	965.649	26.718	229.880	1046.608	282.855	341.278	1363.906	267.132	88.599	1359.629	218.683	211.982	1333.934	432.067	233.281	1604.613	370.388	263.548	1587.879	298.794	234.815	1557.432	299.976	151.550	1550.646	367.404	121.654	1586.888	432.247	151.379	1607.284	268.787	-389.815	705.003	362.261	870.146	780.573
284.531	425.791	55.851	222.129	-25.202	60.163	397.021	721.702	782.366	337.415	-284.987	743.638	356.736	-272.755	839.247	410.987	680.751	865.993	375.271	616.336	1113.615	273.359	-187.638	1071.023	396.758	12.430	1269.832	396.226	409.662	1300.408	243.059	427.521	326.103	199.992	-28.571	322.501	269.386	439.560	562.631	241.198	-5.874	547.422	125.700	50.542	959.651	136.122	404.589	962.580	25.800	229.803	1045.628	288.602	341.309	1357.157	272.496	87.944	1353.018	223.737	211.731	1328.254	436.697	232.942	1596.769	375.081	263.086	1579.876	303.548	234.277	1549.371	304.847	151.008	1542.560	372.206	121.245	1578.865	436.989	150.985	1599.457	270.005	-389.529	695.841	365.229	870.331	771.366
284.634	425.848	55.864	222.115	-25.444	60.118	399.712	721.613	772.779	338.889	-284.532	734.428	358.395	-271.935	829.629	413.716	680.304	856.071	379.593	614.824	1103.503	277.101	-186.513	1061.762	401.378	12.937	1260.787	401.620	408.914	1291.222	243.638	428.839	325.814	200.319	-30.173	322.222	269.334	441.410	563.547	240.920	-8.148	548.386	122.362	48.562	957.411	134.061	404.202	958.908	24.923	229.811	1044.512	294.383	341.333	1350.089	277.899	87.434	1346.123	228.923	211.618	1322.240	441.416	232.510	1588.573	379.863	262.623	1571.488	308.394	233.829	1540.830	309.736	150.595	1533.899	377.027	120.795	1570.423	441.733	150.609	1591.234	271.495	-389.309	686.528	368.180	870.428	761.880
284.662	425.873	55.894	222.121	-25.641	60.168	402.516	721.514	763.133	340.429	-284.140	725.060	360.090	-271.168	819.947	416.335	679.913	846.054	383.779	613.412	1093.313	280.792	-185.525	1052.308	406.170	13.858	1251.595	406.870	408.266	1281.797	243.978	430.161	325.462	200.601	-31.832	322.042	269.266	443.038	564.330	240.492	-10.508	549.398	119.696	48.613	954.448	132.881	403.535	954.067	24.111	229.853	1043.259	300.233	341.336	1342.687	283.324	86.971	1338.993	234.060	211.505	1315.788	446.148	232.070	1579.915	384.628	262.305	1562.711	312.710	233.776	1532.543	314.826	150.925	1525.669	381.823	120.472	1561.471	446.478	150.198	1582.459	273.115	-389.088	677.185	371.298	870.520	752.221
284.717	425.900	55.982	222.112	-25.863	60.186	405.465	721.349	753.407	342.230	-283.783	715.554	361.947	-270.535	810.171	419.080	679.508	836.034	387.987	612.121	1083.138	284.242	-184.627	1042.841	410.625	14.298	1242.061	412.039	407.597	1272.175	244.561	431.797	326.001	200.774	-33.533	321.805	269.625	444.381	565.112	239.943	-12.883	550.413	116.955	48.581	951.385	129.241	404.824	952.590	23.363	229.958	1041.824	307.112	342.925	1335.350	288.731	86.566	1331.499	239.221	211.365	1308.975	450.905	231.664	1570.830	389.435	261.910	1553.478	317.649	233.489	1523.100	319.654	150.648	1516.148	386.591	120.110	1552.133	451.207	149.875	1573.321	274.983	-388.951	667.660	374.543	870.555	742.392
284.712	425.943	56.029	222.100	-26.023	60.194	408.534	721.178	743.552	344.183	-283.606	705.987	363.951	-270.123	800.363	421.928	679.225	825.936	392.016	610.939	1072.858	287.554	-183.852	1033.182	415.022	14.645	1232.277	417.141	406.844	1262.220	244.890	433.050	325.823	200.854	-35.181	321.538	270.076	445.911	565.852	239.222	-15.251	551.310	114.050	48.484	948.185	126.971	404.596	949.149	22.687	230.089	1040.263	312.828	342.785	1327.278	294.189	86.196	1323.622	244.433	211.209	1301.858	455.669	231.422	1561.246	394.198	261.660	1543.713	322.444	233.332	1513.240	324.560	150.368	1506.242	391.411	119.901	1542.340	455.950	149.624	1563.716	277.031	-388.850	658.044	377.973	870.555	732.428
