NO_OF_FRAMES	3976
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - combined
TIME_STAMP	2018-11-28, 10:53:40	314789.05299029
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
153.839	-970.451	737.405	271.578	1243.552	653.087	0.000	0.000	0.000	268.932	-33.294	-20.752	263.945	297.489	-22.363	104.978	-58.859	-8.467	89.964	-70.874	243.725	103.780	-64.968	414.050	103.932	327.732	-9.728	108.241	333.829	215.080	129.249	323.896	421.580	122.543	-81.426	606.817	143.820	352.878	616.241	270.846	407.302	799.218	244.582	-132.088	810.936	96.521	343.345	838.833	74.107	-68.435	847.219	30.477	154.480	967.187	76.834	151.150	1018.099	95.472	151.215	1097.454	179.876	145.046	1408.944	222.035	-59.645	1334.198	217.643	-118.624	1026.639	237.497	400.888	1027.791	249.615	357.831	1309.417	238.016	170.843	1602.730	361.926	34.330	1543.884	452.247	106.431	1470.318	375.200	238.656	1533.840
152.843	-970.557	735.494	269.655	1243.491	651.587	0.000	0.000	0.000	268.962	-33.300	-20.676	263.926	297.562	-22.374	104.913	-58.905	-8.510	89.805	-71.182	243.668	103.328	-65.362	413.989	103.946	327.694	-9.749	108.473	334.009	214.978	129.290	324.110	421.601	121.234	-81.738	606.734	142.609	352.897	615.946	269.933	407.283	797.202	243.857	-132.221	808.802	94.412	343.540	838.729	71.908	-68.675	847.302	29.339	154.441	967.911	76.407	150.968	1018.389	96.128	150.985	1097.516	184.963	144.525	1407.834	226.045	-60.054	1332.208	218.707	-118.858	1024.780	238.638	400.577	1026.033	253.570	357.370	1307.533	246.329	169.915	1600.826	369.566	33.964	1539.812	458.216	105.875	1464.802	382.723	238.280	1529.329
151.808	-970.686	733.329	267.705	1243.437	650.063	0.000	0.000	0.000	268.931	-33.326	-20.708	263.938	297.542	-22.407	104.872	-58.963	-8.606	89.469	-71.457	243.497	102.767	-65.715	413.963	103.989	327.663	-9.725	108.660	334.182	214.852	129.326	324.315	421.564	119.919	-82.096	606.523	141.393	352.808	615.600	268.977	407.246	795.084	243.129	-132.360	806.490	92.266	343.747	838.584	69.659	-68.965	847.235	28.168	154.267	968.614	75.978	150.832	1018.624	96.816	150.763	1097.558	190.194	143.925	1406.528	230.191	-60.465	1329.948	219.785	-119.126	1022.610	239.824	400.343	1024.106	257.582	356.890	1305.408	254.838	168.984	1598.634	376.882	33.210	1535.455	464.324	105.253	1459.022	389.863	237.525	1524.990
150.714	-970.777	731.093	265.706	1243.425	648.336	0.000	0.000	0.000	268.911	-33.338	-20.696	263.939	297.559	-22.318	104.889	-58.997	-8.652	89.291	-71.741	243.448	102.142	-66.159	413.951	104.036	327.593	-9.717	108.832	334.341	214.826	129.370	324.559	421.587	118.669	-82.400	606.301	140.197	352.578	615.215	268.036	407.169	792.697	242.422	-132.477	804.051	90.038	343.943	838.420	67.328	-69.196	847.292	27.001	154.205	969.302	75.500	150.667	1018.910	97.575	150.572	1097.544	195.595	143.477	1405.088	234.512	-60.873	1327.578	220.971	-119.359	1020.321	241.032	400.065	1022.057	261.712	356.453	1303.105	263.581	168.081	1596.221	384.416	32.454	1530.825	470.415	104.638	1452.926	397.359	236.749	1520.391
149.663	-970.892	728.715	263.661	1243.383	646.522	0.000	0.000	0.000	268.887	-33.408	-20.750	263.956	297.542	-22.337	104.873	-59.058	-8.684	89.023	-72.101	243.330	101.564	-66.587	413.855	104.093	327.541	-9.711	109.061	334.531	214.770	129.471	324.811	421.594	117.608	-83.042	605.714	138.970	352.308	614.837	267.120	407.119	790.298	241.706	-132.626	801.431	87.771	344.143	838.255	64.983	-69.446	847.269	25.775	154.141	969.972	75.057	150.555	1019.056	98.262	150.443	1097.457	201.082	142.912	1403.491	238.893	-61.299	1324.953	222.188	-119.675	1017.900	242.266	399.818	1019.822	265.896	355.995	1300.631	272.496	167.192	1593.573	391.948	31.673	1525.963	476.612	103.946	1446.504	404.909	235.969	1515.525
148.607	-970.959	726.148	261.615	1243.372	644.547	0.000	0.000	0.000	268.913	-33.403	-20.686	264.023	297.516	-22.283	104.848	-59.149	-8.728	88.853	-72.481	243.250	100.991	-67.058	413.819	104.164	327.544	-9.700	109.350	334.707	214.725	129.560	325.052	421.552	116.115	-83.248	605.353	137.821	351.914	614.295	266.245	407.079	787.648	240.910	-132.744	798.696	85.389	344.309	838.055	62.548	-69.707	847.262	24.576	154.094	970.478	74.567	150.427	1019.176	98.997	150.256	1097.271	206.713	142.430	1401.619	243.422	-61.742	1322.162	223.357	-119.913	1015.274	243.497	399.590	1017.460	270.189	355.537	1297.947	281.550	166.357	1590.591	399.605	30.901	1520.795	482.877	103.259	1439.831	412.488	235.213	1510.324
147.486	-971.032	723.341	259.633	1243.321	642.265	0.000	0.000	0.000	268.956	-33.475	-20.718	263.996	297.531	-22.326	104.839	-59.198	-8.813	88.745	-72.870	243.163	100.470	-67.561	413.830	104.179	327.546	-9.687	109.614	334.908	214.710	129.663	325.355	421.517	114.728	-83.462	604.946	136.529	351.430	613.766	265.471	406.926	784.845	240.070	-132.800	795.867	82.962	344.490	837.823	60.108	-69.917	847.156	23.256	154.043	971.076	74.062	150.294	1019.243	99.689	150.112	1097.054	212.433	141.914	1399.557	248.023	-62.151	1319.188	224.510	-120.133	1012.530	244.863	399.339	1014.847	274.563	355.082	1295.014	290.836	165.334	1587.429	407.396	30.093	1515.326	489.109	102.609	1432.833	420.201	234.437	1504.826
146.438	-971.126	720.445	257.576	1243.327	640.018	0.000	0.000	0.000	268.905	-33.485	-20.697	263.992	297.555	-22.303	104.787	-59.277	-8.870	88.573	-73.259	243.015	99.922	-68.090	413.897	104.183	327.556	-9.697	109.745	335.103	214.666	129.716	325.680	421.486	111.941	-84.376	605.611	133.120	353.201	616.662	264.645	406.834	781.924	239.200	-132.911	792.836	80.390	344.699	837.544	57.655	-70.134	847.071	21.907	153.995	971.646	73.520	150.162	1019.208	100.528	149.986	1096.646	218.231	141.396	1397.251	252.741	-62.578	1315.959	225.724	-120.312	1009.602	246.378	399.093	1012.088	279.032	354.583	1291.946	300.064	164.521	1583.874	415.186	29.333	1509.569	495.418	101.920	1425.565	428.118	233.750	1499.234
145.313	-971.184	717.352	255.472	1243.349	637.613	0.000	0.000	0.000	268.914	-33.555	-20.692	264.006	297.506	-22.348	104.772	-59.390	-8.924	88.298	-73.680	242.929	99.324	-68.610	413.802	104.161	327.553	-9.711	109.783	335.328	214.640	129.628	326.033	421.472	110.135	-84.831	605.544	131.510	353.366	616.602	263.772	406.724	778.843	238.410	-132.987	789.637	77.746	344.907	837.336	55.072	-70.406	846.869	20.610	153.907	972.082	73.065	150.034	1019.101	101.340	149.816	1096.175	224.125	140.824	1394.695	257.372	-62.969	1312.496	226.872	-120.523	1006.563	247.909	398.832	1009.174	283.495	354.110	1288.622	309.449	163.651	1579.869	422.992	28.593	1503.458	501.720	101.263	1418.041	436.344	233.101	1493.672
144.179	-971.271	714.155	253.408	1243.321	635.003	0.000	0.000	0.000	268.890	-33.569	-20.745	263.998	297.503	-22.338	104.800	-59.527	-9.043	88.126	-74.155	242.757	98.784	-69.195	413.758	104.195	327.594	-9.733	109.775	335.576	214.567	129.476	326.423	421.469	108.238	-85.310	605.499	129.805	353.559	616.603	262.812	406.649	775.592	237.570	-133.049	786.240	75.077	345.066	837.040	52.403	-70.645	846.699	19.270	153.795	972.511	72.525	149.886	1018.989	102.133	149.629	1095.594	230.092	140.380	1391.939	262.129	-63.391	1308.828	228.031	-120.720	1003.191	249.372	398.546	1006.033	288.168	353.568	1285.043	318.849	162.853	1575.605	430.862	27.865	1497.070	508.040	100.696	1410.187	444.953	232.414	1487.909
143.085	-971.346	710.827	251.318	1243.305	632.315	0.000	0.000	0.000	268.907	-33.610	-20.717	264.009	297.484	-22.339	104.815	-59.607	-9.103	87.917	-74.610	242.638	98.317	-69.758	413.723	104.184	327.641	-9.759	109.710	335.886	214.549	129.193	326.842	421.440	106.751	-85.610	605.019	128.026	353.789	616.643	261.817	406.615	772.149	236.758	-133.095	782.719	72.315	345.259	836.746	49.716	-70.927	846.466	17.909	153.730	972.879	72.026	149.740	1018.747	102.918	149.428	1094.899	236.101	139.805	1388.902	266.972	-63.835	1304.905	229.351	-120.886	999.756	250.843	398.249	1002.718	292.834	353.108	1281.168	328.355	162.009	1570.960	438.711	27.098	1490.402	514.332	100.070	1402.130	453.716	231.469	1481.760
141.977	-971.376	707.294	249.226	1243.338	629.486	0.000	0.000	0.000	268.905	-33.616	-20.736	264.002	297.460	-22.366	104.800	-59.670	-9.167	87.706	-75.076	242.506	97.747	-70.384	413.675	104.202	327.715	-9.777	109.618	336.195	214.492	128.787	327.252	421.450	105.381	-85.769	604.433	126.124	354.060	616.621	260.808	406.590	768.546	235.914	-133.146	779.047	69.564	345.418	836.480	46.844	-71.170	846.141	16.520	153.627	973.215	71.452	149.601	1018.477	103.810	149.242	1094.081	242.177	139.322	1385.648	271.865	-64.227	1300.797	230.575	-121.172	996.112	252.240	397.990	999.257	297.544	352.656	1277.097	337.773	161.246	1566.080	446.596	26.418	1483.462	520.614	99.499	1393.766	460.427	231.028	1475.294
140.963	-971.415	703.567	247.150	1243.358	626.526	0.000	0.000	0.000	268.904	-33.607	-20.793	263.991	297.454	-22.326	104.800	-59.731	-9.185	87.789	-75.526	242.403	97.399	-70.970	413.590	104.225	327.763	-9.796	109.600	336.475	214.469	128.369	327.617	421.441	104.042	-85.680	603.654	124.080	354.335	616.571	259.908	406.547	764.814	235.060	-133.273	775.228	66.723	345.605	836.221	43.989	-71.365	845.908	15.158	153.537	973.485	70.964	149.461	1018.057	104.653	149.111	1093.263	248.284	138.878	1382.136	276.789	-64.619	1296.410	231.882	-121.362	992.311	253.710	397.769	995.565	302.398	352.169	1272.756	347.199	160.447	1560.796	454.388	25.716	1476.240	526.902	98.943	1385.256	467.757	229.921	1467.364
139.891	-971.457	699.774	245.070	1243.412	623.409	0.000	0.000	0.000	268.903	-33.630	-20.790	263.980	297.456	-22.328	104.772	-59.759	-9.224	87.758	-75.935	242.239	97.059	-71.551	413.618	104.256	327.813	-9.820	109.570	336.700	214.411	127.871	328.000	421.439	103.038	-85.435	602.569	120.407	355.504	618.724	259.021	406.507	761.017	234.254	-133.328	771.285	63.857	345.744	835.910	41.030	-71.522	845.609	13.802	153.449	973.810	68.679	150.119	1019.103	105.538	148.966	1092.298	254.423	138.343	1378.355	281.829	-65.062	1291.818	233.238	-121.618	988.366	255.108	397.586	991.749	307.187	351.692	1268.239	356.608	159.622	1555.199	462.167	24.999	1468.787	533.067	98.404	1376.400	473.555	229.473	1458.136
138.827	-971.484	695.790	243.035	1243.432	620.177	0.000	0.000	0.000	268.958	-33.636	-20.815	263.971	297.467	-22.357	104.760	-59.820	-9.229	87.852	-76.328	242.153	96.862	-72.056	413.588	104.254	327.816	-9.840	109.506	336.967	214.333	127.412	328.405	421.407	100.976	-85.538	602.482	118.797	355.614	617.837	258.208	406.531	756.858	233.453	-133.442	767.153	60.955	345.930	835.631	38.062	-71.686	845.252	12.495	153.322	974.050	68.249	150.045	1018.626	106.416	148.797	1091.119	260.539	137.799	1374.361	286.917	-65.448	1286.996	235.433	-122.100	983.511	256.678	397.407	987.698	311.962	351.193	1263.534	365.905	158.821	1549.362	469.846	24.287	1461.043	539.195	97.913	1367.470	481.055	228.491	1450.883
137.681	-971.512	691.612	240.973	1243.502	616.773	0.000	0.000	0.000	268.930	-33.611	-20.763	263.952	297.462	-22.332	104.777	-59.873	-9.294	87.877	-76.724	242.103	96.614	-72.562	413.609	104.291	327.886	-9.772	109.357	337.192	214.254	126.865	328.806	421.373	99.151	-85.932	602.398	116.971	355.619	616.830	257.488	406.470	752.695	232.656	-133.526	762.781	58.047	346.119	835.319	35.195	-71.465	844.586	11.233	153.262	974.198	67.853	149.934	1017.933	107.302	148.589	1089.969	266.624	137.246	1370.152	292.011	-65.881	1281.872	236.841	-122.336	979.115	258.091	397.801	983.515	316.702	350.647	1258.553	375.178	158.009	1543.166	477.453	23.629	1452.998	545.167	97.395	1358.187	488.538	227.844	1442.878
136.700	-971.484	687.310	238.939	1243.537	613.347	0.000	0.000	0.000	268.925	-33.669	-20.822	263.950	297.430	-22.313	104.802	-59.960	-9.325	87.798	-77.095	241.962	96.318	-73.011	413.605	104.308	327.884	-9.819	109.147	337.460	214.204	126.200	329.213	421.337	97.308	-86.314	602.348	115.065	355.627	615.911	256.537	407.352	747.993	231.936	-133.635	758.337	55.140	346.341	834.931	32.217	-71.581	844.234	9.940	153.236	974.292	67.466	149.851	1017.238	108.275	148.364	1088.591	272.701	136.726	1365.680	297.077	-66.282	1276.473	237.261	-122.335	975.233	259.556	397.590	979.160	321.344	350.087	1253.422	384.344	157.187	1536.705	484.295	23.204	1445.096	551.058	96.949	1348.730	495.888	227.246	1434.563
135.695	-971.471	682.851	236.950	1243.616	609.672	0.000	0.000	0.000	268.924	-33.652	-20.838	263.943	297.411	-22.285	104.787	-60.025	-9.383	87.615	-77.459	241.872	95.967	-73.494	413.576	104.352	327.910	-9.874	108.928	337.701	214.130	125.473	329.579	421.274	95.412	-86.609	602.267	112.800	355.912	615.501	255.698	407.325	743.535	228.914	-134.030	752.829	52.312	346.607	834.471	27.307	-73.404	844.658	8.734	153.187	974.322	67.095	149.778	1016.465	109.133	148.192	1087.108	278.720	136.130	1361.016	302.161	-66.704	1270.909	238.503	-122.536	970.400	261.003	397.340	974.708	325.915	349.545	1248.143	393.441	156.381	1530.069	491.641	22.367	1436.496	556.786	96.474	1339.094	503.090	226.687	1426.102
134.686	-971.505	678.293	234.999	1243.671	605.851	0.000	0.000	0.000	268.917	-33.659	-20.851	263.937	297.366	-22.267	104.843	-60.058	-9.451	87.477	-77.764	241.738	95.463	-74.003	413.586	104.357	327.934	-9.906	108.711	337.948	214.046	124.819	329.980	421.216	87.622	-88.203	608.181	110.366	356.316	615.339	254.753	407.373	739.012	228.126	-134.161	748.142	49.658	346.933	833.838	24.871	-73.140	844.210	7.549	153.223	974.328	65.413	150.215	1016.234	110.107	147.957	1085.519	284.749	135.556	1356.123	307.189	-67.084	1265.120	239.885	-122.772	965.646	262.406	397.123	970.089	330.474	349.024	1242.633	402.445	155.612	1523.091	498.982	21.745	1427.788	562.393	96.017	1329.242	510.172	226.111	1417.365
133.709	-971.560	673.516	233.096	1243.737	601.918	0.000	0.000	0.000	268.942	-33.658	-20.858	263.941	297.386	-22.289	104.828	-60.089	-9.498	87.199	-78.078	241.638	94.817	-74.466	413.577	104.394	327.996	-9.972	108.505	338.206	213.940	124.025	330.383	421.219	86.195	-88.859	607.787	108.014	356.716	615.145	253.800	407.383	734.376	223.877	-136.972	740.529	47.066	347.318	833.141	22.463	-72.900	843.762	6.398	153.208	974.242	65.141	150.130	1015.194	111.031	147.757	1083.842	290.627	134.981	1351.028	312.111	-67.496	1259.166	241.134	-122.946	960.652	263.537	396.849	965.311	334.929	348.488	1236.928	411.304	154.823	1515.958	506.261	21.140	1418.907	567.965	95.623	1319.339	517.123	225.608	1408.526
132.761	-971.508	668.613	231.164	1243.781	597.907	0.000	0.000	0.000	268.944	-33.671	-20.835	263.905	297.395	-22.261	104.781	-60.105	-9.547	86.939	-78.359	241.530	94.106	-74.889	413.596	104.457	328.030	-10.055	108.327	338.508	213.911	123.260	330.759	421.215	85.663	-88.943	606.354	105.699	357.068	614.977	252.832	407.439	729.614	223.109	-137.088	735.428	44.219	348.039	831.914	21.412	-73.164	842.460	5.239	153.212	974.152	64.807	150.034	1014.260	110.389	148.250	1083.299	296.561	134.410	1345.725	316.924	-67.857	1253.016	242.467	-123.121	955.527	264.703	396.592	960.445	339.361	347.945	1231.047	420.051	154.036	1508.504	513.354	20.585	1409.853	574.735	94.558	1310.704	523.983	225.054	1399.547
131.791	-971.497	663.572	229.316	1243.875	593.792	0.000	0.000	0.000	268.900	-33.666	-20.930	263.884	297.385	-22.264	104.758	-60.120	-9.631	86.502	-78.674	241.446	93.262	-75.315	413.562	104.436	328.081	-10.122	108.015	338.745	213.791	122.455	331.216	421.244	85.076	-89.299	604.988	103.406	357.346	614.848	251.932	407.404	724.723	222.368	-137.117	730.340	39.280	350.195	834.268	20.082	-73.249	841.118	4.149	153.158	973.979	64.567	149.904	1013.185	111.315	148.058	1081.569	302.402	133.842	1340.317	321.693	-68.206	1246.763	242.655	-123.414	950.390	266.073	395.777	955.335	343.682	347.424	1224.964	428.981	153.244	1501.319	520.356	20.055	1400.654	580.076	94.180	1300.568	530.675	224.585	1390.423
130.965	-971.486	658.494	227.517	1243.948	589.620	0.000	0.000	0.000	268.915	-33.701	-20.885	263.890	297.383	-22.260	104.731	-60.226	-9.642	86.038	-79.077	241.365	92.408	-75.764	413.615	104.520	328.095	-10.196	107.755	339.015	213.751	121.680	331.574	421.272	83.036	-89.655	604.957	101.178	357.637	614.782	251.112	407.400	719.745	221.758	-137.124	725.186	36.812	349.269	833.174	16.409	-72.935	841.739	3.073	153.121	973.780	64.340	149.814	1012.009	112.333	147.840	1079.682	308.120	133.270	1334.735	326.384	-68.547	1240.359	243.943	-123.613	945.040	267.266	395.521	950.196	347.892	346.942	1218.822	436.881	152.573	1493.141	527.113	19.544	1391.332	585.219	93.859	1290.454	537.175	224.107	1381.157
130.021	-971.438	653.184	225.749	1244.014	585.341	0.000	0.000	0.000	268.898	-33.716	-20.902	263.869	297.428	-22.259	104.702	-60.283	-9.722	85.588	-79.440	241.339	91.479	-76.237	413.692	104.565	328.102	-10.349	107.221	339.851	213.232	120.880	332.028	421.288	80.908	-89.980	604.978	99.021	357.936	614.749	250.315	407.410	714.603	221.166	-137.093	720.020	34.535	348.398	831.989	13.843	-73.038	841.348	2.016	153.025	973.536	64.195	149.673	1010.815	113.230	147.673	1077.769	313.734	132.694	1328.972	331.000	-68.911	1233.780	245.222	-123.789	939.599	268.585	395.300	944.936	351.973	346.469	1212.582	445.518	151.827	1485.541	533.700	19.081	1381.772	590.127	93.546	1280.029	542.040	224.388	1370.886
129.208	-971.415	647.949	223.995	1244.087	580.982	0.000	0.000	0.000	268.864	-33.768	-20.952	263.852	297.416	-22.271	104.722	-60.374	-9.833	85.096	-79.769	241.231	90.592	-76.660	413.784	104.638	328.148	-10.451	106.933	340.151	213.120	120.118	332.473	421.296	78.697	-90.298	604.817	96.913	358.229	614.676	249.582	407.378	709.499	220.600	-137.003	714.733	32.145	347.667	830.909	11.347	-73.145	840.955	1.039	153.006	973.152	64.006	149.547	1009.605	114.232	147.501	1075.720	319.247	132.217	1323.075	335.560	-69.206	1227.131	246.396	-123.966	934.113	269.908	395.108	939.592	356.052	345.974	1206.229	453.103	151.240	1477.067	540.183	18.588	1372.207	594.877	93.248	1269.670	548.755	223.825	1361.718
128.333	-971.389	642.522	222.248	1244.224	576.606	0.000	0.000	0.000	268.887	-33.801	-20.933	263.772	297.447	-22.322	104.701	-60.420	-9.977	84.543	-80.099	241.072	89.506	-77.116	413.732	104.708	328.193	-10.535	106.658	340.501	213.042	119.383	332.969	421.323	76.569	-90.668	604.804	94.773	358.607	614.611	248.838	407.459	704.263	225.993	-133.954	712.696	29.553	347.716	830.381	8.838	-73.245	840.617	0.026	152.930	972.837	63.776	149.464	1008.212	112.848	146.541	1076.363	324.639	131.760	1317.023	339.983	-69.439	1220.402	247.641	-124.129	928.437	271.335	394.994	934.220	360.022	345.515	1199.812	460.882	150.649	1468.823	546.416	18.151	1362.543	598.115	93.759	1257.569	556.271	223.534	1353.351
127.433	-971.323	636.966	220.650	1244.289	572.114	0.000	0.000	0.000	268.886	-33.833	-20.952	263.643	297.435	-22.442	104.650	-60.522	-10.006	84.049	-80.436	240.923	88.418	-77.577	413.683	104.841	328.252	-10.619	106.428	340.832	212.896	118.639	333.503	421.374	74.366	-90.996	604.685	92.630	358.997	614.541	248.160	407.551	699.006	225.477	-133.860	707.189	26.915	347.968	829.924	5.597	-72.906	840.776	-0.937	152.880	972.428	63.656	149.444	1006.839	113.753	146.398	1074.168	329.934	131.373	1310.898	344.334	-69.625	1213.576	248.899	-124.209	922.699	272.538	394.936	928.711	363.993	345.052	1193.271	468.448	150.100	1460.468	552.377	17.744	1352.850	602.601	93.503	1247.121	561.511	222.536	1343.044
126.790	-971.338	631.521	219.028	1244.390	567.572	0.000	0.000	0.000	268.858	-33.864	-20.937	262.600	298.011	-23.453	104.621	-60.634	-10.103	83.470	-80.800	240.815	87.266	-78.012	413.639	104.923	328.286	-10.697	106.223	341.134	212.823	117.923	333.984	421.426	72.186	-91.350	604.585	90.551	359.291	614.441	247.452	407.595	693.645	224.952	-133.835	701.628	24.315	348.199	829.499	3.982	-73.427	839.905	-1.871	152.873	971.988	63.473	149.390	1005.405	114.726	146.376	1071.993	335.142	131.047	1304.589	348.563	-69.811	1206.669	250.217	-124.239	917.041	273.697	394.950	923.175	367.887	344.656	1186.629	475.745	149.549	1452.064	558.195	17.343	1343.167	606.906	93.243	1236.772	567.156	222.202	1333.448
126.089	-971.251	625.908	217.498	1244.511	563.040	0.000	0.000	0.000	268.981	-33.895	-20.815	264.250	297.187	-21.559	104.626	-60.737	-10.242	82.792	-81.108	240.705	86.178	-78.451	413.692	104.999	328.274	-10.757	106.083	341.357	212.730	117.201	334.376	421.439	69.932	-91.694	604.438	88.414	359.569	614.347	246.747	407.712	688.220	224.498	-133.885	695.962	21.699	348.462	828.999	1.623	-73.515	839.606	-2.706	152.842	971.380	63.310	149.396	1003.976	115.575	146.333	1069.660	340.183	130.690	1298.149	353.783	-70.753	1199.088	251.467	-124.291	911.118	274.889	395.005	917.589	371.717	344.230	1179.794	482.786	149.068	1443.540	564.677	16.886	1332.749	612.693	98.609	1223.801	572.560	221.881	1323.766
125.293	-971.238	620.237	215.932	1244.604	558.446	0.000	0.000	0.000	269.007	-33.899	-20.730	264.327	297.163	-21.507	105.500	-61.276	-11.113	82.305	-81.394	240.564	85.017	-78.854	413.695	105.116	328.234	-10.786	105.975	341.512	212.634	116.537	334.686	421.419	67.806	-92.043	604.313	86.289	359.775	614.162	246.100	407.731	682.855	224.027	-133.793	690.383	19.163	348.663	828.349	-1.515	-73.180	839.720	-3.624	152.847	970.912	63.153	149.431	1002.423	116.619	146.365	1067.247	345.024	130.496	1291.747	357.751	-70.846	1191.984	252.584	-124.305	905.174	275.965	395.042	911.907	375.439	343.873	1172.841	489.588	148.605	1434.905	570.020	16.518	1322.988	616.795	98.208	1213.496	576.317	222.387	1313.311
124.717	-971.143	614.554	214.485	1244.736	553.888	0.000	0.000	0.000	268.960	-33.890	-20.747	264.319	297.131	-21.558	105.853	-61.401	-11.544	81.952	-81.695	240.517	84.179	-79.213	413.712	105.285	328.124	-10.722	106.178	340.871	213.141	115.926	334.932	421.447	65.136	-91.994	604.685	84.211	360.021	613.897	245.601	406.733	677.861	223.618	-133.760	684.732	16.674	348.931	827.821	-2.917	-73.681	838.892	-4.445	152.917	970.250	63.050	149.504	1000.844	117.436	146.488	1064.797	348.888	129.654	1285.882	361.550	-70.778	1184.799	254.736	-124.204	899.233	277.115	395.071	906.242	379.180	343.482	1165.872	496.153	148.179	1426.215	575.200	16.227	1313.266	620.605	98.193	1203.042	581.670	222.266	1303.754
