NO_OF_FRAMES	4414
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - barbell
TIME_STAMP	2018-11-28, 10:49:05	314513.60338974
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
112.695	-981.886	729.564	254.141	1230.151	641.910	177.566	905.111	674.889	241.785	-54.264	-18.368	248.787	287.218	-20.524	79.334	-83.975	-5.371	64.543	-88.673	245.093	75.944	-79.868	415.861	89.631	321.507	-8.815	86.396	324.642	215.276	100.827	314.544	422.493	90.252	-93.377	607.498	107.797	340.973	618.806	240.261	392.293	791.947	208.652	-139.341	803.905	54.020	332.917	837.040	31.854	-76.472	846.246	-21.780	146.203	959.347	20.370	142.574	1012.857	30.821	144.003	1096.975	117.537	138.902	1407.111	172.419	-66.935	1326.616	177.466	-122.846	1019.411	198.195	387.856	1018.926	199.964	350.008	1302.406	155.743	162.135	1599.382	284.537	25.868	1550.333	381.179	98.857	1486.820	298.493	230.837	1544.203
111.828	-981.814	727.619	253.419	1230.226	640.429	176.862	905.226	673.475	241.724	-54.254	-18.303	248.739	287.225	-20.565	79.251	-84.001	-5.429	64.385	-88.877	245.032	75.519	-80.101	415.836	89.606	321.532	-8.854	86.294	324.793	215.241	100.459	314.757	422.464	88.276	-93.742	608.380	106.593	341.161	618.757	240.046	392.309	790.072	208.367	-139.251	801.870	52.082	333.193	836.948	30.155	-76.758	846.168	-22.554	146.112	960.023	20.029	142.491	1013.291	31.499	143.842	1097.365	121.994	138.637	1406.334	176.024	-67.131	1324.880	178.738	-122.760	1017.648	199.558	387.681	1017.323	203.459	349.717	1300.788	162.581	161.584	1598.219	290.717	25.448	1547.549	386.542	98.521	1482.766	304.510	230.404	1541.333
111.032	-981.718	725.483	252.692	1230.281	638.807	176.153	905.317	672.070	241.715	-54.220	-18.360	248.779	287.219	-20.534	79.292	-83.950	-5.439	64.409	-89.058	244.999	75.300	-80.321	415.831	89.620	321.527	-8.874	86.252	324.925	215.216	100.184	314.978	422.447	87.187	-93.917	608.304	105.361	341.260	618.768	239.889	392.310	788.059	208.148	-139.096	799.772	50.187	333.456	836.897	28.485	-77.043	846.147	-23.347	146.055	960.793	19.726	142.446	1013.749	32.274	143.712	1097.663	126.713	138.323	1405.418	179.267	-67.022	1323.210	180.188	-122.701	1015.742	200.893	387.501	1015.565	207.124	349.439	1298.926	169.414	160.879	1597.189	297.165	24.990	1544.482	392.126	98.173	1478.552	310.866	229.947	1538.236
110.057	-981.636	723.275	251.855	1230.389	637.215	175.458	905.376	670.367	241.682	-54.229	-18.378	248.736	287.230	-20.518	79.217	-83.935	-5.440	64.387	-89.272	244.938	75.136	-80.579	415.825	89.625	321.549	-8.897	86.125	325.031	215.159	99.803	315.208	422.385	86.028	-94.116	608.133	104.015	341.486	618.783	239.632	392.347	785.872	207.932	-138.980	797.440	48.116	333.714	836.782	26.740	-77.371	846.038	-24.177	145.917	961.363	19.402	142.339	1014.123	33.097	143.554	1097.938	131.608	138.046	1404.369	183.224	-67.202	1321.131	181.663	-122.654	1013.572	202.300	387.336	1013.630	210.892	349.177	1296.912	176.553	160.289	1595.750	303.117	25.177	1540.811	397.938	97.810	1474.056	317.400	229.498	1534.926
109.143	-981.532	720.856	251.113	1230.466	635.391	174.642	905.455	668.705	241.672	-54.270	-18.332	248.782	287.230	-20.526	79.202	-83.908	-5.483	64.459	-89.521	244.874	75.029	-80.855	415.748	89.609	321.541	-8.929	85.946	325.219	215.057	99.402	315.495	422.347	84.891	-94.367	607.941	102.545	341.725	618.789	239.387	392.405	783.553	207.806	-138.886	794.931	45.926	333.968	836.706	24.919	-77.728	845.908	-25.071	145.786	962.071	19.103	142.201	1014.484	33.914	143.366	1098.125	136.700	137.716	1403.113	187.416	-67.401	1318.852	183.300	-122.579	1011.385	203.773	387.200	1011.522	214.866	348.869	1294.693	184.105	159.643	1593.903	309.935	24.707	1537.188	403.876	97.424	1469.267	324.182	229.022	1531.347
108.321	-981.486	718.541	250.199	1230.542	633.512	173.843	905.511	666.841	241.643	-54.261	-18.379	248.760	287.246	-20.513	79.195	-83.866	-5.522	64.600	-89.782	244.808	75.087	-81.204	415.714	89.577	321.595	-8.979	85.800	325.445	215.030	98.922	315.810	422.348	83.920	-94.595	607.726	100.971	342.019	618.768	239.152	392.488	781.066	207.614	-138.791	792.300	43.695	334.246	836.603	23.058	-78.090	845.716	-25.974	145.608	962.646	18.795	142.089	1014.802	34.842	143.200	1098.310	141.979	137.400	1401.708	191.703	-67.604	1316.409	184.992	-122.452	1008.950	205.311	387.112	1009.331	218.956	348.534	1292.324	191.924	158.984	1591.745	316.975	24.221	1533.318	409.967	97.030	1464.205	331.143	228.541	1527.514
107.447	-981.459	715.890	249.316	1230.641	631.562	173.027	905.610	664.880	241.701	-54.234	-18.430	248.786	287.269	-20.512	79.157	-83.841	-5.531	64.906	-90.066	244.703	75.345	-81.642	415.640	89.613	321.633	-8.975	85.631	325.696	214.950	98.369	316.136	422.330	83.110	-94.742	607.346	99.317	342.251	618.710	238.950	392.570	778.445	207.467	-138.679	789.630	41.386	334.515	836.501	21.093	-78.479	845.484	-26.942	145.467	963.281	18.447	141.898	1015.087	35.812	142.945	1098.306	147.490	137.004	1400.061	196.738	-68.087	1313.526	186.724	-122.388	1006.353	206.949	386.964	1006.956	223.158	348.186	1289.796	199.980	158.392	1589.333	324.116	23.740	1529.195	416.193	96.596	1458.795	338.339	228.032	1523.410
106.568	-981.354	713.197	248.438	1230.762	629.384	172.147	905.698	662.802	241.643	-54.221	-18.444	248.752	287.265	-20.525	79.239	-83.838	-5.588	65.218	-90.467	244.647	75.667	-82.162	415.591	89.546	321.680	-9.018	85.449	325.933	214.924	97.750	316.485	422.392	82.433	-94.875	606.852	96.139	343.576	620.799	238.717	392.646	775.697	207.190	-138.608	786.795	38.907	334.795	836.410	19.013	-78.765	845.215	-28.008	145.292	963.857	18.116	141.699	1015.302	36.798	142.704	1098.334	153.092	136.640	1398.186	201.313	-68.353	1310.697	188.384	-122.308	1003.628	208.692	386.823	1004.516	227.470	347.789	1287.049	208.200	157.794	1586.694	331.439	23.220	1524.826	422.547	96.182	1453.190	345.717	227.896	1518.625
105.719	-981.257	710.241	247.521	1230.875	627.114	171.328	905.803	660.592	241.660	-54.164	-18.444	248.725	287.269	-20.505	79.245	-83.897	-5.530	65.622	-90.905	244.531	76.117	-82.771	415.584	89.547	321.696	-9.017	85.220	326.172	214.888	97.157	316.851	422.397	81.868	-94.993	606.299	94.729	343.841	620.145	238.483	392.702	772.753	206.836	-138.550	783.691	36.407	335.063	836.266	16.788	-79.057	844.866	-29.166	145.095	964.435	17.765	141.447	1015.447	37.818	142.379	1098.229	158.884	136.151	1396.137	205.563	-68.311	1307.860	190.071	-122.338	1000.697	210.479	386.674	1001.840	231.889	347.368	1284.154	216.656	157.091	1583.726	339.337	23.074	1520.064	428.988	95.716	1447.237	353.125	227.361	1513.909
104.773	-981.168	707.211	246.580	1231.000	624.721	170.471	905.910	658.160	241.677	-54.173	-18.524	248.679	287.274	-20.523	79.254	-83.946	-5.547	65.982	-91.385	244.413	76.551	-83.471	415.543	89.524	321.742	-9.074	85.024	326.446	214.799	96.546	317.243	422.361	81.480	-95.044	605.560	93.250	343.887	619.416	238.340	392.792	769.644	206.443	-138.568	780.468	33.782	335.362	836.065	14.570	-79.291	844.446	-30.361	144.858	964.993	17.359	141.190	1015.496	38.863	142.058	1098.009	164.759	135.684	1393.831	210.466	-68.614	1304.508	191.754	-122.418	997.657	212.291	386.491	998.932	236.403	346.853	1280.975	225.211	156.446	1580.501	346.951	22.516	1515.072	435.526	95.284	1440.967	361.545	226.603	1508.731
103.866	-981.063	704.075	245.702	1231.111	622.078	169.585	906.036	655.643	241.696	-54.145	-18.604	248.651	287.260	-20.460	79.318	-83.993	-5.607	66.298	-91.973	244.340	76.925	-84.214	415.570	89.496	321.754	-9.115	84.778	326.736	214.739	95.933	317.710	422.380	81.166	-94.949	604.852	91.644	343.984	618.679	238.160	392.827	766.368	206.148	-138.636	777.052	31.128	335.635	835.878	12.243	-79.502	844.046	-31.598	144.574	965.466	16.995	140.901	1015.501	39.864	141.749	1097.775	170.706	135.089	1391.338	216.067	-69.164	1300.648	193.376	-122.580	994.290	214.090	386.260	995.889	241.027	346.297	1277.546	233.925	155.754	1576.941	354.668	21.925	1509.825	442.145	94.818	1434.347	369.110	225.992	1503.386
102.948	-980.986	700.557	244.712	1231.269	619.280	168.739	906.091	652.821	241.696	-54.117	-18.622	248.580	287.248	-20.457	79.343	-84.116	-5.710	66.543	-92.517	244.180	77.251	-84.961	415.599	89.378	321.768	-9.164	84.587	327.039	214.726	95.327	318.172	422.363	79.865	-95.414	605.139	89.810	344.163	618.151	237.990	392.883	762.888	205.847	-138.616	773.385	28.340	335.911	835.644	9.912	-79.661	843.642	-32.793	144.360	965.900	16.703	140.683	1015.363	40.999	141.416	1097.387	176.751	134.472	1388.629	221.106	-69.460	1296.724	195.084	-122.792	990.751	215.919	385.998	992.564	245.676	345.700	1273.900	242.779	154.931	1573.086	362.559	21.356	1504.180	448.784	94.358	1427.428	376.710	225.424	1497.615
102.017	-980.872	696.903	243.801	1231.423	616.339	167.945	906.208	649.855	241.740	-54.081	-18.734	248.573	287.256	-20.473	79.400	-84.258	-5.749	66.797	-93.089	244.086	77.432	-85.687	415.631	89.385	321.797	-9.200	84.382	327.369	214.636	94.782	318.654	422.354	78.720	-95.938	605.198	87.695	344.591	617.957	237.819	392.867	759.327	205.606	-138.656	769.589	25.504	336.181	835.337	7.703	-79.771	843.268	-34.001	144.059	966.314	16.446	140.500	1015.231	42.112	141.140	1096.808	182.837	133.831	1385.681	226.207	-69.863	1292.602	196.840	-123.041	987.084	217.717	385.731	989.149	250.385	344.976	1269.999	251.726	154.063	1568.949	370.542	20.754	1498.271	455.431	93.939	1420.141	384.444	224.828	1491.592
101.247	-980.790	693.071	242.913	1231.503	613.029	167.096	906.317	646.728	241.796	-54.024	-18.860	248.540	287.283	-20.487	79.939	-84.727	-6.201	67.058	-93.624	243.935	77.574	-86.379	415.664	89.359	321.817	-9.304	84.264	327.736	214.544	94.259	319.185	422.342	77.521	-96.417	605.154	85.583	344.998	617.782	237.460	393.645	755.154	205.374	-138.682	765.724	22.642	336.389	834.990	5.457	-79.893	843.054	-35.143	143.863	966.664	16.158	140.315	1015.007	43.204	140.800	1096.258	188.917	133.164	1382.542	231.210	-70.215	1288.271	198.434	-123.420	983.399	219.560	385.388	985.520	255.088	344.241	1265.918	260.749	153.144	1564.596	378.527	20.083	1491.979	462.112	93.570	1412.566	392.050	224.237	1485.260
100.424	-980.695	689.037	242.051	1231.587	609.612	166.280	906.465	643.451	241.789	-53.973	-18.885	248.507	287.243	-20.487	80.004	-84.899	-6.177	67.490	-94.178	243.872	77.716	-87.020	415.733	89.324	321.846	-9.369	84.160	328.048	214.542	93.798	319.676	422.316	76.234	-96.866	605.084	83.418	345.478	617.623	237.233	393.605	751.218	202.552	-139.057	760.614	19.705	336.579	834.706	1.555	-81.565	843.464	-36.177	143.720	967.012	15.886	140.126	1014.709	44.427	140.553	1095.567	195.115	132.473	1379.186	236.179	-70.660	1283.763	199.944	-123.667	979.352	221.081	385.679	981.772	259.742	343.483	1261.600	270.000	151.891	1560.143	386.595	19.365	1485.434	468.699	93.179	1404.597	399.736	223.571	1478.655
99.619	-980.578	684.828	241.208	1231.689	606.000	165.516	906.583	640.034	241.815	-53.909	-18.919	248.496	287.275	-20.425	80.075	-84.958	-6.219	67.942	-94.625	243.737	77.890	-87.614	415.745	89.430	321.876	-9.517	84.083	328.342	214.452	93.387	320.233	422.362	74.903	-97.237	604.993	81.269	345.976	617.558	236.994	393.614	747.172	202.305	-139.059	756.494	16.796	336.758	834.354	-0.132	-81.415	843.017	-37.238	143.549	967.378	15.714	139.948	1014.382	45.663	140.284	1094.721	201.333	131.810	1375.584	240.574	-70.829	1279.294	201.526	-123.905	975.158	222.885	385.278	977.852	264.449	342.763	1257.154	279.195	150.824	1555.277	394.687	18.656	1478.498	475.249	92.783	1396.356	407.366	222.900	1471.833
98.871	-980.516	680.442	240.361	1231.838	602.320	164.809	906.666	636.426	241.842	-53.846	-19.009	248.476	287.255	-20.413	80.139	-84.968	-6.267	68.330	-94.960	243.597	78.115	-88.130	415.711	89.449	321.875	-9.691	84.051	328.634	214.439	93.033	320.733	422.339	68.020	-99.004	610.886	79.184	346.415	617.380	236.790	393.578	742.859	201.979	-138.997	752.065	13.893	336.961	833.954	-2.036	-81.204	842.342	-38.281	143.407	967.647	15.539	139.773	1013.931	46.843	140.010	1093.834	207.604	131.129	1371.757	245.929	-71.548	1274.151	203.083	-124.101	970.775	224.644	384.897	973.716	269.037	342.068	1252.387	288.380	149.701	1550.116	402.668	17.892	1471.291	481.742	92.347	1387.816	415.162	222.206	1464.904
98.158	-980.434	676.012	239.538	1231.912	598.448	164.089	906.780	632.712	241.834	-53.775	-19.107	248.434	287.246	-20.405	80.155	-84.919	-6.296	68.657	-95.225	243.561	78.303	-88.593	415.700	89.573	321.908	-9.875	84.036	328.941	214.361	92.720	321.258	422.335	67.921	-99.222	609.448	77.118	346.920	617.238	236.594	393.560	738.521	201.781	-138.973	747.480	11.033	337.093	833.541	-3.765	-81.127	841.821	-39.294	143.303	967.869	15.375	139.531	1013.375	48.103	139.756	1092.774	213.878	130.515	1367.647	250.831	-71.987	1268.968	204.592	-124.298	966.134	226.444	384.571	969.440	273.590	341.466	1247.453	297.530	148.609	1544.665	410.534	17.101	1463.808	488.158	91.880	1379.142	423.077	221.530	1457.873
97.392	-980.374	671.219	238.738	1232.046	594.563	163.400	906.874	628.849	241.888	-53.694	-19.185	248.429	287.212	-20.418	80.163	-84.863	-6.314	68.862	-95.436	243.427	78.489	-89.057	415.617	89.727	321.934	-9.997	84.095	329.279	214.268	92.507	321.768	422.402	67.638	-99.290	608.123	75.198	347.277	617.109	236.407	393.578	733.913	201.605	-138.891	742.781	8.175	337.247	833.119	-5.477	-81.055	841.285	-40.251	143.115	967.978	15.169	139.366	1012.809	49.410	139.458	1091.604	220.092	129.913	1363.343	255.695	-72.319	1263.590	206.223	-124.465	961.435	228.140	384.360	964.929	278.198	340.862	1242.322	306.633	147.607	1538.909	418.247	16.331	1456.116	494.509	91.342	1370.270	431.176	220.839	1450.818
96.873	-980.339	666.457	237.976	1232.147	590.487	162.790	906.925	624.936	241.896	-53.626	-19.231	248.405	287.200	-20.445	80.187	-84.848	-6.293	68.885	-95.744	243.274	78.452	-89.524	415.502	89.867	321.440	-9.301	84.289	329.593	214.213	92.463	322.197	422.391	67.196	-99.913	607.038	73.353	347.529	616.865	236.224	393.579	729.232	197.946	-141.690	735.214	5.367	337.364	832.713	-7.291	-81.119	840.674	-41.238	142.849	968.005	15.040	139.171	1012.006	50.679	139.208	1090.338	226.359	129.337	1358.813	260.616	-72.693	1258.031	207.872	-124.533	956.560	229.885	384.154	960.281	282.730	340.249	1236.935	315.608	146.683	1532.853	425.829	15.519	1448.116	500.752	90.739	1361.216	439.301	220.087	1443.443
96.233	-980.255	661.543	237.319	1232.177	586.214	162.165	907.020	620.892	242.005	-53.592	-19.306	248.452	287.155	-20.458	80.252	-84.873	-6.336	68.913	-96.038	243.239	78.334	-90.008	415.461	89.906	321.420	-9.312	84.657	329.869	214.142	92.513	322.665	422.392	65.659	-100.301	606.925	71.603	347.860	616.693	236.056	393.636	724.361	197.790	-141.598	730.318	2.713	337.526	832.232	-9.288	-81.386	840.185	-42.190	142.590	967.985	13.277	140.113	1012.716	52.042	139.021	1088.967	232.564	128.757	1354.045	265.500	-72.936	1252.275	208.349	-124.759	951.584	231.697	383.993	955.469	287.213	339.754	1231.389	324.510	145.901	1526.516	433.211	14.819	1440.085	506.806	90.101	1351.958	447.630	219.250	1436.083
95.695	-980.272	656.578	236.639	1232.243	581.892	161.624	907.103	616.821	242.016	-53.601	-19.422	248.453	287.127	-20.485	80.280	-84.882	-6.374	68.866	-96.393	243.111	78.054	-90.570	415.438	89.971	321.391	-9.309	85.074	330.093	214.032	92.684	323.074	422.334	64.118	-100.642	606.787	69.953	348.096	616.472	235.995	393.612	719.388	197.607	-141.695	725.194	-0.031	337.566	831.883	-11.581	-81.684	839.579	-43.080	142.347	967.891	13.317	140.032	1011.833	53.529	138.887	1087.343	238.770	128.219	1349.067	270.403	-73.226	1246.358	210.023	-124.915	946.437	233.804	383.273	950.457	291.827	339.126	1225.641	333.250	145.247	1519.945	440.423	14.073	1431.900	512.854	89.432	1342.633	455.686	218.429	1428.192
95.137	-980.166	651.345	236.014	1232.323	577.583	161.116	907.165	612.550	242.044	-53.564	-19.409	248.509	287.054	-20.501	80.235	-84.929	-6.412	68.738	-96.781	242.991	77.753	-91.180	415.462	89.988	321.280	-9.308	85.485	330.272	213.971	92.950	323.462	422.288	62.426	-101.070	606.614	68.324	348.267	616.245	235.967	393.688	714.269	197.398	-141.757	720.029	-2.294	337.364	831.118	-13.858	-81.969	838.973	-43.902	142.135	967.799	13.434	139.902	1010.851	54.935	138.765	1085.721	244.901	127.713	1343.848	275.308	-73.453	1240.201	211.470	-125.089	941.178	235.866	383.083	945.322	296.469	338.462	1219.746	341.906	144.644	1513.142	447.533	13.365	1423.657	518.828	88.738	1333.301	461.333	218.049	1419.932
94.667	-980.158	646.175	235.392	1232.420	573.164	160.724	907.149	608.156	242.038	-53.539	-19.457	248.571	287.012	-20.512	80.260	-84.985	-6.466	68.683	-97.227	242.895	77.320	-91.793	415.452	90.037	321.205	-9.294	85.915	330.435	213.884	93.328	323.820	422.242	60.691	-101.574	606.502	66.792	348.479	615.961	235.977	393.717	709.136	197.215	-141.938	714.615	-4.626	337.518	830.350	-16.206	-82.227	838.462	-44.683	142.026	967.607	13.564	139.894	1009.790	56.475	138.678	1083.867	251.129	127.197	1338.430	280.157	-73.605	1233.934	213.005	-125.293	935.778	237.923	382.902	940.157	300.956	337.387	1213.284	350.377	144.063	1506.117	454.574	12.712	1415.200	524.663	88.048	1323.789	466.267	216.960	1409.491
94.241	-980.051	640.697	234.896	1232.427	568.489	160.260	907.206	603.810	242.017	-53.532	-19.513	248.582	286.977	-20.584	80.223	-85.026	-6.596	68.442	-97.744	242.778	76.857	-92.505	415.481	90.058	321.117	-9.313	86.302	330.614	213.821	93.624	324.226	422.210	58.870	-102.160	606.414	65.296	348.695	615.636	235.887	393.866	703.930	197.152	-142.070	709.272	-6.430	337.712	829.056	-18.672	-82.484	837.995	-45.395	142.003	967.340	13.798	139.911	1008.632	57.998	138.641	1081.933	257.169	126.739	1332.859	284.764	-73.222	1226.860	214.543	-125.506	930.229	239.766	382.771	934.894	305.609	336.812	1207.154	358.758	143.467	1498.841	461.145	11.800	1406.705	530.444	87.413	1314.208	473.334	216.314	1400.803
93.953	-980.099	635.362	234.386	1232.500	563.886	159.930	907.306	599.282	242.079	-53.576	-19.560	248.586	286.970	-20.575	80.195	-85.107	-6.696	68.342	-98.293	242.666	76.284	-93.228	415.564	90.004	321.056	-9.314	86.559	330.837	213.689	93.931	324.675	422.155	56.902	-102.841	606.292	63.804	348.926	615.367	235.681	394.011	698.576	203.205	-138.994	707.168	-9.579	337.537	828.933	-20.996	-82.746	837.415	-46.022	142.026	967.062	14.021	139.943	1007.401	59.583	138.533	1079.945	263.223	126.314	1327.099	288.960	-73.005	1220.503	216.253	-125.656	924.636	241.378	382.717	929.522	310.208	336.285	1200.841	366.873	142.884	1491.416	467.868	11.146	1397.952	536.092	86.803	1304.549	480.293	215.692	1391.994
93.538	-980.068	629.750	233.945	1232.539	559.052	159.628	907.294	594.618	242.100	-53.609	-19.570	248.607	286.901	-20.645	80.212	-85.214	-6.782	68.108	-98.934	242.521	75.629	-94.051	415.662	90.013	321.055	-9.370	86.780	331.120	213.616	94.275	325.122	422.056	54.964	-103.529	606.245	62.339	349.254	615.122	235.581	394.024	693.097	203.253	-139.106	701.602	-11.705	337.794	828.138	-22.110	-83.573	836.140	-46.587	142.137	966.672	14.263	139.934	1006.084	61.107	138.487	1077.828	269.209	125.897	1321.127	293.752	-73.066	1213.761	217.842	-125.779	918.837	242.881	382.624	924.032	314.753	335.767	1194.440	374.936	142.266	1483.802	474.486	10.527	1389.015	541.648	86.209	1294.749	487.072	215.079	1383.039
93.390	-980.123	624.197	233.555	1232.599	554.200	159.332	907.357	590.012	242.204	-53.690	-19.568	248.635	286.921	-20.655	80.260	-85.321	-7.061	67.885	-99.510	242.429	76.585	-94.519	416.019	90.012	321.091	-9.397	87.039	331.475	213.489	94.524	325.599	421.938	52.943	-104.124	606.170	60.881	349.650	614.852	235.559	394.058	687.541	203.323	-139.087	695.927	-13.711	338.033	827.339	-23.620	-84.379	835.419	-47.061	142.307	966.211	14.643	139.907	1004.773	62.701	138.384	1075.737	275.041	125.424	1315.175	298.766	-73.432	1206.655	219.620	-125.874	913.017	244.477	382.543	918.326	319.144	335.242	1187.815	382.854	141.671	1476.051	481.005	9.893	1380.018	547.113	85.660	1284.890	493.749	214.500	1373.971
93.143	-980.108	618.422	233.213	1232.593	549.191	159.199	907.356	585.181	242.284	-53.706	-19.629	248.607	286.883	-20.752	80.508	-85.460	-7.495	67.633	-100.103	242.348	75.668	-95.483	415.908	90.029	321.088	-9.397	87.292	331.864	213.400	94.778	326.087	421.857	51.011	-104.748	606.179	59.459	349.916	614.582	235.756	393.117	682.322	203.422	-139.142	690.271	-15.562	338.309	826.565	-27.392	-83.625	835.885	-47.443	142.441	965.765	15.020	139.886	1003.369	64.244	138.323	1073.568	280.855	124.982	1309.153	302.822	-73.141	1199.972	221.169	-125.930	907.187	246.278	382.412	912.551	323.447	334.687	1181.120	390.681	141.087	1468.128	487.522	9.342	1370.915	554.008	84.449	1276.378	500.353	213.970	1364.835
92.964	-980.155	612.631	232.867	1232.616	544.137	158.959	907.380	580.311	242.377	-53.796	-19.597	248.569	286.856	-20.837	79.207	-85.266	-6.742	67.276	-100.616	242.268	74.740	-96.275	415.743	90.037	321.099	-9.503	87.542	332.207	213.237	94.898	326.522	421.800	49.026	-105.279	606.054	58.079	350.232	614.434	236.002	392.991	676.748	203.545	-139.147	684.547	-17.270	338.617	825.851	-29.744	-83.692	835.545	-47.829	142.643	965.309	15.386	139.908	1001.936	65.846	138.265	1071.464	286.581	124.506	1302.979	307.197	-73.195	1192.949	222.773	-125.959	901.187	248.103	382.256	906.823	327.571	334.133	1174.438	398.385	140.501	1460.167	493.903	8.799	1361.699	559.209	83.983	1266.352	506.704	213.457	1355.540
92.824	-980.115	606.678	232.618	1232.580	538.852	158.884	907.348	575.264	242.429	-53.826	-19.657	248.449	286.859	-20.858	78.210	-84.825	-6.138	66.951	-100.953	242.187	73.930	-96.930	415.524	90.056	321.111	-9.528	87.848	332.585	213.159	94.862	326.926	421.900	47.172	-105.758	606.006	56.784	350.549	614.214	236.229	392.795	671.149	203.717	-139.219	678.826	-18.827	338.910	825.164	-32.010	-83.724	835.228	-48.126	142.874	964.853	14.437	140.632	1001.367	67.519	138.235	1069.242	292.177	124.078	1296.813	311.480	-73.283	1186.034	224.303	-126.053	895.258	249.949	382.064	901.169	331.652	333.672	1167.838	405.978	139.900	1452.174	500.228	8.328	1352.410	564.228	83.575	1256.216	512.996	212.984	1346.189
