NO_OF_FRAMES	3646
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - model - combined
TIME_STAMP	2018-11-28, 11:15:19	316087.58002700
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
154.304	-996.375	190.766	279.272	1217.379	189.916	230.443	885.599	141.445	232.889	-31.610	-20.002	238.976	247.240	-23.639	73.857	-68.077	-9.416	123.155	-122.336	217.947	164.199	-140.359	387.426	84.173	300.797	-13.463	142.628	336.129	191.617	189.232	349.669	400.752	56.867	-131.233	552.548	71.722	364.870	556.397	292.461	372.096	291.051	269.705	-158.680	285.860	-45.197	351.845	723.008	-70.804	-91.699	731.507	-47.935	140.812	827.141	40.373	133.642	829.133	131.044	126.612	845.557	436.143	87.236	875.030	414.252	-88.503	759.281	298.600	-153.190	497.339	322.939	363.715	518.784	443.574	287.690	752.295	534.973	110.450	973.722	623.513	-32.203	883.378	691.728	35.526	782.527	646.121	169.795	866.350
154.364	-996.227	190.584	279.516	1217.538	192.992	228.934	886.017	144.224	232.885	-31.571	-20.050	238.955	247.218	-23.681	73.839	-68.119	-9.477	123.330	-122.481	217.861	164.251	-140.490	387.411	84.135	300.846	-13.508	142.676	336.406	191.405	189.301	350.157	400.705	56.969	-131.146	552.728	72.005	365.267	556.453	292.083	372.677	292.350	269.651	-158.854	286.064	-44.809	352.211	722.984	-70.659	-91.391	731.646	-47.723	141.106	827.245	40.590	133.679	829.409	131.246	126.521	845.937	436.348	86.944	875.401	414.477	-89.114	758.091	298.753	-153.161	497.377	322.680	364.213	520.080	443.826	287.439	752.897	534.386	110.515	973.753	623.280	-32.379	884.099	692.010	35.068	783.445	645.947	169.532	866.675
154.281	-995.976	191.896	279.723	1217.810	194.923	228.100	886.288	145.534	232.921	-31.542	-20.019	238.953	247.159	-23.672	73.847	-68.240	-9.413	123.445	-122.559	217.949	164.222	-140.433	387.574	84.150	300.875	-13.506	142.646	336.646	191.425	189.302	350.607	400.800	57.133	-130.959	553.073	72.207	365.562	556.740	292.009	373.343	294.375	269.634	-159.255	287.418	-44.380	352.552	723.383	-70.441	-91.145	732.049	-47.449	141.390	827.877	40.814	133.734	830.355	131.316	126.430	847.097	436.483	86.668	876.879	414.528	-88.265	759.765	298.614	-153.547	498.737	322.186	365.026	522.385	443.954	287.305	754.697	534.234	110.509	974.905	623.243	-32.637	885.715	692.124	34.591	785.123	646.159	169.236	868.049
154.358	-995.748	193.164	279.646	1218.035	196.860	228.946	886.561	148.739	232.990	-31.523	-20.030	239.016	247.142	-23.754	73.967	-68.345	-9.322	123.550	-122.566	218.115	164.186	-140.208	387.798	84.278	300.896	-13.410	142.641	336.828	191.537	189.152	350.845	401.008	57.364	-130.737	553.510	72.503	365.774	557.387	292.060	373.873	296.901	269.340	-159.332	289.453	-43.891	352.767	724.228	-70.149	-90.970	732.746	-47.156	141.624	828.957	40.974	133.820	831.863	131.360	126.341	848.865	436.581	86.367	879.264	414.722	-88.953	760.793	298.134	-154.367	500.974	321.680	365.985	525.090	443.920	287.601	757.318	534.487	110.415	977.261	623.270	-32.881	888.081	692.065	34.226	787.272	646.360	168.907	870.245
154.606	-995.436	194.687	279.244	1218.361	198.944	229.508	886.546	150.288	232.982	-31.442	-19.991	239.036	247.099	-23.736	74.011	-68.451	-9.230	123.563	-122.497	218.452	164.148	-139.905	388.120	84.377	300.938	-13.360	142.567	336.976	191.796	188.847	351.106	401.474	57.631	-130.448	554.116	72.780	365.919	558.361	292.205	374.243	299.489	269.105	-159.291	292.284	-43.425	352.946	725.591	-69.814	-90.866	733.690	-46.898	141.783	830.584	40.989	133.915	833.854	131.366	126.325	851.252	436.597	86.277	882.507	414.650	-89.207	763.849	297.581	-155.050	503.896	321.375	366.687	527.939	443.787	288.170	760.494	535.118	110.285	980.759	623.390	-33.173	891.308	691.969	33.730	790.296	646.747	168.648	873.397
154.492	-995.204	196.554	278.797	1218.670	201.351	228.504	886.975	153.144	233.004	-31.476	-20.041	239.085	247.076	-23.754	74.151	-68.567	-9.158	123.459	-122.263	218.809	163.892	-139.462	388.610	84.422	300.973	-13.264	142.289	337.097	192.165	188.311	351.290	401.982	57.872	-130.109	554.845	72.890	366.017	559.485	292.737	374.159	302.428	269.009	-158.651	295.304	-42.976	352.986	727.284	-69.491	-90.887	734.908	-46.673	141.802	832.545	41.065	134.023	836.276	131.344	126.352	854.086	436.552	86.237	886.373	414.283	-88.958	768.609	297.044	-155.167	507.199	321.895	365.964	530.488	443.645	288.659	764.063	535.834	110.084	985.236	623.514	-33.447	895.327	691.828	33.296	794.269	647.218	168.479	877.557
154.369	-994.920	198.857	278.372	1218.962	203.997	228.184	887.220	154.988	233.022	-31.441	-20.028	239.117	247.074	-23.754	74.207	-68.656	-9.077	123.107	-121.971	219.355	163.415	-138.840	389.104	84.414	301.021	-13.124	141.813	337.149	192.605	187.470	351.391	402.480	58.038	-129.626	555.816	72.851	366.034	560.708	293.409	373.735	305.376	269.040	-157.648	298.455	-42.532	352.945	729.422	-69.135	-90.949	736.506	-46.493	141.767	834.993	41.160	134.112	839.044	131.342	126.410	857.253	436.392	86.177	890.883	414.055	-90.346	772.131	296.980	-154.182	510.649	322.489	365.273	533.486	443.634	288.887	767.868	536.455	109.858	990.530	623.661	-33.674	900.160	691.618	33.119	798.763	647.617	168.295	882.560
154.500	-994.569	201.596	278.009	1219.289	207.087	228.303	887.467	159.199	233.033	-31.418	-20.013	239.139	247.069	-23.727	74.222	-68.706	-8.999	122.610	-121.486	219.699	162.631	-138.123	389.508	84.328	301.121	-13.025	141.062	337.285	193.082	186.171	351.403	403.077	58.008	-129.137	556.629	72.586	366.072	562.147	293.895	373.116	308.703	269.114	-156.502	301.705	-42.014	352.844	731.892	-68.738	-91.023	738.339	-46.319	141.681	837.662	41.189	134.136	842.071	131.356	126.441	860.725	436.147	86.057	895.657	413.739	-91.058	776.866	297.294	-152.267	514.164	323.520	363.889	536.709	443.791	288.958	772.006	536.752	109.659	996.445	623.689	-33.811	905.805	691.486	33.027	804.288	647.856	168.187	888.448
154.529	-994.263	204.977	277.806	1219.599	210.502	228.132	887.773	162.281	233.014	-31.388	-20.006	239.103	247.048	-23.759	74.226	-68.802	-9.005	121.957	-121.033	220.067	161.534	-137.197	389.938	84.081	301.265	-13.029	140.030	337.339	193.432	184.467	351.250	403.647	57.813	-128.527	557.701	72.141	366.039	563.646	294.096	372.526	312.468	269.108	-155.390	305.508	-41.554	352.749	734.682	-68.226	-91.052	740.528	-46.103	141.462	840.650	41.248	134.064	845.313	131.353	126.459	864.348	435.851	85.915	900.719	413.436	-91.607	781.568	297.824	-149.924	517.861	324.667	362.157	540.358	443.985	288.812	776.363	536.626	109.452	1002.843	623.616	-33.984	912.258	691.577	32.896	810.989	647.623	168.014	894.889
154.529	-993.929	209.028	277.432	1219.970	214.799	227.195	888.143	166.894	232.911	-31.338	-19.986	239.056	247.035	-23.742	74.240	-68.854	-9.021	121.192	-120.612	220.450	160.297	-136.153	390.471	85.088	301.132	-13.159	139.033	337.377	193.723	182.521	350.994	404.139	57.561	-127.841	558.888	71.556	365.925	565.276	295.382	370.952	316.892	268.754	-154.690	309.714	-40.959	352.598	737.797	-67.586	-91.060	743.010	-45.670	141.197	843.857	41.452	133.981	848.786	131.416	126.449	868.077	435.603	85.784	906.044	413.300	-92.001	786.335	298.226	-148.019	522.027	325.496	360.580	544.506	444.198	288.683	780.954	535.848	109.354	1009.564	623.290	-34.061	919.364	691.953	32.250	819.075	647.151	167.853	901.892
154.293	-993.591	213.957	277.095	1220.305	219.717	226.847	888.533	171.478	232.854	-31.321	-19.971	239.040	247.020	-23.767	74.183	-68.969	-8.978	120.544	-120.019	220.871	158.954	-134.992	391.032	85.026	301.311	-13.241	137.959	337.393	194.111	180.419	350.593	404.853	57.284	-127.105	560.236	70.883	365.678	567.031	294.769	370.726	321.745	268.465	-154.376	314.515	-40.363	352.419	741.058	-66.743	-91.072	745.601	-45.116	140.911	847.268	41.668	133.835	852.460	131.471	126.373	872.122	435.389	85.727	911.450	413.344	-92.171	791.156	297.345	-147.171	526.870	325.626	359.726	549.416	444.242	288.716	785.581	534.472	109.334	1016.329	622.711	-34.124	926.893	692.142	32.164	827.120	646.524	167.647	909.434
154.089	-993.263	219.488	276.715	1220.636	225.239	227.073	888.863	177.160	232.860	-31.235	-19.956	239.005	247.018	-23.800	73.767	-68.609	-8.334	119.937	-119.392	221.344	157.522	-133.694	391.793	85.199	300.846	-12.995	136.906	337.358	194.588	178.307	350.019	405.634	57.085	-126.325	561.789	70.225	365.479	569.065	293.845	371.061	327.200	268.186	-154.280	319.690	-39.682	352.243	744.401	-65.774	-91.055	748.320	-44.413	140.588	850.873	42.011	133.637	856.337	131.555	126.247	876.284	435.197	85.794	917.155	413.566	-92.225	796.075	297.041	-147.324	532.096	324.946	359.938	554.885	444.072	288.933	790.388	532.645	109.252	1023.206	621.843	-34.139	934.745	692.432	32.114	835.775	645.851	167.530	917.454
153.984	-992.977	225.738	276.469	1220.965	231.336	226.782	889.239	183.441	232.891	-31.174	-19.917	239.038	247.016	-23.779	73.736	-68.614	-7.928	119.231	-118.769	221.962	153.588	-130.659	394.269	85.281	300.981	-12.980	136.025	337.185	195.118	176.907	348.741	405.577	56.966	-125.517	563.618	69.729	365.133	571.274	292.769	371.740	333.192	267.805	-154.430	325.500	-38.992	352.012	747.794	-64.727	-90.990	751.258	-43.653	140.287	854.585	42.391	133.454	860.352	131.606	126.108	880.756	435.047	85.907	923.126	414.065	-92.155	801.353	296.640	-148.039	537.728	323.762	361.155	560.883	443.797	289.188	795.473	530.512	109.444	1030.055	620.814	-34.116	942.815	692.703	32.141	844.764	645.048	167.535	925.643
153.849	-992.669	232.339	276.190	1221.224	238.038	225.864	889.511	189.837	232.904	-31.135	-19.921	239.028	246.995	-23.781	72.776	-69.225	-8.276	118.393	-118.210	222.624	151.686	-130.110	396.090	85.319	301.114	-12.930	135.006	337.008	195.832	174.618	349.013	407.458	56.930	-124.637	565.472	69.359	364.691	573.559	291.791	372.613	339.881	267.253	-154.689	331.863	-38.296	351.882	751.250	-63.683	-90.938	754.328	-42.775	140.020	858.531	42.790	133.324	864.688	131.705	125.932	885.549	434.799	86.062	929.519	414.598	-91.993	807.172	296.181	-148.919	543.750	322.230	362.937	567.295	443.426	289.573	801.263	528.275	109.633	1036.963	619.759	-34.009	950.991	692.934	32.174	853.783	644.234	167.646	934.108
153.543	-992.450	239.733	275.681	1221.518	245.274	225.168	889.848	197.308	232.895	-31.115	-19.907	239.023	246.947	-23.788	72.721	-69.475	-8.196	117.429	-117.527	223.483	149.998	-129.644	397.647	85.410	301.218	-12.918	132.880	338.842	197.440	172.076	349.822	408.256	56.870	-123.735	567.538	69.099	364.174	575.898	290.945	373.418	347.083	256.235	-157.978	332.416	-37.618	351.790	754.740	-62.720	-90.835	757.440	-41.987	139.782	862.624	43.173	133.160	869.291	131.638	125.824	890.684	434.499	86.313	936.462	415.245	-91.725	813.767	295.509	-149.685	550.513	320.604	364.866	574.371	443.088	290.071	807.994	526.368	110.003	1044.273	618.710	-33.767	959.187	693.084	32.409	862.958	644.422	168.317	943.750
153.050	-992.194	247.648	274.991	1221.799	253.092	225.195	890.092	204.735	232.895	-31.072	-19.938	239.069	246.913	-23.808	72.628	-69.669	-8.149	116.420	-116.742	224.131	148.182	-128.884	399.003	85.437	301.270	-12.842	131.011	339.277	199.740	170.037	348.715	409.210	56.724	-122.817	569.592	68.952	363.497	578.111	290.301	373.888	354.735	255.679	-158.110	339.995	-36.999	351.743	758.266	-61.930	-90.674	760.640	-41.254	139.677	866.890	43.468	133.109	874.175	131.466	125.748	896.208	434.235	86.514	943.827	415.663	-91.486	821.040	294.910	-150.153	558.172	319.074	366.316	582.000	442.694	290.774	815.552	524.728	110.200	1051.925	617.938	-33.484	967.642	693.151	32.785	872.157	643.794	168.581	952.578
152.439	-991.916	255.993	274.347	1222.049	261.314	224.754	890.248	213.144	232.886	-31.059	-19.897	239.052	246.894	-23.745	72.628	-69.825	-8.065	115.148	-115.932	224.916	146.243	-127.573	400.002	85.697	301.554	-13.167	131.091	335.120	198.456	168.493	346.253	410.693	56.517	-121.888	571.662	68.833	362.819	580.350	289.707	374.216	362.759	255.186	-157.973	348.211	-36.362	351.693	761.788	-61.459	-90.598	764.063	-40.863	139.572	871.393	43.747	133.097	879.288	131.207	125.678	902.063	433.800	86.778	951.825	415.825	-91.573	829.050	294.261	-150.405	566.398	317.788	367.153	590.244	442.192	291.634	823.756	523.331	110.396	1060.082	617.388	-33.104	976.452	693.150	33.311	881.479	647.264	169.155	964.389
151.954	-991.726	264.797	273.696	1222.271	269.965	223.644	890.608	221.500	232.888	-31.035	-19.873	239.042	246.859	-23.803	72.647	-69.952	-8.049	113.473	-115.567	226.210	144.080	-126.163	400.918	85.513	301.444	-12.666	129.745	334.502	199.074	166.208	344.978	411.504	56.150	-120.966	573.609	68.678	362.042	582.585	289.130	373.499	372.068	254.626	-157.680	356.799	-35.814	351.686	765.370	-61.388	-90.585	767.919	-40.498	139.622	876.085	44.388	132.906	884.736	130.923	125.626	908.243	433.231	87.098	960.398	415.784	-91.997	837.799	293.611	-150.365	575.047	316.876	367.416	598.857	441.672	292.478	832.574	522.585	110.740	1069.109	617.018	-32.557	985.546	692.904	34.055	890.854	646.537	169.707	973.676
151.306	-991.498	273.909	273.005	1222.487	278.993	222.676	890.809	230.814	232.874	-31.067	-19.844	239.045	246.858	-23.778	72.434	-70.071	-7.877	110.336	-115.616	228.913	141.702	-124.742	401.766	85.302	301.299	-12.179	128.289	333.845	199.717	163.729	343.744	412.337	55.584	-120.085	575.545	68.346	361.315	584.633	288.346	373.559	381.023	254.165	-157.235	365.852	-35.322	351.617	768.950	-61.558	-90.735	772.071	-40.342	139.694	880.871	44.367	132.994	890.317	130.553	125.665	914.615	432.580	87.370	969.498	415.684	-92.402	847.233	293.217	-150.072	584.178	316.218	367.321	607.867	441.216	293.265	841.887	522.175	111.110	1078.788	616.828	-32.006	995.190	692.616	34.754	900.575	646.261	170.266	983.565
150.571	-991.332	283.443	272.093	1222.663	288.367	222.224	890.968	239.903	232.825	-31.055	-19.824	239.013	246.795	-23.761	72.245	-70.017	-7.871	112.329	-112.049	224.663	138.974	-123.375	402.576	85.337	301.481	-12.636	127.995	332.961	198.796	161.066	342.440	413.021	54.812	-119.191	577.432	67.960	360.536	586.539	287.575	373.584	390.418	253.670	-156.662	375.235	-35.045	351.743	772.825	-62.001	-90.927	776.444	-40.469	139.877	885.787	44.130	133.124	895.996	130.024	125.832	921.440	431.776	87.690	979.022	415.587	-92.839	857.151	293.887	-149.491	593.519	315.601	367.142	617.334	441.440	294.087	852.448	521.746	111.554	1089.037	616.732	-31.419	1005.422	692.321	35.498	910.766	645.682	170.876	993.701
149.672	-991.194	293.488	271.077	1222.851	298.128	221.469	891.098	249.928	232.795	-31.077	-19.779	239.003	246.823	-23.737	72.096	-69.941	-7.796	110.359	-111.153	225.265	136.047	-121.984	403.392	85.177	301.437	-12.620	125.657	332.978	200.380	158.213	341.175	413.643	53.849	-118.363	579.193	67.398	359.832	588.463	285.563	374.318	399.859	263.273	-152.987	392.073	-34.996	352.463	776.295	-59.594	-90.375	777.161	-40.723	140.082	890.734	43.719	133.282	901.777	129.362	125.994	928.304	430.847	87.982	989.063	415.437	-93.028	867.485	293.669	-148.908	603.271	314.915	367.200	627.278	441.024	294.657	862.668	521.260	112.176	1099.791	616.513	-30.788	1016.207	691.911	36.293	921.502	644.665	171.605	1004.139
148.796	-991.072	303.861	269.988	1223.025	308.330	220.219	891.368	259.936	232.722	-31.125	-19.734	238.980	246.827	-23.682	71.796	-69.754	-7.614	108.318	-110.239	225.822	132.860	-120.583	404.088	85.032	301.353	-12.662	125.381	330.350	198.882	155.215	339.997	414.300	52.628	-117.490	580.963	66.729	359.089	590.230	284.803	374.521	409.936	262.637	-152.680	402.234	-34.328	351.752	778.962	-59.732	-89.955	780.739	-41.059	140.404	895.840	43.325	133.491	907.696	128.673	126.195	935.455	429.825	88.305	999.494	415.314	-92.980	878.054	293.291	-148.364	613.480	314.162	367.511	637.618	440.531	295.310	873.190	521.006	112.511	1110.479	616.173	-30.211	1027.619	691.413	37.013	932.945	643.596	172.256	1015.289
147.912	-990.933	314.630	268.992	1223.205	318.646	219.080	891.525	270.455	232.672	-31.164	-19.657	238.971	246.876	-23.597	71.579	-69.514	-7.611	104.825	-110.655	228.198	129.433	-119.135	404.728	84.854	301.261	-12.704	122.655	330.241	200.638	152.067	338.830	414.752	51.266	-116.686	582.668	66.022	358.466	591.915	284.011	374.689	420.442	261.737	-152.395	412.691	-33.943	351.544	782.353	-59.842	-89.554	784.342	-41.348	140.752	900.847	42.881	133.735	913.687	127.922	126.459	942.807	428.725	88.684	1010.207	415.152	-92.765	888.699	292.662	-148.034	624.067	313.280	368.017	648.118	439.993	296.029	883.964	519.886	112.946	1122.247	615.518	-29.644	1039.691	690.845	37.668	945.173	642.772	173.079	1027.555
147.158	-990.785	325.589	267.988	1223.332	329.462	218.298	891.550	281.100	232.636	-31.210	-19.669	238.899	246.925	-23.595	71.386	-69.083	-7.843	101.779	-110.079	229.470	125.807	-117.743	405.373	84.588	301.149	-12.754	120.388	329.827	201.451	148.785	337.785	415.258	49.800	-115.873	584.301	65.221	357.837	593.588	283.070	374.871	431.266	260.029	-152.114	422.966	-33.505	351.256	785.729	-59.970	-89.145	787.802	-41.515	141.109	905.787	42.485	133.965	919.675	127.023	126.781	950.193	427.475	89.136	1021.197	414.888	-92.456	899.535	291.710	-147.970	635.011	312.345	368.628	658.871	439.406	296.776	895.005	518.246	113.334	1134.378	614.491	-29.076	1052.274	690.118	38.301	958.119	641.663	173.685	1040.371
146.278	-990.731	337.281	266.943	1223.443	340.504	217.444	891.693	292.118	232.576	-31.275	-19.612	238.865	246.979	-23.571	70.256	-68.048	-7.751	99.797	-108.626	229.775	122.159	-116.316	406.111	84.296	301.082	-12.780	118.083	329.350	201.994	145.435	336.808	415.846	48.354	-115.095	585.955	64.408	357.219	595.299	282.124	375.129	442.434	258.531	-152.020	434.061	-32.973	350.916	789.064	-60.001	-88.655	791.240	-41.624	141.454	910.730	42.181	134.197	925.632	126.367	127.144	957.491	426.055	89.602	1032.630	414.415	-92.200	910.791	290.395	-148.034	646.196	311.278	369.243	670.058	438.782	297.516	906.313	516.082	113.819	1146.823	613.055	-28.612	1065.362	689.266	38.857	971.767	640.056	174.203	1053.578
145.233	-990.659	349.120	265.743	1223.561	351.956	216.305	891.859	303.720	232.502	-31.336	-19.575	238.829	247.031	-23.507	69.930	-67.993	-7.763	96.470	-107.701	231.470	117.454	-115.805	406.431	84.036	300.986	-12.771	117.317	328.359	202.459	142.123	335.828	416.387	46.874	-114.348	587.604	63.680	356.636	596.848	281.028	375.440	453.923	257.236	-152.020	445.637	-32.383	350.526	792.297	-59.939	-88.188	794.545	-41.619	141.748	915.610	43.902	133.501	929.940	127.458	127.165	962.293	424.399	90.174	1044.306	413.840	-92.604	922.367	288.966	-148.245	657.682	310.112	369.923	681.501	437.979	298.257	917.959	513.062	114.303	1160.295	611.256	-28.054	1078.956	688.261	39.436	986.072	638.030	174.684	1067.230
144.171	-990.479	361.342	264.513	1223.662	363.641	215.068	891.973	315.358	232.530	-31.423	-19.552	238.773	247.120	-23.539	69.666	-68.004	-7.860	93.518	-106.614	232.382	114.095	-114.438	407.349	83.768	300.879	-12.842	115.238	327.816	202.864	138.853	334.831	416.806	45.490	-113.552	589.148	62.941	356.104	598.475	279.947	375.735	465.650	256.089	-151.887	457.315	-31.703	350.073	795.381	-59.711	-87.697	797.768	-41.511	141.992	920.320	41.607	134.721	937.779	126.683	127.522	969.722	422.537	90.760	1056.301	412.926	-92.684	934.496	287.706	-148.355	669.669	308.890	370.601	693.240	437.033	299.026	929.877	510.203	114.702	1173.620	609.230	-27.537	1092.936	687.435	40.325	1000.585	635.799	175.189	1081.386
143.099	-990.425	373.843	263.350	1223.753	375.686	213.923	892.056	327.365	232.534	-31.553	-19.499	238.747	247.160	-23.470	69.396	-68.026	-7.846	91.546	-106.314	232.637	110.762	-113.046	408.133	83.507	300.763	-12.810	113.303	327.313	203.264	135.631	333.910	417.307	45.653	-113.608	589.973	62.352	355.631	600.013	278.651	377.120	477.271	255.491	-151.734	468.277	-30.959	349.558	798.303	-59.295	-87.114	800.954	-41.371	142.287	925.024	41.422	135.064	943.735	125.860	127.940	977.105	420.471	91.351	1068.651	411.951	-93.082	947.132	286.596	-148.361	681.804	307.678	371.170	705.285	435.916	299.897	942.263	507.142	115.295	1187.276	606.880	-27.543	1107.992	686.062	40.857	1015.939	633.206	175.787	1095.889
142.224	-990.371	386.741	262.159	1223.837	387.920	212.895	892.219	339.604	232.528	-31.722	-19.425	238.675	247.235	-23.475	69.143	-68.025	-7.826	89.164	-105.535	233.169	107.487	-111.692	408.842	83.302	300.641	-12.811	111.377	326.822	203.781	132.582	332.938	417.779	43.429	-112.840	592.842	61.907	355.115	601.432	277.606	377.335	489.458	255.222	-152.405	482.296	-30.118	348.972	800.971	-58.644	-86.555	804.036	-41.227	142.514	929.575	43.080	134.515	947.983	124.951	128.455	984.567	418.166	92.033	1081.397	410.169	-93.280	960.641	285.650	-148.167	694.276	306.696	372.051	718.123	434.622	300.736	955.121	503.822	115.886	1201.376	604.423	-26.925	1122.962	684.341	41.481	1031.723	630.605	176.370	1110.945
141.177	-990.301	399.706	260.947	1223.917	400.272	211.849	892.187	352.008	232.415	-31.841	-19.456	238.661	247.305	-23.433	68.891	-67.959	-7.885	86.183	-104.277	233.979	104.244	-110.290	409.409	83.014	300.486	-12.810	109.513	326.469	203.784	129.674	332.093	418.208	42.471	-112.146	594.351	62.001	355.136	602.789	276.575	377.466	501.868	254.544	-152.188	494.914	-29.159	348.309	803.410	-57.856	-85.881	806.917	-41.171	142.819	933.948	39.403	135.970	956.835	123.954	128.850	991.982	415.532	92.686	1094.392	408.109	-93.056	975.202	284.757	-147.873	706.949	305.296	372.244	730.369	433.206	301.605	968.346	500.267	116.537	1215.776	601.709	-26.299	1138.304	681.938	41.754	1047.999	627.570	176.984	1126.225
