NO_OF_FRAMES	3734
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - control - combined
TIME_STAMP	2018-11-28, 10:42:14	314102.62394749
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
227.346	-1009.591	188.257	255.553	1207.111	182.653	182.839	875.594	214.502	276.064	-41.262	-20.975	270.962	262.056	-22.187	115.138	-70.662	-4.381	118.438	-86.685	242.620	132.721	-79.748	409.779	113.756	291.521	-6.868	125.902	299.532	215.810	142.233	287.499	419.774	135.463	-100.147	600.257	130.140	318.253	612.333	286.915	370.554	737.035	298.762	-124.961	730.386	54.103	315.284	829.424	59.605	-98.829	842.595	0.402	123.053	965.372	55.854	125.823	1028.907	107.104	129.180	1111.497	339.014	115.600	1347.765	363.924	-76.786	1242.620	291.694	-121.746	947.179	290.545	372.325	967.580	374.982	329.382	1238.364	503.378	135.745	1487.477	555.684	-0.337	1367.224	595.881	69.511	1255.463	579.537	202.326	1353.670
227.375	-1009.607	188.266	255.541	1207.107	182.675	182.850	875.583	214.529	276.003	-41.294	-20.946	270.862	262.126	-22.103	115.100	-70.774	-4.405	118.314	-87.070	242.593	132.354	-80.278	409.720	113.683	291.624	-6.941	125.514	299.757	215.789	141.258	287.836	419.800	129.707	-101.387	601.832	126.363	318.674	612.016	284.969	371.120	729.197	296.703	-125.691	721.994	48.739	315.672	828.647	54.359	-99.173	842.056	-2.882	123.301	965.676	54.363	125.940	1028.442	107.926	129.175	1109.862	346.060	115.832	1339.412	369.858	-76.532	1232.646	292.750	-122.222	938.757	292.192	372.394	959.589	380.678	328.691	1228.751	513.779	135.714	1474.580	563.709	-0.491	1353.505	601.639	69.152	1240.623	587.216	202.179	1339.131
227.388	-1009.565	188.286	255.536	1207.122	182.662	182.854	875.593	214.524	275.933	-41.352	-20.875	270.705	262.119	-22.081	114.991	-70.852	-4.452	118.141	-87.443	242.571	132.450	-80.113	408.927	113.550	291.759	-7.030	125.057	300.031	215.696	140.167	288.289	419.727	126.821	-101.702	601.674	122.604	319.109	611.599	283.085	371.748	720.938	294.670	-126.351	712.961	43.063	317.158	828.098	49.092	-99.495	841.393	-7.621	123.974	966.274	53.006	126.037	1027.732	108.940	129.176	1107.978	354.012	115.276	1329.697	375.775	-76.148	1222.007	293.943	-122.636	929.802	293.961	371.936	951.225	386.397	327.931	1218.535	523.115	135.711	1460.661	571.498	-0.689	1339.443	607.327	68.763	1225.678	594.527	201.999	1324.318
227.332	-1009.585	188.293	255.527	1207.134	182.646	182.836	875.579	214.548	275.852	-41.394	-20.892	270.598	262.138	-22.059	114.934	-70.967	-4.500	117.988	-87.775	242.546	132.372	-79.727	409.487	113.393	291.890	-7.105	124.582	300.343	215.577	139.020	288.748	419.624	123.958	-102.224	601.356	118.892	319.601	611.196	281.216	372.251	712.152	292.763	-126.978	703.489	37.714	316.709	827.275	43.805	-99.684	840.675	-10.750	124.217	966.297	50.436	126.551	1027.546	109.899	129.090	1105.850	361.761	114.827	1319.466	381.537	-75.843	1210.849	295.364	-122.971	920.205	295.690	371.864	942.249	392.007	327.070	1207.700	532.440	135.673	1446.905	578.909	-0.856	1325.178	613.604	69.096	1210.361	601.459	201.808	1309.260
227.358	-1009.595	188.263	255.539	1207.118	182.625	182.843	875.574	214.532	275.761	-41.448	-20.900	270.450	262.138	-22.100	114.879	-71.025	-4.644	117.688	-88.173	242.459	131.401	-80.241	410.172	113.318	291.991	-7.244	124.046	300.654	215.388	137.800	289.212	419.547	120.507	-102.587	601.685	115.302	320.017	610.762	279.409	372.748	702.968	291.104	-127.494	693.486	33.169	316.560	825.972	38.632	-99.846	839.734	-13.696	124.399	966.255	49.345	126.535	1026.452	110.417	129.070	1103.909	368.928	114.316	1309.188	387.267	-75.518	1199.171	296.917	-123.275	910.146	297.536	371.726	932.684	397.581	326.103	1196.335	541.212	135.597	1432.766	585.929	-1.067	1310.589	619.415	68.004	1194.646	607.912	201.711	1293.964
227.361	-1009.588	188.308	255.525	1207.108	182.660	182.849	875.577	214.512	275.759	-41.516	-20.832	270.318	262.132	-22.116	114.771	-71.151	-4.763	117.262	-88.611	242.397	130.699	-80.969	409.934	113.234	292.079	-7.397	123.478	300.935	215.271	136.640	289.617	419.453	117.458	-102.796	601.663	111.758	320.518	610.291	277.684	373.283	693.421	291.860	-127.635	683.952	28.614	316.868	824.983	34.650	-100.578	838.072	-16.546	124.506	966.049	48.249	126.488	1025.279	110.141	129.610	1102.468	376.014	113.811	1298.286	392.460	-75.240	1187.187	298.648	-123.464	899.542	299.405	371.506	922.695	402.987	324.982	1184.576	549.587	135.510	1418.357	592.677	-1.251	1295.812	624.761	60.702	1181.850	613.911	201.592	1278.488
227.355	-1009.586	188.278	255.550	1207.123	182.634	182.868	875.555	214.413	275.725	-41.584	-20.867	270.240	262.071	-22.066	114.684	-71.255	-4.875	116.702	-88.992	242.192	130.188	-81.683	409.461	113.167	292.186	-7.517	122.910	301.155	215.100	135.432	289.937	419.374	114.292	-102.868	601.731	108.418	320.949	609.862	276.148	373.573	683.397	290.541	-128.035	673.087	24.348	317.229	824.043	29.847	-100.721	837.021	-19.214	124.622	965.825	47.316	126.424	1023.936	111.433	129.454	1099.775	382.569	113.609	1286.928	397.919	-75.021	1174.759	300.463	-123.531	888.456	301.374	371.159	912.216	408.229	323.749	1172.371	557.468	135.426	1403.747	599.110	-1.471	1280.879	628.958	67.328	1163.461	619.544	201.464	1262.880
227.342	-1009.605	188.252	255.551	1207.113	182.652	182.844	875.622	214.522	275.711	-41.571	-20.780	270.158	262.079	-22.104	114.597	-71.318	-4.967	116.143	-89.245	242.067	128.418	-83.186	410.497	113.077	292.268	-7.598	122.462	301.355	214.960	134.283	290.198	419.334	111.378	-102.436	601.758	105.157	321.441	609.331	274.995	373.045	673.426	289.526	-128.247	661.928	20.181	317.724	823.258	25.259	-100.808	836.027	-21.708	124.692	965.644	46.586	126.327	1022.505	112.793	129.219	1096.839	388.425	112.527	1276.724	402.889	-74.420	1161.870	302.379	-123.503	876.995	303.387	370.628	901.448	413.194	322.452	1160.033	565.069	135.356	1389.006	605.164	-1.697	1265.774	631.400	67.080	1148.006	624.823	201.285	1247.079
227.347	-1009.575	188.261	255.533	1207.123	182.640	182.874	875.595	214.523	275.514	-41.549	-20.890	270.070	262.071	-22.062	114.530	-71.289	-4.946	115.682	-89.394	241.974	127.465	-83.420	410.599	113.043	292.300	-7.645	122.033	301.483	214.849	133.278	290.373	419.425	108.650	-102.096	601.314	102.016	321.906	608.816	273.886	373.211	662.984	288.720	-128.368	650.592	16.249	318.180	822.328	20.838	-100.976	835.073	-24.044	124.776	965.414	45.918	126.318	1021.021	113.184	129.317	1094.358	394.348	111.823	1265.670	407.610	-73.970	1148.880	304.396	-123.408	865.266	305.457	369.996	890.340	417.897	321.060	1147.521	572.627	135.227	1373.858	610.866	-1.941	1250.662	635.196	66.656	1132.191	629.743	201.120	1231.276
227.353	-1009.597	188.290	255.539	1207.119	182.625	182.843	875.570	214.495	275.426	-41.492	-20.877	270.065	262.094	-22.062	114.419	-71.258	-5.033	115.360	-89.490	241.965	126.664	-83.601	410.690	113.019	292.316	-7.713	121.664	301.664	214.788	133.006	290.093	419.731	105.702	-101.970	601.041	98.989	322.298	608.363	273.057	373.303	652.332	288.092	-128.361	639.013	12.496	318.631	821.477	16.526	-101.094	834.193	-26.165	124.935	965.088	45.325	126.288	1019.365	114.653	129.027	1091.121	400.014	111.070	1254.375	411.222	-72.682	1135.344	306.376	-123.220	853.438	307.587	369.145	879.024	422.271	319.699	1135.055	579.638	135.121	1359.003	616.250	-2.241	1235.500	638.701	66.216	1116.338	634.337	200.883	1215.437
227.348	-1009.591	188.324	255.541	1207.123	182.627	182.834	875.604	214.587	275.237	-41.419	-20.866	270.038	262.038	-22.036	114.367	-71.172	-5.039	115.115	-89.572	241.814	125.934	-83.768	410.781	112.984	292.341	-7.780	121.400	301.909	214.732	132.216	290.376	419.734	102.681	-101.937	600.619	96.101	322.546	607.896	272.512	373.169	641.617	287.679	-128.310	627.358	8.841	319.046	820.511	12.430	-101.160	833.315	-28.109	125.173	964.700	44.846	126.284	1017.612	116.177	128.859	1087.569	405.448	110.247	1242.923	414.856	-72.058	1122.093	308.423	-122.952	841.367	309.760	368.143	867.677	426.314	318.210	1122.544	586.254	134.975	1344.077	622.482	-2.237	1219.313	643.127	65.093	1100.869	638.564	200.627	1199.602
227.364	-1009.587	188.278	255.520	1207.137	182.634	182.855	875.606	214.513	275.253	-41.323	-20.831	270.000	262.048	-22.062	114.313	-71.100	-5.106	114.994	-89.617	241.745	125.397	-83.928	410.846	112.916	292.369	-7.806	121.170	302.156	214.570	131.564	290.685	419.753	99.866	-101.980	600.286	93.163	322.762	607.410	272.175	372.891	630.816	287.365	-128.130	615.720	5.266	319.362	819.516	8.472	-101.186	832.471	-29.888	125.349	964.166	44.469	126.358	1015.573	117.803	128.648	1083.796	410.689	109.538	1231.277	417.279	-70.399	1110.378	310.409	-122.575	829.379	311.934	366.928	856.392	429.761	316.720	1109.904	592.461	134.773	1329.167	625.763	-3.404	1205.754	646.209	64.515	1085.220	642.507	200.317	1183.874
227.356	-1009.606	188.279	255.540	1207.124	182.663	182.839	875.577	214.527	275.241	-41.254	-20.820	269.936	261.979	-22.036	114.343	-71.026	-5.118	115.006	-89.717	241.652	124.985	-84.144	410.852	112.921	292.422	-7.833	121.079	302.363	214.477	131.115	291.018	419.822	97.021	-102.129	599.829	90.338	322.921	606.985	272.168	372.482	620.013	287.236	-127.904	603.977	1.606	319.635	818.489	4.719	-101.242	831.553	-31.476	125.606	963.471	44.183	126.399	1013.488	119.501	128.523	1079.751	415.716	108.836	1219.591	419.428	-69.655	1097.100	312.369	-122.083	817.405	314.161	365.580	845.028	432.418	315.159	1096.905	598.188	134.572	1314.223	630.081	-3.843	1190.690	649.116	63.873	1069.679	646.161	199.958	1168.252
227.365	-1009.625	188.281	255.549	1207.122	182.670	182.836	875.614	214.523	275.175	-41.198	-20.864	269.898	261.971	-22.035	114.327	-70.966	-5.138	115.083	-89.861	241.534	124.683	-84.451	410.881	112.919	292.450	-7.834	121.096	302.549	214.372	130.752	291.349	419.913	94.181	-102.326	599.307	87.623	323.164	606.524	272.348	371.883	609.267	288.157	-127.301	592.692	-1.921	319.919	817.341	1.072	-101.186	830.583	-32.975	125.826	962.639	44.030	126.481	1011.248	121.144	128.381	1075.554	420.544	108.173	1207.776	421.471	-69.034	1083.658	314.274	-121.550	805.559	316.358	364.122	833.859	435.585	313.945	1084.686	603.519	134.336	1299.391	633.621	-3.893	1176.133	651.751	63.130	1054.353	649.591	199.541	1152.783
227.395	-1009.614	188.334	255.533	1207.114	182.637	182.849	875.597	214.516	275.201	-41.162	-20.806	269.911	261.937	-22.059	114.342	-70.919	-5.235	115.205	-90.085	241.434	124.444	-84.900	410.858	112.894	292.448	-7.893	121.299	302.707	214.243	130.793	291.456	419.798	91.511	-102.628	598.825	84.835	323.576	606.072	272.751	371.191	598.548	290.067	-127.488	582.021	-5.433	320.217	816.126	-2.427	-101.156	829.534	-34.353	126.043	961.647	43.888	126.556	1008.831	122.841	128.301	1071.233	424.998	107.579	1195.931	423.331	-68.522	1070.464	316.065	-120.965	793.836	318.436	362.659	822.832	438.425	312.827	1072.682	608.383	134.072	1284.588	637.319	-4.354	1161.339	654.186	62.480	1039.105	652.814	199.086	1137.450
227.348	-1009.600	188.327	255.577	1207.127	182.653	182.829	875.612	214.542	275.194	-41.154	-20.830	269.920	261.947	-22.033	114.299	-70.961	-5.225	115.258	-90.431	241.326	124.301	-85.500	410.903	112.958	292.397	-7.914	121.550	302.860	214.054	130.952	291.416	419.732	89.041	-103.106	598.403	82.148	324.060	605.561	273.253	370.340	587.900	290.391	-127.005	570.666	-8.972	320.528	814.924	-5.788	-101.118	828.382	-35.616	126.243	960.561	43.832	126.684	1006.364	124.382	128.217	1066.822	429.289	106.963	1184.068	425.155	-68.125	1057.608	317.844	-120.361	782.285	320.437	361.150	811.830	440.896	311.921	1060.869	612.908	133.195	1270.045	640.615	-4.840	1146.577	656.356	61.763	1024.001	655.896	198.563	1122.289
227.319	-1009.576	188.308	255.573	1207.135	182.620	182.867	875.612	214.548	275.090	-41.201	-20.845	269.968	261.889	-22.096	114.231	-71.013	-5.306	115.315	-90.993	241.113	123.971	-86.176	410.867	112.987	292.372	-7.987	121.976	303.108	213.946	131.192	291.170	419.745	86.432	-103.708	597.943	79.353	324.411	605.101	273.850	369.345	577.258	288.640	-125.916	558.380	-12.357	320.871	813.651	-9.072	-101.070	827.146	-36.813	126.368	959.417	43.873	126.746	1003.736	125.921	128.147	1062.303	433.412	106.109	1172.680	426.835	-67.832	1045.222	319.381	-119.838	770.908	322.260	359.734	800.983	443.035	311.113	1049.194	617.136	132.949	1255.536	643.515	-5.295	1132.059	659.189	61.183	1008.469	658.650	198.051	1107.277
227.363	-1009.587	188.317	255.558	1207.130	182.627	182.887	875.560	214.467	275.051	-41.252	-20.854	269.970	261.894	-22.103	114.199	-71.079	-5.410	116.229	-91.724	240.300	123.740	-86.933	410.935	113.003	292.395	-8.024	122.156	303.343	213.704	131.088	291.425	420.137	84.068	-104.422	597.456	76.807	324.928	604.451	274.586	368.249	566.636	289.203	-125.317	547.220	-15.595	321.232	812.310	-12.244	-101.074	825.886	-37.819	126.487	958.094	43.942	126.769	1001.059	127.440	127.988	1057.710	437.074	105.557	1161.048	428.567	-67.779	1033.239	320.728	-119.455	759.606	323.808	358.431	790.160	444.963	310.353	1037.674	621.060	132.601	1241.201	646.231	-5.841	1117.682	659.435	51.325	1000.395	661.092	197.539	1092.439
227.334	-1009.591	188.253	255.541	1207.143	182.653	182.849	875.591	214.500	275.047	-41.310	-20.837	269.976	261.850	-22.116	114.083	-71.204	-5.417	115.711	-92.399	240.270	123.458	-87.743	411.019	113.025	292.401	-8.103	122.480	303.602	213.518	130.782	292.333	420.529	83.494	-104.290	594.753	73.883	326.947	604.945	275.325	366.910	556.078	289.840	-124.689	536.173	-18.656	321.601	811.021	-15.191	-101.126	824.477	-39.348	126.289	957.420	44.041	126.868	998.267	128.848	127.876	1053.192	440.374	105.340	1149.283	430.052	-67.708	1021.563	321.939	-119.177	748.522	325.135	357.354	779.434	446.578	309.694	1026.367	624.706	132.270	1227.031	648.600	-6.327	1103.419	660.594	50.480	986.042	663.278	197.043	1077.848
227.392	-1009.612	188.269	255.525	1207.135	182.653	182.897	875.519	214.436	274.991	-41.361	-20.806	269.981	261.821	-22.151	114.147	-71.303	-5.539	116.432	-93.318	239.799	123.350	-88.625	411.120	113.062	292.437	-8.064	122.820	303.928	213.446	130.700	292.835	420.854	79.786	-105.684	596.200	72.303	325.616	603.306	276.207	365.452	545.411	292.615	-124.172	526.194	-21.452	321.968	809.720	-18.028	-101.245	823.130	-39.545	126.520	955.447	44.213	126.933	995.546	130.235	127.745	1048.664	443.539	104.786	1138.044	431.366	-67.734	1010.056	323.057	-119.029	737.580	326.162	356.447	768.743	448.033	309.027	1015.154	628.126	131.900	1213.117	650.662	-6.863	1089.386	662.301	56.685	968.710	665.150	196.513	1063.471
227.391	-1009.584	188.322	255.538	1207.130	182.652	182.872	875.585	214.487	274.946	-41.457	-20.757	269.993	261.795	-22.121	114.125	-71.400	-5.541	114.873	-94.274	240.882	123.455	-89.458	411.137	113.115	292.472	-8.123	123.219	304.133	213.307	130.795	293.135	421.164	77.862	-106.426	595.762	70.721	325.230	602.147	277.057	363.889	534.995	293.518	-123.982	514.885	-24.010	322.375	808.421	-20.651	-101.350	821.912	-40.221	126.642	954.004	44.425	126.992	992.786	131.589	127.624	1044.177	446.737	104.136	1127.149	432.538	-67.740	998.866	323.943	-119.042	726.853	327.906	355.327	758.400	449.376	308.405	1004.145	631.319	131.541	1199.404	652.585	-7.331	1075.597	662.998	56.091	954.718	666.801	196.042	1049.339
227.367	-1009.579	188.344	255.547	1207.140	182.640	182.912	875.547	214.440	274.987	-41.500	-20.643	269.997	261.748	-22.127	114.115	-71.442	-5.616	115.548	-94.458	240.811	123.872	-90.204	411.196	113.121	292.423	-8.095	123.732	304.311	213.255	131.122	293.399	421.214	76.111	-107.128	595.254	69.106	325.601	601.513	278.042	362.216	524.572	294.348	-123.478	504.431	-26.199	322.803	807.132	-23.064	-101.416	820.716	-40.790	126.768	952.496	44.691	126.947	990.027	132.836	127.400	1039.764	449.480	103.622	1116.256	433.204	-67.592	987.762	324.715	-119.165	716.305	328.606	354.671	748.059	450.642	307.806	993.281	634.322	131.080	1186.097	654.279	-7.828	1062.060	663.486	55.510	941.038	668.127	195.587	1035.588
227.351	-1009.615	188.283	255.573	1207.134	182.636	182.875	875.600	214.516	274.912	-41.554	-20.678	270.013	261.739	-22.128	114.163	-71.487	-5.620	116.492	-94.616	240.522	124.528	-91.004	411.183	113.171	292.379	-8.139	124.356	303.996	212.922	132.047	293.658	420.322	74.711	-107.760	594.846	67.784	326.081	600.913	279.003	360.501	514.505	294.900	-122.897	494.770	-28.104	323.224	805.861	-25.278	-101.493	819.501	-41.501	126.721	951.143	43.840	126.589	988.282	134.085	127.186	1035.317	452.004	103.102	1105.587	433.760	-67.583	976.800	325.402	-119.231	706.113	329.378	354.077	737.885	451.753	307.175	982.591	636.903	130.598	1173.177	655.778	-8.303	1048.759	663.698	54.931	927.647	669.328	195.124	1022.136
227.303	-1009.608	188.318	255.564	1207.129	182.614	182.875	875.602	214.497	274.925	-41.549	-20.748	270.030	261.729	-22.180	114.159	-71.501	-5.699	117.567	-94.624	240.200	125.407	-91.721	411.202	113.169	292.359	-8.148	125.007	303.204	212.669	130.968	297.125	421.214	73.527	-108.322	594.315	66.623	326.471	600.265	279.712	359.927	504.146	295.851	-122.515	484.964	-29.748	323.687	804.654	-27.270	-101.543	818.219	-41.898	126.815	949.485	44.586	126.602	984.984	135.314	126.892	1030.896	454.341	102.616	1095.107	434.225	-67.611	966.248	326.047	-119.337	696.242	330.042	353.540	727.982	452.829	306.510	972.221	639.487	130.105	1160.419	657.138	-8.825	1035.739	663.878	54.367	914.696	670.282	194.714	1009.076
227.332	-1009.599	188.264	255.545	1207.147	182.621	182.886	875.561	214.466	274.941	-41.590	-20.754	270.059	261.733	-22.216	114.275	-71.518	-5.688	119.048	-94.391	240.029	126.430	-92.414	411.167	113.159	292.342	-8.219	124.038	306.418	213.288	131.429	297.553	421.201	72.686	-108.827	593.819	65.661	326.918	599.679	280.727	358.054	494.494	296.820	-122.149	475.319	-31.219	324.129	803.506	-29.147	-101.551	816.934	-42.339	126.886	947.764	45.236	126.510	981.768	136.533	126.589	1026.474	456.545	102.152	1084.875	434.911	-67.740	956.215	326.682	-119.469	686.655	330.836	352.988	718.290	453.858	305.751	962.113	641.833	129.533	1148.015	658.238	-9.300	1023.069	663.948	53.906	901.981	671.898	194.015	996.657
227.375	-1009.602	188.281	255.538	1207.142	182.628	182.851	875.609	214.508	274.929	-41.626	-20.778	270.117	261.775	-22.201	114.324	-71.526	-5.714	120.608	-94.445	239.438	125.796	-93.855	412.411	113.196	292.344	-8.279	123.880	307.853	212.559	131.888	298.019	421.148	72.090	-109.268	593.350	64.763	327.249	599.181	282.176	354.741	485.371	297.877	-121.937	466.045	-32.488	324.551	802.459	-30.940	-101.628	815.502	-42.680	126.903	946.073	45.544	126.192	979.091	135.615	126.253	1024.683	458.568	101.663	1074.866	435.743	-67.804	946.592	327.389	-119.518	677.342	330.644	352.874	708.715	454.745	304.936	952.408	643.969	128.899	1135.993	659.239	-9.770	1010.635	663.847	53.455	889.659	672.591	193.626	984.440
227.345	-1009.606	188.243	255.525	1207.143	182.645	182.884	875.591	214.447	274.973	-41.619	-20.703	270.126	261.784	-22.189	114.461	-71.516	-5.704	121.170	-96.366	238.975	127.654	-94.403	411.674	113.268	292.338	-8.248	124.302	308.079	212.358	132.372	298.513	421.122	71.746	-109.605	592.864	64.000	327.525	598.714	283.340	352.756	476.231	298.956	-121.823	457.082	-33.688	324.956	801.498	-32.527	-101.763	814.055	-43.016	126.844	944.414	45.911	125.966	976.349	137.043	125.808	1020.141	460.319	101.078	1065.381	436.359	-67.794	937.256	328.306	-119.448	668.466	331.478	352.429	699.820	456.673	304.469	943.587	645.973	128.158	1124.365	660.055	-10.267	998.606	663.716	53.151	877.659	673.225	193.199	972.707
227.373	-1009.585	188.285	255.515	1207.129	182.666	182.887	875.554	214.450	275.029	-41.613	-20.682	270.098	261.823	-22.210	114.583	-71.575	-5.613	122.049	-96.656	238.916	129.010	-94.772	411.463	113.296	292.336	-8.277	124.640	308.357	212.210	132.897	298.984	421.074	71.486	-109.840	592.444	63.375	327.719	598.359	284.567	350.625	467.268	300.036	-121.630	448.417	-34.751	325.256	800.583	-34.063	-101.921	812.640	-43.272	126.704	942.718	46.321	125.675	973.593	138.491	125.417	1015.649	461.371	100.935	1056.493	436.853	-67.744	928.011	329.177	-119.367	659.680	332.120	351.798	690.985	457.724	303.649	934.559	647.742	127.353	1113.083	660.860	-10.748	986.783	663.568	52.879	866.038	673.742	192.814	961.438
227.366	-1009.567	188.295	255.534	1207.119	182.626	182.858	875.580	214.525	275.096	-41.566	-20.684	270.057	261.889	-22.197	114.668	-71.524	-5.600	122.909	-96.820	238.722	131.004	-94.584	411.702	113.221	292.421	-8.352	124.903	308.667	212.072	133.461	299.494	421.184	71.252	-109.992	591.981	62.878	327.899	598.033	285.814	348.557	458.620	301.093	-121.508	439.872	-35.777	325.572	799.706	-35.514	-102.123	811.048	-43.431	126.550	941.071	46.716	125.382	970.867	139.934	125.003	1011.255	462.866	100.629	1047.507	437.581	-67.619	919.208	330.043	-119.237	651.193	332.496	350.744	682.397	458.602	302.813	925.671	649.363	126.377	1102.225	661.473	-11.233	975.302	663.347	52.718	854.779	674.303	192.468	950.666
227.361	-1009.583	188.302	255.548	1207.134	182.614	182.826	875.614	214.538	275.056	-41.499	-20.749	270.045	261.980	-22.197	114.729	-71.443	-5.641	123.665	-96.944	238.583	132.194	-94.781	411.557	113.195	292.462	-8.388	125.287	309.087	212.089	134.086	300.018	421.277	70.998	-110.062	591.464	62.392	328.144	597.780	286.969	346.566	450.132	302.032	-121.464	431.496	-36.746	325.772	798.855	-36.919	-102.295	809.548	-43.513	126.330	939.402	47.177	125.087	968.183	141.184	124.490	1006.961	464.252	100.055	1038.838	438.207	-67.469	910.601	330.893	-119.165	642.886	332.659	349.211	673.939	459.298	302.014	917.006	650.831	125.281	1091.759	661.944	-11.698	964.040	663.022	52.761	843.762	674.044	190.763	939.525
227.356	-1009.591	188.297	255.555	1207.134	182.601	182.834	875.610	214.504	275.099	-41.414	-20.731	270.040	262.028	-22.238	114.798	-71.376	-5.613	124.438	-97.034	238.410	133.347	-94.961	411.416	113.160	292.544	-8.398	125.749	309.851	211.713	134.826	300.488	421.436	70.819	-110.151	590.917	61.957	328.383	597.597	288.178	344.537	441.906	302.935	-121.593	423.477	-37.796	325.900	798.018	-38.096	-102.532	808.050	-43.623	126.056	937.771	47.606	124.782	965.434	142.398	124.120	1002.800	465.786	99.535	1030.100	438.733	-67.305	902.197	331.728	-119.102	634.784	333.480	348.282	665.785	459.982	301.216	908.605	652.140	123.989	1081.691	662.331	-12.184	953.036	662.682	52.829	833.271	673.481	190.704	929.517
227.350	-1009.569	188.240	255.568	1207.133	182.603	182.857	875.610	214.507	275.047	-41.387	-20.808	270.115	262.050	-22.226	114.853	-71.273	-5.630	125.223	-97.113	238.334	134.453	-95.158	411.327	113.227	292.587	-8.427	126.206	309.805	211.949	135.360	300.430	421.582	70.644	-110.269	590.280	61.615	328.598	597.511	289.332	342.541	434.056	303.751	-121.776	415.574	-38.815	325.987	797.331	-39.123	-102.770	806.622	-43.558	125.797	936.081	48.144	124.511	962.747	143.695	123.727	998.613	467.238	98.954	1021.629	439.032	-67.144	893.996	332.591	-119.142	626.886	334.339	347.158	657.802	460.559	300.337	900.521	653.365	122.540	1072.094	662.603	-12.631	942.288	661.131	45.410	828.082	673.751	190.439	920.278
227.340	-1009.586	188.238	255.542	1207.123	182.650	182.863	875.561	214.462	275.131	-41.355	-20.815	270.181	262.076	-22.231	114.986	-71.182	-5.597	125.948	-97.233	238.190	135.578	-95.370	411.239	113.342	292.617	-8.425	126.878	309.995	211.848	136.223	300.738	421.755	70.418	-110.393	589.596	61.303	328.799	597.505	290.427	340.641	426.286	304.431	-122.069	407.970	-39.834	326.045	796.593	-40.017	-102.999	805.256	-43.558	125.518	934.459	48.700	124.231	960.100	144.913	123.346	994.524	468.586	98.486	1013.468	439.573	-67.108	886.307	333.435	-119.203	619.265	335.153	346.080	650.218	461.125	299.489	892.628	654.447	120.992	1062.932	662.876	-13.092	931.855	660.742	45.890	818.240	673.973	190.172	911.557
227.399	-1009.600	188.280	255.534	1207.134	182.651	182.863	875.590	214.520	275.172	-41.333	-20.867	270.161	262.110	-22.205	115.091	-71.077	-5.609	126.635	-97.440	238.097	137.031	-95.626	410.597	113.437	292.597	-8.369	127.537	310.104	211.823	137.078	300.988	421.906	70.122	-110.669	589.008	61.044	329.003	597.424	291.500	338.800	418.862	304.954	-122.414	400.606	-40.772	326.148	795.823	-40.718	-103.275	804.036	-43.382	125.278	932.848	49.204	124.018	957.535	146.050	123.020	990.644	469.785	98.023	1005.679	440.095	-67.062	878.891	334.251	-119.379	611.875	335.994	344.907	642.764	461.534	298.687	885.142	655.435	119.351	1054.117	663.057	-13.578	921.761	660.341	46.403	808.928	674.198	189.920	903.300
