NO_OF_FRAMES	4008
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - spine
TIME_STAMP	2018-11-28, 10:45:01	314269.74687931
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
202.714	-994.246	191.927	269.775	1223.236	187.437	214.799	894.197	225.580	276.019	-46.766	-21.080	271.859	265.025	-22.528	113.555	-71.445	-6.519	137.207	-103.957	237.565	165.464	-105.676	408.921	112.983	293.223	-11.693	150.974	327.224	204.140	190.592	335.390	411.516	107.563	-107.077	593.426	125.379	361.258	597.188	360.148	331.381	605.101	301.007	-119.292	619.251	29.758	350.076	799.109	2.747	-73.848	807.251	0.152	153.046	936.069	74.752	147.015	972.669	143.576	142.332	1030.522	402.894	106.629	1210.199	406.159	-89.165	1105.293	281.547	-129.422	829.073	361.496	365.995	831.091	453.391	312.860	1095.597	510.039	117.749	1349.553	601.846	-21.404	1259.869	681.069	47.841	1168.994	631.666	180.863	1253.391
202.292	-994.235	191.940	269.826	1223.221	187.536	214.771	894.139	225.603	275.984	-46.802	-21.058	271.862	265.079	-22.505	113.560	-71.486	-6.515	136.763	-103.543	237.666	164.886	-105.130	409.177	112.933	293.237	-11.673	150.574	327.182	204.345	189.618	335.611	412.427	108.617	-106.725	594.039	126.129	361.097	597.883	359.434	331.158	612.529	300.482	-119.324	626.747	31.441	349.699	800.432	4.635	-73.663	808.513	0.801	153.049	937.740	74.721	147.010	975.190	141.495	141.616	1035.584	398.820	107.091	1218.050	401.821	-88.886	1115.108	280.236	-129.405	836.589	360.161	366.012	838.611	450.609	313.334	1103.908	502.560	118.429	1359.010	596.927	-21.449	1271.261	677.744	47.698	1182.781	628.874	181.761	1267.701
201.914	-994.285	191.796	269.740	1223.164	187.345	214.701	894.142	225.565	275.984	-46.807	-21.027	271.880	265.108	-22.542	113.501	-71.435	-6.501	136.316	-103.186	237.797	164.194	-104.715	409.623	112.901	293.235	-11.687	150.174	327.098	204.524	188.929	335.357	412.688	109.744	-106.384	594.606	127.038	360.898	598.551	358.724	330.988	620.078	300.006	-119.392	634.257	33.134	349.288	801.828	6.644	-73.498	809.766	1.472	152.999	939.380	74.691	147.096	977.744	140.209	141.600	1039.348	394.637	107.603	1225.800	400.594	-89.214	1121.842	278.884	-129.426	844.042	358.797	366.061	846.130	447.666	313.873	1112.208	495.100	119.117	1368.577	591.359	-21.109	1282.950	674.171	47.638	1196.490	623.034	182.099	1279.471
201.605	-994.290	191.693	269.808	1223.130	187.290	214.657	894.110	225.466	276.021	-46.849	-20.995	271.876	265.139	-22.505	113.494	-71.467	-6.461	135.939	-102.766	237.929	163.845	-104.125	409.674	112.917	293.245	-11.649	149.786	326.968	204.721	188.244	334.975	412.922	110.912	-106.036	595.174	127.977	360.710	599.291	356.984	331.328	627.143	299.374	-119.587	641.629	35.023	348.878	803.246	8.804	-73.394	811.127	2.227	152.920	941.006	74.693	147.159	980.201	138.732	141.618	1043.226	390.416	108.011	1233.516	397.467	-89.400	1130.345	277.578	-129.399	851.421	357.397	366.163	853.653	444.758	314.373	1120.493	487.517	119.764	1377.975	585.546	-20.750	1294.644	670.435	47.531	1210.163	616.969	182.302	1291.075
201.241	-994.314	191.743	269.810	1223.090	187.271	214.603	894.095	225.453	276.007	-46.926	-20.992	271.899	265.185	-22.500	113.474	-71.490	-6.442	135.547	-102.299	238.066	163.634	-103.498	409.542	112.884	293.261	-11.637	149.374	326.819	204.904	187.439	334.606	413.349	112.127	-105.697	595.840	129.009	360.436	600.042	356.352	331.246	634.682	298.764	-119.899	648.929	36.930	348.497	804.681	11.087	-73.300	812.511	3.010	152.776	942.610	74.783	147.202	982.685	138.510	141.280	1046.564	386.134	108.504	1241.177	394.239	-89.334	1138.687	276.236	-129.471	858.756	355.912	366.340	861.098	441.765	314.916	1128.645	479.831	120.453	1387.203	579.699	-20.376	1306.110	666.472	47.517	1223.739	610.882	182.455	1302.614
200.940	-994.319	191.933	269.838	1223.116	187.465	214.620	894.032	225.505	276.001	-46.934	-21.008	271.913	265.223	-22.525	113.431	-71.496	-6.423	135.156	-101.871	238.276	163.034	-102.965	410.059	112.901	293.269	-11.610	149.031	326.582	205.126	186.511	334.201	413.951	113.468	-105.343	596.556	130.098	360.080	600.824	356.394	331.169	642.044	298.057	-120.170	656.139	39.020	348.051	806.180	13.473	-73.244	813.891	3.886	152.753	944.236	74.842	147.209	985.171	137.686	141.440	1049.987	381.849	108.970	1248.680	390.928	-89.049	1146.956	274.754	-129.577	866.018	354.380	366.587	868.533	438.745	315.482	1136.728	472.140	121.144	1396.312	573.629	-19.996	1317.560	662.343	47.480	1237.231	605.034	182.613	1314.433
200.550	-994.376	191.887	269.765	1223.035	187.417	214.569	893.978	225.516	275.987	-46.958	-20.934	271.913	265.246	-22.495	113.433	-71.467	-6.394	134.841	-101.331	238.445	162.233	-102.273	410.717	112.890	293.269	-11.625	148.624	326.311	205.276	185.160	333.952	413.733	114.823	-104.948	597.221	131.233	359.628	601.565	355.822	331.278	649.414	297.371	-120.559	663.296	41.169	347.629	807.594	15.902	-73.171	815.313	4.833	152.639	945.762	74.964	147.238	987.509	136.976	141.588	1053.216	377.490	109.455	1256.121	387.420	-88.679	1155.064	273.461	-129.656	873.252	352.849	366.899	875.909	435.693	316.050	1144.674	464.259	122.026	1405.162	567.565	-19.600	1328.784	657.593	47.055	1250.434	599.161	182.905	1326.228
200.233	-994.377	191.804	269.847	1222.970	187.306	214.556	893.969	225.485	275.993	-46.959	-20.965	271.922	265.283	-22.526	113.403	-71.443	-6.382	134.460	-100.847	238.678	161.423	-101.281	411.198	112.866	293.281	-11.539	148.137	325.918	205.522	185.224	333.082	413.079	116.221	-104.553	597.921	132.446	359.088	602.322	355.265	331.513	656.803	296.752	-120.931	670.417	43.362	347.194	809.048	18.331	-73.071	816.813	5.794	152.506	947.283	75.165	147.249	989.909	143.271	142.392	1051.396	373.054	109.924	1263.443	383.881	-88.399	1163.192	272.104	-129.709	880.318	351.301	367.288	883.285	432.531	316.669	1152.606	456.074	122.912	1413.457	561.807	-20.196	1340.503	653.086	47.078	1263.634	592.953	183.919	1337.701
199.924	-994.460	191.722	269.863	1222.928	187.237	214.513	893.962	225.442	275.966	-46.974	-20.943	271.915	265.276	-22.522	113.362	-71.437	-6.381	134.094	-100.312	238.845	163.054	-101.626	410.226	112.812	293.234	-11.511	147.686	325.455	205.760	185.176	332.710	411.610	117.648	-104.115	598.663	133.722	358.487	603.049	354.708	331.836	664.028	295.943	-121.224	677.283	45.632	346.770	810.444	20.832	-73.021	818.292	6.830	152.394	948.710	75.371	147.226	992.223	142.401	142.470	1054.667	368.568	110.466	1270.651	380.446	-88.273	1171.115	269.647	-129.859	887.409	349.691	367.772	890.465	429.344	317.293	1160.446	448.273	123.647	1422.124	555.164	-19.759	1351.760	648.387	47.091	1276.634	586.845	184.280	1349.215
199.639	-994.453	191.790	269.880	1222.920	187.249	214.493	893.903	225.407	276.007	-46.991	-20.931	271.889	265.280	-22.485	113.334	-71.400	-6.314	133.724	-99.748	239.026	162.631	-100.706	410.447	112.836	293.176	-11.451	147.164	324.969	206.096	184.151	332.348	412.852	119.075	-103.681	599.351	135.071	357.807	603.777	354.181	332.310	671.215	295.205	-121.563	684.013	48.007	346.328	811.905	23.321	-72.957	819.805	7.915	152.255	950.175	75.587	147.224	994.483	141.590	142.549	1057.787	364.082	111.019	1277.716	376.508	-87.858	1179.240	268.165	-130.525	894.501	348.783	367.942	897.833	426.083	317.973	1168.238	440.446	124.415	1430.631	548.143	-19.380	1362.297	643.529	47.138	1289.487	580.668	184.639	1360.602
199.344	-994.501	191.860	269.911	1222.879	187.431	214.477	893.887	225.527	275.981	-47.000	-20.897	271.868	265.279	-22.475	113.289	-71.381	-6.307	133.271	-99.172	239.239	163.923	-100.041	408.882	112.796	293.120	-11.376	146.601	324.432	206.316	183.285	331.573	413.660	120.520	-103.198	600.022	136.446	357.187	604.514	353.692	332.804	678.272	294.451	-121.877	690.679	50.365	345.902	813.350	25.864	-72.885	821.293	9.077	152.152	951.614	75.874	147.268	996.679	140.899	142.662	1060.812	359.497	111.585	1284.649	373.497	-88.104	1186.681	266.874	-130.642	901.126	347.095	368.550	904.906	422.721	318.685	1175.966	432.553	125.266	1438.930	541.420	-18.962	1372.850	638.498	47.177	1302.160	574.552	184.990	1371.769
199.123	-994.566	191.928	269.942	1222.859	187.416	214.475	893.809	225.538	276.023	-47.030	-20.927	271.865	265.288	-22.465	113.256	-71.357	-6.249	132.768	-98.564	239.469	162.147	-98.744	410.169	112.771	293.081	-11.318	146.141	323.881	206.643	183.062	330.095	414.474	121.946	-102.674	600.572	137.916	356.476	605.237	353.202	333.406	685.261	291.079	-121.759	696.434	52.778	345.433	814.742	28.437	-72.904	822.682	10.254	152.056	952.922	76.151	147.278	998.827	140.126	142.857	1063.753	354.859	112.055	1291.453	369.998	-87.998	1194.254	265.632	-130.769	907.720	345.383	369.172	911.850	419.248	319.416	1183.573	424.656	126.129	1447.026	534.654	-18.498	1383.117	633.339	47.274	1314.635	568.336	185.362	1382.824
198.883	-994.605	191.831	269.977	1222.810	187.377	214.407	893.802	225.461	275.984	-47.021	-20.886	271.881	265.280	-22.441	113.303	-71.300	-6.216	131.909	-97.592	240.003	161.064	-97.792	410.895	112.727	293.052	-11.268	145.694	323.297	206.955	182.540	329.032	414.753	123.404	-102.192	601.215	139.375	355.715	605.920	352.700	333.996	692.146	290.520	-121.992	702.783	55.215	344.963	816.131	31.034	-72.947	824.031	11.567	151.954	954.225	76.563	147.289	1000.922	139.367	142.948	1066.613	350.127	112.620	1298.070	366.203	-88.031	1202.328	264.547	-130.914	914.077	343.623	369.873	918.718	415.777	320.197	1191.109	416.737	127.004	1454.857	527.739	-17.983	1393.271	627.959	47.342	1326.794	562.048	185.730	1393.623
198.683	-994.630	191.795	269.999	1222.750	187.265	214.394	893.762	225.355	275.933	-47.004	-20.881	271.849	265.285	-22.446	113.260	-71.266	-6.111	131.781	-97.309	239.932	160.458	-96.803	411.106	112.745	293.044	-11.226	145.239	322.747	207.248	182.030	327.984	415.002	124.713	-101.689	601.857	140.813	354.924	606.560	353.297	334.097	699.201	289.860	-122.359	708.869	57.737	344.469	817.473	33.630	-72.975	825.473	12.900	151.873	955.435	76.974	147.328	1002.823	138.649	143.126	1069.483	345.475	113.179	1304.550	363.082	-88.229	1209.314	263.286	-131.073	920.305	341.915	370.579	925.413	412.286	320.962	1198.495	408.811	127.997	1462.531	520.734	-17.452	1403.125	622.418	47.460	1338.690	555.603	186.106	1404.113
198.438	-994.658	191.876	270.057	1222.705	187.298	214.396	893.728	225.391	275.951	-46.995	-20.854	271.846	265.325	-22.435	113.202	-71.238	-6.088	131.217	-96.691	240.171	159.837	-95.808	411.344	112.663	293.009	-11.162	144.766	322.147	207.556	181.594	326.997	415.290	125.606	-101.026	602.765	142.260	354.124	607.201	352.874	334.657	705.829	289.292	-122.739	714.895	60.216	343.952	818.661	36.268	-73.036	826.839	14.257	151.760	956.591	77.385	147.334	1004.684	137.962	143.281	1071.976	340.688	113.753	1310.827	359.665	-88.063	1216.257	262.179	-131.203	926.285	340.167	371.299	932.053	408.710	321.732	1205.725	400.874	128.977	1469.955	513.659	-16.926	1412.741	616.687	47.594	1350.235	549.160	186.529	1414.363
198.241	-994.683	192.007	270.056	1222.681	187.439	214.379	893.667	225.488	275.960	-47.014	-20.839	271.817	265.347	-22.454	113.202	-71.213	-6.066	130.676	-96.066	240.439	159.197	-94.798	411.528	112.630	293.010	-11.100	144.283	321.565	207.807	181.124	325.945	415.557	126.373	-100.238	603.584	143.695	353.287	607.825	352.484	335.291	712.336	288.896	-123.136	720.788	62.739	343.433	819.816	38.864	-73.129	828.166	15.636	151.578	957.700	77.862	147.350	1006.478	137.397	143.474	1074.491	335.946	114.260	1316.907	356.294	-87.739	1222.963	261.092	-131.395	932.187	338.450	371.994	938.447	405.123	322.494	1212.777	393.000	129.986	1477.172	506.029	-15.971	1422.412	610.893	47.745	1361.532	542.436	187.042	1424.174
197.970	-994.716	191.930	270.075	1222.582	187.400	214.343	893.635	225.438	275.969	-46.979	-20.797	271.790	265.342	-22.423	113.193	-71.178	-6.043	130.082	-95.498	240.656	158.467	-93.782	411.722	112.614	293.017	-11.062	143.774	321.058	208.112	180.647	324.940	415.833	127.256	-99.567	604.401	145.228	352.409	608.391	352.197	335.866	718.661	288.487	-123.590	726.520	65.275	342.906	820.920	41.552	-73.246	829.543	17.050	151.429	958.722	78.274	147.352	1008.173	133.532	142.888	1077.956	331.071	114.790	1322.789	352.854	-87.421	1229.485	261.710	-131.253	937.270	336.007	373.109	944.563	401.543	323.213	1219.638	385.139	130.996	1484.175	498.856	-15.439	1431.535	604.962	47.941	1372.546	535.710	187.516	1433.749
197.710	-994.767	191.827	270.132	1222.579	187.337	214.330	893.579	225.368	275.944	-46.992	-20.858	271.780	265.354	-22.411	113.158	-71.163	-6.020	129.115	-94.574	241.149	157.742	-92.816	411.973	112.589	293.042	-10.979	143.237	320.514	208.435	180.109	323.885	416.075	128.575	-99.009	604.644	146.721	351.586	608.987	351.920	336.546	724.780	288.119	-124.133	732.065	68.748	342.749	821.286	44.998	-73.388	829.988	18.483	151.316	959.689	78.788	147.372	1009.748	132.935	142.998	1080.165	326.344	115.372	1328.405	349.378	-87.075	1235.907	260.119	-131.094	943.138	334.332	373.879	950.624	397.941	323.939	1226.282	377.365	132.116	1490.821	491.633	-14.835	1440.416	598.952	48.149	1383.244	528.872	188.041	1442.907
197.553	-994.798	191.751	270.114	1222.532	187.276	214.323	893.577	225.323	275.914	-47.039	-20.822	271.758	265.381	-22.408	113.108	-71.159	-6.012	128.968	-94.330	241.055	157.065	-91.829	412.121	112.567	293.089	-10.939	142.728	319.940	208.803	179.673	322.823	416.371	131.239	-98.824	603.798	148.234	350.777	609.482	351.831	337.177	730.803	287.845	-124.675	737.445	70.823	342.206	822.838	46.634	-73.521	832.114	19.941	151.213	960.574	79.363	147.361	1011.217	132.356	143.101	1082.339	321.539	115.844	1333.836	345.837	-86.707	1242.105	259.043	-131.818	948.828	332.716	374.647	956.521	394.291	324.652	1232.731	369.837	133.176	1496.895	484.524	-14.231	1449.010	592.886	48.468	1393.725	521.984	188.641	1451.768
197.409	-994.820	191.843	270.166	1222.474	187.350	214.311	893.564	225.396	275.939	-47.010	-20.799	271.734	265.414	-22.364	113.077	-71.153	-5.993	128.362	-93.804	241.303	156.371	-90.868	412.346	112.519	293.135	-10.878	142.237	319.390	209.128	179.078	321.718	416.683	132.653	-98.450	604.150	149.756	349.992	609.966	351.779	337.869	736.611	287.669	-125.168	742.731	73.275	341.703	823.915	48.098	-73.394	834.090	21.405	151.093	961.361	81.124	146.792	1011.903	131.744	143.249	1084.397	316.833	116.395	1339.003	342.322	-86.362	1248.204	258.208	-131.395	953.851	331.112	375.405	962.159	390.587	325.308	1238.888	362.373	134.315	1502.642	477.769	-13.965	1457.056	586.773	48.808	1403.864	515.164	189.257	1460.395
197.197	-994.874	191.851	270.160	1222.422	187.462	214.305	893.496	225.428	275.958	-46.998	-20.785	271.754	265.388	-22.382	113.030	-71.146	-5.952	127.469	-92.914	241.811	155.745	-89.951	412.562	112.520	293.163	-10.794	141.737	318.760	209.399	178.527	320.585	416.968	134.026	-98.044	604.550	151.285	349.182	610.531	351.860	338.642	742.195	287.714	-125.665	747.819	75.929	341.192	824.886	50.574	-73.729	835.336	22.900	150.949	962.049	81.663	146.753	1013.188	131.231	143.301	1086.319	312.039	116.894	1343.985	338.211	-85.702	1254.356	257.274	-131.493	958.924	329.502	376.241	967.653	386.927	326.015	1244.854	354.674	135.439	1508.406	470.627	-13.279	1465.016	580.652	49.182	1413.716	508.238	189.930	1468.688
197.010	-994.913	191.837	270.136	1222.373	187.382	214.277	893.451	225.421	275.916	-47.032	-20.726	271.688	265.377	-22.366	113.026	-71.139	-5.938	126.884	-92.439	241.986	155.134	-89.089	412.739	112.452	293.156	-10.791	141.269	318.168	209.643	177.925	319.476	417.190	135.226	-97.599	605.013	152.719	348.360	610.924	352.067	339.535	747.607	290.419	-126.590	754.036	78.468	340.786	825.834	53.036	-74.018	836.478	24.405	150.774	962.695	82.242	146.706	1014.345	130.650	143.399	1088.044	307.306	117.428	1348.724	335.110	-85.676	1259.810	257.016	-131.959	963.611	327.980	377.125	972.981	383.267	326.645	1250.553	346.964	136.596	1513.767	463.966	-12.482	1472.866	574.513	49.642	1423.288	501.372	190.580	1476.612
196.923	-994.917	191.739	270.159	1222.367	187.319	214.203	893.424	225.325	275.956	-47.048	-20.740	271.660	265.380	-22.370	112.954	-71.128	-5.940	126.402	-91.967	242.225	154.527	-88.272	412.929	112.426	293.150	-10.746	140.760	317.539	209.896	177.314	318.359	417.435	136.475	-97.355	605.411	154.114	347.510	611.383	352.313	340.461	752.725	288.073	-126.574	757.590	80.955	340.537	826.766	55.511	-74.381	837.456	25.873	150.664	963.261	82.766	146.590	1015.457	130.079	143.432	1089.708	302.516	117.920	1353.265	331.497	-85.300	1265.300	255.736	-131.688	968.592	326.487	377.959	977.966	379.617	327.309	1256.031	339.360	137.730	1518.837	456.845	-11.737	1480.160	568.344	50.163	1432.474	494.451	191.299	1484.201
196.766	-994.957	191.732	270.163	1222.326	187.283	214.169	893.430	225.320	275.960	-47.062	-20.755	271.629	265.380	-22.346	112.890	-71.123	-5.966	125.896	-91.490	242.359	153.922	-87.461	413.074	112.382	293.147	-10.694	140.227	316.917	210.198	176.802	317.224	417.643	137.772	-97.157	605.764	155.440	346.615	611.746	352.601	341.484	757.696	288.414	-127.015	762.191	83.470	340.293	827.629	58.006	-74.760	838.463	27.368	150.531	963.741	83.432	146.451	1016.466	129.554	143.437	1091.267	297.795	118.534	1357.658	327.943	-84.934	1270.583	255.469	-132.137	972.831	325.070	378.735	982.766	376.201	328.513	1261.802	331.838	138.633	1523.774	449.817	-10.941	1487.182	562.150	50.680	1441.317	487.588	192.006	1491.515
196.625	-995.002	191.777	270.124	1222.276	187.350	214.121	893.367	225.322	275.985	-47.105	-20.735	271.600	265.396	-22.369	112.863	-71.137	-5.969	125.309	-91.063	242.533	153.230	-86.686	413.245	112.352	293.124	-10.704	139.738	316.348	210.451	176.164	316.185	417.745	138.993	-96.908	606.043	156.772	345.745	611.985	353.012	342.490	762.412	291.914	-128.002	767.731	85.966	340.089	828.451	60.508	-75.148	839.315	28.877	150.312	964.133	83.978	146.275	1017.194	129.003	143.457	1092.643	293.077	119.089	1361.763	323.748	-84.282	1275.952	254.804	-132.293	977.296	323.706	379.535	987.393	372.643	329.245	1266.909	324.358	139.704	1528.339	442.778	-10.108	1493.894	555.955	51.272	1449.762	480.880	192.750	1498.564
196.542	-995.014	191.880	270.134	1222.268	187.452	214.092	893.325	225.385	275.970	-47.082	-20.682	271.570	265.360	-22.345	112.859	-71.144	-5.923	124.765	-90.576	242.754	152.583	-85.881	413.460	112.420	294.944	-9.365	139.291	315.802	210.795	175.615	315.140	417.926	140.407	-96.738	606.384	158.106	344.897	612.203	353.471	343.538	766.938	292.536	-128.389	772.242	88.445	339.880	829.259	63.213	-75.234	840.146	30.433	150.113	964.509	84.651	146.169	1018.048	128.508	143.505	1094.054	288.410	119.711	1365.722	320.683	-84.213	1280.636	253.640	-132.055	981.788	322.426	380.311	991.726	369.106	329.942	1271.708	317.058	140.870	1532.731	435.831	-9.320	1500.354	549.721	51.841	1457.905	474.148	193.550	1505.371
196.357	-995.010	191.808	270.142	1222.231	187.386	214.083	893.304	225.328	275.899	-47.120	-20.625	271.551	265.382	-22.314	112.801	-71.110	-5.896	124.198	-90.131	242.989	151.976	-85.112	413.677	112.362	294.958	-9.312	138.800	315.246	211.038	175.067	314.192	418.127	141.699	-96.504	606.648	159.456	344.160	612.543	353.051	345.108	771.102	293.149	-128.850	776.419	91.008	339.577	829.951	67.894	-74.271	840.096	31.985	149.836	964.821	85.387	145.957	1018.734	128.029	143.534	1095.333	283.725	120.377	1369.510	317.062	-83.843	1285.334	253.791	-132.572	985.261	321.125	381.032	995.957	365.531	330.618	1276.347	309.829	141.992	1536.933	428.907	-8.510	1506.537	543.465	52.426	1465.766	467.822	193.502	1512.033
196.199	-995.032	191.733	270.088	1222.194	187.237	214.030	893.296	225.265	275.902	-47.126	-20.698	271.488	265.381	-22.293	112.712	-71.120	-5.869	123.635	-89.675	243.126	151.219	-84.246	413.990	112.301	294.918	-9.287	138.322	314.757	211.327	174.497	313.238	418.340	143.874	-96.852	606.522	160.755	343.406	612.822	353.705	346.154	775.282	293.915	-129.305	780.653	93.460	339.019	830.598	69.908	-74.085	841.320	33.516	149.517	965.038	86.095	145.833	1019.369	127.589	143.526	1096.421	279.122	121.002	1373.089	313.519	-83.403	1289.815	252.268	-132.521	989.838	319.838	381.740	999.954	361.949	331.240	1280.751	302.714	143.132	1540.864	421.977	-7.680	1512.422	537.228	52.997	1473.247	461.109	194.296	1518.280
196.177	-995.071	191.723	270.053	1222.179	187.242	213.964	893.279	225.236	275.845	-47.095	-20.642	271.459	265.355	-22.318	112.672	-71.092	-5.849	123.210	-89.242	243.327	150.576	-83.486	414.222	112.253	294.899	-9.256	137.866	314.343	211.560	173.945	312.372	418.503	145.191	-96.652	606.743	162.053	342.723	613.057	354.471	347.110	779.384	294.693	-129.687	784.677	96.320	337.539	831.204	73.207	-74.657	841.513	35.098	149.246	965.226	88.692	144.641	1018.378	127.156	143.527	1097.506	274.602	121.712	1376.485	309.430	-82.625	1294.469	251.600	-132.789	993.662	318.710	382.410	1003.765	358.335	331.849	1284.979	295.672	144.258	1544.670	415.102	-6.848	1518.024	530.940	53.579	1480.417	454.527	195.029	1524.208
196.110	-995.076	191.845	270.024	1222.154	187.345	213.928	893.254	225.291	275.882	-47.081	-20.686	271.432	265.380	-22.301	112.673	-71.069	-5.875	122.876	-88.843	243.449	150.117	-82.749	414.318	112.224	294.940	-9.206	137.435	313.958	211.880	173.404	311.535	418.675	146.562	-96.434	606.998	163.372	342.079	613.370	355.356	348.034	783.309	295.615	-130.189	788.702	98.754	336.972	831.803	75.238	-74.454	842.747	36.680	148.958	965.327	89.434	144.502	1018.877	126.763	143.528	1098.464	270.150	122.318	1379.731	306.501	-82.468	1298.340	250.996	-133.025	997.349	317.552	383.060	1007.486	354.654	332.465	1289.014	288.745	145.418	1548.251	408.217	-6.037	1523.345	525.205	54.938	1487.874	448.004	195.799	1529.924
196.011	-995.055	191.906	269.973	1222.114	187.385	213.882	893.218	225.346	275.871	-47.138	-20.609	271.404	265.397	-22.304	112.642	-71.069	-5.822	122.497	-88.436	243.593	149.672	-82.117	414.363	112.195	294.951	-9.153	136.979	313.522	212.132	172.916	310.788	418.902	148.438	-96.784	607.084	164.735	341.446	613.649	356.338	348.978	787.169	296.509	-130.704	792.565	101.174	336.365	832.344	77.902	-74.641	843.387	38.221	148.643	965.365	90.200	144.250	1019.294	126.380	143.435	1099.286	265.641	122.957	1382.731	302.506	-81.673	1302.554	250.243	-133.281	1000.946	316.405	383.721	1010.993	350.958	333.092	1292.802	281.950	146.567	1551.556	401.372	-5.199	1528.470	518.975	55.487	1494.500	441.477	196.599	1535.386
196.101	-994.987	191.939	269.954	1222.152	187.356	213.817	893.242	225.331	275.920	-47.132	-20.686	271.384	265.437	-22.289	112.643	-71.043	-5.814	122.150	-88.060	243.802	149.278	-81.481	414.474	112.204	294.961	-9.084	136.649	313.163	212.402	172.418	309.980	419.062	149.802	-96.656	607.444	166.124	340.903	613.939	357.349	349.866	790.801	297.613	-131.166	796.446	103.544	335.765	832.928	81.299	-75.222	843.510	39.848	148.239	965.382	91.051	143.987	1019.654	126.019	143.382	1100.053	261.243	123.628	1385.576	299.102	-81.185	1306.433	249.553	-133.498	1004.446	315.303	384.295	1014.335	347.267	333.751	1296.378	275.226	147.765	1554.684	394.585	-4.346	1533.351	512.738	56.055	1500.858	435.009	197.363	1540.541
196.973	-994.927	191.444	269.913	1222.157	187.282	213.785	893.274	225.236	275.895	-47.137	-20.640	271.384	265.424	-22.329	112.630	-71.055	-5.815	121.780	-87.726	243.915	148.858	-80.892	414.528	112.209	294.931	-9.086	136.263	312.726	212.609	171.947	309.247	419.188	151.416	-96.410	607.350	167.522	340.434	614.216	358.443	350.791	794.317	298.605	-131.660	800.095	105.863	335.172	833.433	83.988	-75.424	844.099	41.400	147.891	965.384	91.856	143.775	1019.913	125.619	143.313	1100.775	256.863	124.274	1388.242	296.348	-80.988	1309.855	249.015	-133.755	1007.854	314.317	384.902	1017.472	343.580	334.414	1299.817	268.612	148.939	1557.550	387.861	-3.521	1537.956	506.576	56.617	1506.951	428.717	198.130	1545.478
196.881	-994.913	191.489	269.870	1222.163	187.297	213.719	893.255	225.193	275.918	-47.127	-20.690	271.344	265.394	-22.332	112.638	-71.019	-5.802	121.360	-87.355	244.063	148.497	-80.254	414.643	112.170	294.910	-9.082	135.860	312.290	212.867	171.488	308.488	419.416	152.729	-96.316	607.559	168.976	339.937	614.467	359.579	351.705	797.648	299.817	-132.190	803.758	108.163	334.536	833.966	86.071	-75.244	845.139	43.023	147.500	965.280	92.712	143.560	1020.175	125.356	143.231	1101.326	252.523	124.933	1390.733	292.396	-80.153	1313.658	248.397	-133.983	1011.146	313.311	385.447	1020.496	339.856	335.103	1303.008	262.063	150.123	1560.236	380.070	-1.732	1541.712	500.409	57.138	1512.815	422.463	198.939	1550.230
